Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ASTRAL,ASTRAL LTD,403138958027,2036.45,1.63194011,1.56857855,242656,494156811.2,2011.18987682,2011.14187145,2015.42056131,2010.21965003,43940000000,Producer Manufacturing,7301000000,54.96164334,446489000000
AAVAS,AAVAS FINANCIERS L,145349455358,1861.4,1.0614328,2.2269819,57618,107250145.2,1848.56933265,1847.8988239,1882.79607764,2083.10546763,13471383000,Finance,5423730000,40.18031749,250172000000
BRIGADE,BRIGADE ENTERPRISE,107062114118,470.25,1.18343195,2.45098039,130403,61322010.75,458.21824703,457.58695178,465.77238404,473.77188667,29987800000,Finance,9118100000,15.10145909,147778000000
PGHL,PROCTER & GAMBLE HEALTH L,68091493334,4088.4,-0.26103534,0.86098433,2838,11602879.2,4072.48928289,4071.61579883,4093.90521248,4283.5502656,11144100000,Health Technology,2812000000,24.21461356,
INTELLECT,INTELLECT DESIGN A,58101813945,439.8,2.54138733,4.02081608,399019,175488556.20000002,427.61372411,427.5667777,439.59495446,534.9357263,18781860000,Technology Services,4546060000,11.86846499,68029899999.99999
ORIENTELEC,ORIENT ELECTRIC LTD,57338418726,272.2,0.74018872,3.00851466,219330,59701626,266.01654223,265.49851991,266.97193684,278.78783064,24448800000,Consumer Durables,1852700000,30.73466763,
NCC,NCC LTD,56223661151,92.45,3.23841084,0.70805771,6670746,616710467.7,90.4450043,90.27812811,86.86930927,76.23951908,111379600000,Consumer Durables,11640800000,6.24064164,61439200000
TARSONS,TARSONS PRODUCTS LTD,36563356097,710.7,3.56284153,1.51407232,69454,49360957.8,692.33454453,691.35683238,702.68721266,717.88331894,3007940000,Process Industries,1413000000,25.86822795,43165300000
ASHIANA,ASHIANA HOUSING LD,14800113787,151.75,5.49182444,6.19314949,142319,21596908.25,145.06488414,144.67416539,145.90578284,148.8234169,2028700000,Finance,-73000000,,15717100000
APTECHT,APTECH LTD,14190958874,357.9,4.14666388,-2.34652115,261022,93419773.8,353.62876226,353.30329914,340.66765197,305.51767732,2252425000,Commercial Services,352802000,39.02045871,9237100000
WATERBASE,WATERBASE,3384567857,79.4,-2.87461774,8.69267179,280622,22281386.8,75.34634285,75.04527191,76.15973244,82.2309269,2889599000,Process Industries,-16677000,,3212070000
INTENTECH,INTENSE TECHNOLOGI,1561880888,73.2,2.73684211,1.66666667,225174,16482736.8,71.06358503,70.84578752,70.89691731,71.64405327,829999000,Technology Services,256113999.99999997,5.68876706,1477150000
