Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HITECHGEAR,THE HI-TECH GEARS,6029219887,385.3,19.99376767,50.5078125,777242,299471342.6,295.67439515,278.7779298,265.95637544,248.27983723,9658160000,Producer Manufacturing,1427400000,4.22391753,
MAANALU,MAAN ALUMINIUM LTD,2807680303,249.45,19.98557576,32.0889525,621675,155076828.75,207.60692117,199.10237114,193.80930288,180.75584808,8138500000,Non-Energy Minerals,712900000,4.68436008,
GEPIL,GE POWER INDIA LTD,8887471381,155.95,18.00984624,18.05449523,5103604,795907043.8,135.69763277,133.48963144,128.22239026,137.54636289,26204400000,Industrial Services,-2721800000,,
RACE,RACE ECO CHAIN LTD,3873069367,280.55,17.85339214,16.89583333,164319,46099695.45,245.92223078,241.202499,,,1569850000,Process Industries,11293000,347.28693589,
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,168854872506,986.1,17.61688651,27.53491816,23315802,22991712352.2,830.03129567,799.58254517,764.51730002,667.13873479,78271800000,Producer Manufacturing,7978000000,4.51881079,
INDORAMA,INDO RAMA SYNTHETC,11167809938,49.7,15.98600308,19.18464942,1804126,89665062.2,43.71781503,43.68046245,44.46424894,51.09594228,40849100000,Process Industries,446600000,43.56092687,
PARSVNATH,PARSVNATH DEVELOPE,3481449463,9.3,15.52795031,20,3066602,28519398.6,7.83715521,7.59434965,7.42513049,8.30739026,9052530000,Finance,-1227438000,,
CARTRADE,CARTRADE TECH LTD,19796177753,487.6,15.50397052,13.43491652,1880493,916928386.8,432.51137446,425.71092348,425.45092303,512.41950258,3637392000,Technology Services,329943000,34.54081388,
TRACXN,TRACXN TECHNOLOGIES LTD,6806046123,77,13.65313653,10.07863231,4026310,310025870,69.61981806,68.89272238,69.90823573,,781057000,Technology Services,25718000,241.04370958,
PFOCUS,PRIME FOCUS,28429024701,107.2,12.31011354,15.76674116,784375,84085000,93.97471994,89.73556421,85.46279329,79.09209013,33690400000,Consumer Services,8567100000,3.31839534,
CAPACITE,CAPACIT'E INFRAPRO,11083286518,183.1,12.22801791,6.45348837,3638418,666194335.8,168.64700774,162.48389058,149.94940612,143.81368811,13347874000,Industrial Services,3234085000,3.42702388,
COCHINSHIP,COCHIN SHIPYARD LTD,65967505592,558.9,11.4901279,16.02657015,11471321,6411321306.9,510.12829182,510.28237635,504.77265179,481.39957938,23645548000,Producer Manufacturing,2484428000,9.76507051,
SUNDRMBRAK,SUNDARAM BRAKE LIN,1270867674,357.7,11.41567081,9.77443272,37775,13512117.5,334.4917583,335.22554013,329.64752051,329.61214651,3548384000,Producer Manufacturing,16610000,106.44489308,
APCL,ANJANI PRTLND CEMT,5012803210,191.6,11.39534884,12.44132115,141242,27061967.2,173.99724137,174.6952937,175.13053881,194.5940898,8012600000,Non-Energy Minerals,493500000,10.15765595,
SRHHYPOLTD,SREE RAYALASEEMA H,9663793501,626.45,11.13180573,25.4530865,622428,389920020.6,538.50130417,515.68489504,493.49533053,510.40612932,12642050000,Process Industries,1559309000,6.19748459,
BANSWRAS,BANSWARA SYNTEX,5672256576,183.15,10.43110579,17.47916084,832559,152483180.85,164.80073023,161.32086478,152.4288985,131.82253065,14987777000,Process Industries,1974337000,4.57497305,
RPPINFRA,R.P.P.INFRA PROJEC,1935407691,57.3,10.29836169,32.33256657,1659744,95103331.19999997,47.94216628,45.7102522,43.65311734,42.23330188,10403300000,Industrial Services,387700000,6.06605027,1900540000
WALCHANNAG,WALCHANDNAGAR IND,4012589465,95.9,9.977068,28.29431438,2443396,234321676.4,79.74670447,75.12442168,69.18538718,64.08224545,3220900000,Producer Manufacturing,-346200000,,
SDBL,SOM DIST & BREW LTD,17901262465,253.5,9.71651158,16.01830664,1381510,350212785,225.05689956,209.96686201,183.45271457,135.9624746,8066768000,Consumer Non-Durables,964441000,20.94150235,
