Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
IONEXCHANG,ION EXCHANGE (INDIA) LTD,63453103134,412.75,-90.45112782,-89.3024223,771743,318536923.25,3384.41451228,3604.63450434,3574.34978915,2934.56659235,,Producer Manufacturing,,,
VISESHINFO,VISESH INFOTECNICS,1623007732,0.4,-11.11111111,-11.11111111,7280749,2912299.6,0.4165581,0.42410627,0.44052292,0.53252432,5635000,Technology Services,-23883000,,
HPIL,HINDPRAKASH INDUSTRY LTD,1132579612,99.95,-6.93668529,8.40564344,39414,3939429.3,95.1858867,92.77630836,90.35801967,,1007854000,Process Industries,30399000,44.00877042,
KRISHCA,KRISHCA STRAPPING,1194810000,128.75,-5.71219334,7.29166667,224000,28840000,,,,,186112000,Producer Manufacturing,,,
BALLARPUR,BALLARPUR INDS,1125306561,0.85,-5.55555556,-10.52631579,1464331,1244681.35,0.84506307,0.80277961,0.77005165,0.96948159,,Process Industries,,,
BEPL,BHANSALI ENG POLYM,22687594135,129.35,-5.48045996,-19.15625,1744727,225680437.45,148.1400452,143.82287838,129.48396465,118.36100604,13625566000,Process Industries,1990853000,9.992004,13438900000
HINDNATGLS,HINDUSTHAN NAT GLA,1134643784,12.2,-5.05836576,3.82978723,55110,672342,12.06783346,11.51228036,10.93175086,15.68001179,24573539000,Process Industries,-1073175000,,
NIITLTD,NIIT,13185476604,93.05,-5.00254941,4.1628676,491087,45695645.35,92.40315191,90.10698309,85.73156456,81.11883385,3412500000,Commercial Services,2032120000,3.40742506,
SMARTLINK,SMARTLINK HOLDINGS,1697246254,162.6,-4.99561233,2.91139241,29859,4855073.4,162.33891625,159.5625646,155.1416411,145.42704516,1598748000,Electronic Technology,20753000,91.24749453,
ACL,ANDHRA CEMENTS LTD,11240392439,118.1,-4.98793242,-23.58460045,10681,1261426.1,128.64010084,122.67841705,123.4330228,186.52438628,0,Non-Energy Minerals,,,25427700000
BAFNAPH,BAFNA PHARMACEUTICALS LTD,2970053036,118.25,-4.98192045,-4.48303716,1037,122625.25,108.42987597,100.25731629,93.33459123,98.65956523,1153499000,Health Technology,153732000,20.30281292,
BEARDSELL,BEARDSELL LTD,1176411531,29.95,-4.92063492,-12.80931079,170509,5106744.55,31.38861887,29.21028495,25.95424261,22.66385347,2320100000,Process Industries,177700000,8.39905195,
GOCOLORS,GO FASHION INDIA LTD,64484023346,1136.7,-4.84681065,2.49774572,9308895,10581420946.5,1156.33308596,1135.61188862,1096.0098823,1088.75853439,6652795000,Consumer Non-Durables,2112925000.0000005,31.61020734,
GVKPIL,GVK POWER & INFRAS,4911343952,2.95,-4.83870968,20.40816327,6282155,18532357.25,2.71124127,2.61913008,2.58946607,2.80895279,21203600000,Industrial Services,13179200000,4.56750364,
KERNEX,KERNEX MICROSYSTEM,5586262274,341.15,-4.75991332,14.80734023,161981,55259818.15,314.28078276,294.84861265,278.80956689,267.63717719,40396000,Electronic Technology,-171174030,,
GISOLUTION,GI ENGINEERING SOL,1429624627,14.1,-4.72972973,-22.09944751,37845,533614.5,17.74421075,19.56869799,17.28666103,8.64953717,8403847000,Industrial Services,8341000,171.6981929,
TBZ,TRIBHOVANDAS BHIMJ,5947699417,85.05,-4.70588235,5.78357946,412780,35106939,81.24902646,77.79229376,73.52233125,72.37757261,23936259000,Consumer Durables,1163097000,9.66924893,
WELINV,WELSPUN INVESTMENT,1450830000,377.7,-4.70543952,11.81172622,1500,566550,357.23360139,339.26568687,314.7198406,294.51460974,76542000,Finance,,,
KELLTONTEC,KELLTON TECH SOLU,6179901483,61.1,-4.68018423,-3.01587302,1034595,63213754.5,63.3649423,62.58335345,59.50307754,60.08622911,8426712473,Technology Services,1025741000,6.02481668,
GOLDSTAR,GOLDSTAR POWER LTD,1694563196,8.4,-4.54545455,-9.18918919,252000,2116800,8.79788762,8.70221909,8.30780068,5.17205239,499830000,Producer Manufacturing,59331000,30.75874662,
GREENLAM,GREENLAM INDUSTRIE,60423051875,454.1,-4.50052576,22.72972973,1968453,893874507.3000001,402.16961921,371.22626843,338.65274871,322.90523584,20259580000,Non-Energy Minerals,2328809000,27.53514345,
SKYGOLD,SKY GOLD LTD,3330065821,296.4,-4.47953285,-26.85093961,29600,8773440,344.88172446,354.14663112,342.76378246,,7857000000,Consumer Durables,,,
