Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KRITINUT,KRITI NUTRIENTS LTD,3215142751,77.1,20,26.49712672,554676,42765519.6,64.43960909,60.99244178,55.63987667,,7968714000,Process Industries,311909000,10.3079512,
WENDT,WENDT (INDIA),20305099609,12188,19.83737199,19.35562846,9825,119747100,10601.45292117,10309.37675343,9825.93632623,8666.41542937,2098562000,Producer Manufacturing,573200000,35.42410958,
AARTIDRUGS,AARTI DRUGS LTD,47281559786,605.5,18.59759316,16.89189189,13071968,7915076624,518.84059348,497.80217962,471.11511649,444.70016706,27160500000,Health Technology,3225500000,14.65867611,
SARVESHWAR,SARVESHWAR FOODS LTD,2672665241,103.65,18.25441829,50.87336903,1048648,108692365.2,81.76173255,77.06626508,74.64695582,71.09260133,6893240000,Process Industries,,,
THANGAMAYL,THANGAMAYIL JEWELL,23688229263,1003.35,16.38441286,18.59929078,831375,834160106.25,873.87838815,831.28689162,748.13332602,614.97869965,31525500000,Consumer Durables,1742931000,16.42866485,18709300000
SJVN,SJVN LTD,196882719590,57.1,13.85842019,23.59307092,127783035,7296411298.5,49.30022052,46.61937433,42.23243029,36.25379422,29383500000,Utilities,22301700000,13.45914076,
DCM,D.C.M,1343303582,81.35,13.69671082,19.19413919,619608,50405110.8,71.11670769,70.08426947,69.81947619,73.00762684,694500000,Technology Services,,,
TEXRAIL,TEXMACO RAIL & ENG,27413659097,96.15,12.78592375,18.99752033,21709950,2087411692.5000005,84.48927889,80.67318018,72.01539977,57.68223126,22432774000,Producer Manufacturing,1454076000,24.5500339,
DHANI,DHANI SERVICES LTD,21155392959,39.2,11.68091804,27.4796748,39234669,1537999024.8000002,33.84875739,33.27677831,33.66340527,41.68523439,7380541000,Finance,-2566081000,,
INOXWIND,INOX WIND LTD,61685751038,211.45,11.67150189,5.67215864,5245153,1109087601.85,191.50262806,181.32747435,159.05767906,127.76052667,7369800000,Producer Manufacturing,-2639300000,,
CAPTRUST,CAPITAL TRUST LTD.,1481526256,100.9,11.55334809,29.60822427,610829,61632646.1,82.81805818,79.32231559,75.31222776,79.31608107,869142000,Finance,-127665000,,
SURANASOL,SURANA SOLAR LTD,1272974788,29.05,11.51631906,32.34623543,2930344,85126493.2,24.33995666,23.07714553,21.68513232,21.11378168,421833000,Electronic Technology,13540000,89.73122511,
IMAGICAA,IMAGICAAWORLD ENT LTD,22933418662,52.55,10.3991643,7.90554193,5692494,299140559.7,48.8459186,47.9850829,46.32123791,39.83399756,2505505000,Consumer Services,849815000,35.70287964,
SWELECTES,SWELECT ENERGY SYS,6750953890,490.6,10.0987408,2.63598326,164034,80475080.4,453.37494977,426.9811998,385.40188572,342.61847112,3659808000,Producer Manufacturing,612706000,12.49794174,5231400000
GOKULAGRO,GOKUL AGRO RES LTD,15765008376,117.65,9.90191499,6.61531491,2102483,247357124.95,109.12424196,107.97309539,106.91209562,106.38337881,107398075000,Process Industries,2815294000,6.13017553,
ELGIRUBCO,ELGI RUBBER CO LTD,1939437470,42.45,9.5483871,8.84615385,710039,30141155.55,39.91602607,39.96320786,39.54851628,36.74825382,3944958000,Producer Manufacturing,167610000,26.45102005,
SPANDANA,SPANDANA SPHOORTY FIN LTD,51943095917,800.75,9.28010918,8.50271003,771548,617817061,740.54506196,725.33631811,693.0177336,609.94805842,14382880000,Finance,5514030000,18.50226167,87988700000
DODLA,DODLA DAIRY LTD,45598205935,838.5,9.18679459,34.17073151,3164115,2653110427.5,692.31472363,646.42834811,587.67235935,527.90385945,28120290000,Consumer Non-Durables,1913220000,22.35706084,24995500000
JISLDVREQS,JAIN IRRIGATION,25778430026,22.25,9.06862745,5.95238095,440986,9811938.5,20.96283946,20.86964556,20.45075635,19.53314138,57475800000,Producer Manufacturing,7482100000,8.6862151,
GUJAPOLLO,GUJARAT APOLLO IND,2745860008,254.55,8.68915457,12.35930258,365122,92941805.1,230.05023033,218.40596865,206.48159292,200.68685569,718743000,Producer Manufacturing,-55419000,,
ACE,ACTION CONSTRUCT,73218301720,667.4,8.5644571,10.31404959,2221055,1482332107,610.83103962,578.9350936,522.72444507,407.11416397,21596800000,Producer Manufacturing,2386670000,29.62299007,
NRBBEARING,NRB BEARINGS,22282505101,249.55,8.52359209,15.77360241,2389640,596334662,225.04678294,213.38230776,191.68558888,162.04972539,10571600000,Producer Manufacturing,1642100000,15.06071804,
JISLJALEQS,JAIN IRRIGATION,25778430026,44.75,8.48484848,6.80190421,22547167,1008985723.25,42.05727153,41.49387435,40.14210624,36.85564538,57475800000,Producer Manufacturing,7482100000,8.6862151,
IWEL,INOX WIND ENERGY LTD,26909300000,2601.5,8.11653229,6.18367347,46641,121336561.5,2406.88000925,2310.44686,2004.09588725,1363.70764872,7338500000,Utilities,-2668300000,,
GREENPOWER,ORIENT GREEN POWER,8438136891,12.15,8,13.02325581,42234716,513151799.4,11.27966166,11.06928704,10.46998337,9.73756498,2583100000,Utilities,1710500000,11.18867985,17509200000
INOXGREEN,INOX GREEN ENERGY SER LTD,17408300000,64.4,7.96311457,9.43075988,13545713,872343917.2,59.15480102,57.90928914,54.4199063,,2542300000,Utilities,,,
PITTIENG,PITTI ENGINEERING,13433785765,453.4,7.92668155,18.07291667,571369,259058704.6,401.84770735,388.57380301,369.28298864,328.73962035,11001715000,Producer Manufacturing,1513846000,10.79786898,
JWL,JUPITER WAGONS LTD,77899970856,210.45,7.67459708,15.3782958,2988967,629028105.15,188.5791438,178.73900001,156.96152808,114.34224422,20682474000,Producer Manufacturing,2520629000,31.38404139,
ENIL,ENTERTAINMENT NETW,6697693163,150.6,7.57142857,9.64687953,664447,100065718.2,139.78762749,136.58479789,131.6351535,139.55947865,4399722000,Consumer Services,718444000,8.1891799,
AUTOIND,AUTOLINE INDUSTRIE,3259658550,89.6,7.43405018,25.40238455,1952036,174902425.6,76.37042494,73.46287369,71.28107873,72.93130153,5684332000,Producer Manufacturing,515900000,6.31839223,
IFGLEXPOR,IFGL EXPORTS LTD,13291298663,396.05,7.35972099,1.94337194,187047,74079964.35000001,375.82378463,363.07986841,330.29340446,283.07598344,13865000000,Producer Manufacturing,1529400000,8.61991543,
FCL,FINEOTEX CHEMICAL,31231054642,302.45,7.27078889,9.30610375,2139613,647125951.85,283.60061076,286.44297828,285.0310838,266.44778582,5169956000,Process Industries,1125946000,27.32737595,
SUNFLAG,SUNFLAG IRON & STE,37737952129,223.9,7.10356374,1.51892995,1620628,362858609.2,212.5415484,200.34804653,180.251269,142.34765368,34884200000,Non-Energy Minerals,4458200000,9.5699278,
SHAKTIPUMP,SHAKTI PUMPS INDIA,12243021172,712.3,6.95195195,21.34582624,655086,466617757.7999999,642.36156772,618.93270591,575.29408143,501.77740167,9676833000,Producer Manufacturing,665603000,19.26117847,
RITES,RITES LTD,109385425602,485.9,6.86166468,24.58974359,10797777,5246639844.3,424.62064696,406.66740249,390.48774041,357.50409945,26282700000,Commercial Services,7449300000,10.18322871,51695600000
RECLTD,REC LTD,426187340071,172.95,6.85819544,7.62289981,37861688,6548178939.599999,164.57938671,162.64203916,153.60055547,129.30833643,384061200000,Finance,301186700000,13.97846864,
KDDL,KDDL LTD,18278489124,1553.25,6.76358387,4.37806599,46801,72693653.25,1479.6045393,1446.72562961,1350.62337138,1135.49559967,11194500000,Consumer Durables,1611600000,12.74471899,
MAGADSUGAR,MAGADH SUGAR & ENE,6209476666,469.95,6.6250709,11.54759344,312997,147092940.15,429.18130875,420.63053024,401.88963527,354.35858751,9531149000,Process Industries,1308417000,9.19568965,10311900000
SURANAT_P,SURANA TEL & POWER,1238130856,9.7,6.59340659,5.43478261,483050,4685585,9.22363874,9.22441159,9.26483163,9.86406004,279133000,Distribution Services,79389000,16.23180612,
PAISALO,PAISALO DIGITAL LTD,22680100627,53.7,6.54761482,8.59453774,8066156,433152577.2000001,50.02308217,49.90291543,51.0465189,60.64766861,4726961000,Finance,1879582000,23.17583198,
DENTALKART,VASA DENTICITY LTD,5779450000,384.35,6.51239832,-4.61595968,128000,49196800,375.89161216,356.15625673,,,1232678000,Retail Trade,,,
TRIL,TRANSFORM & RECTIF,10758903018,86.45,6.46552117,-20.21227503,14448080,1249036516,94.76852691,95.10619306,88.07191257,68.76773237,13808500000,Producer Manufacturing,1214000000,11.45313263,
KRISHCA,KRISHCA STRAPPING,1465190000,178.05,6.33024784,17.13815789,96000,17092800,163.32569214,159.48236834,,,723000000,Producer Manufacturing,,,
CANFINHOME,CANFIN HOMES,111583160126,889.95,6.24365532,10.08101787,3581847,3187664737.65,823.36329678,799.31321496,747.11522572,635.92594147,27419969000,Finance,9113902000,12.24318191,
NHPC,NHPC LTD,472317511727,49.9,6.17021277,8.2429548,49942382,2492124861.7999997,47.23873752,46.57522116,45.38267878,41.8179895,106074000000,Utilities,64290500000,12.24779574,
SOTL,SAVITA OIL TECHNOL,20585011855,315.85,6.11456765,4.06919275,398005,125709879.25000001,300.08325784,296.54055191,290.2262793,281.18031922,36304353000,Process Industries,3184007000,5.58294811,
BESTAGRO,BEST AGROLIFE LTD,26153400000,1172.35,6.02785566,5.80776173,229586,269155147.09999996,1113.9969204,1106.50900229,1088.62178905,1128.2288611,17456779000,Process Industries,3136569000,9.86806986,
PNBHOUSING,PNB HOUSING,168651493853,689.3,6.01353267,10.57105837,2330763,1606594935.8999999,639.61748745,616.45338496,569.67630122,471.91499884,65296900000,Finance,21512800000,23.18465257,416961000000
KSL,KALYANI STEELS,16618719369.999998,403,5.91327201,5.89935898,1069674,431078622,376.17649865,367.13997211,353.27017327,333.76885228,18974750000,Non-Energy Minerals,2456540000,5.77533823,10463700000
UTTAMSUGAR,UTTAM SUGAR MILLS,13352156941,370.75,5.86807236,11.03624172,1599942,593178496.5,340.11384666,330.47492174,308.93805743,275.45772188,20588700000,Process Industries,2448100000,7.83940891,
IVC,IL & FS INVESTMENT,2675559134,9.05,5.84795322,8.38323353,1653174,14961224.7,8.42250466,8.19506083,7.67000339,7.17865559,755134000,Finance,186156000,7.22041263,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,78957958085,569.95,5.82065005,7.78177208,394308,224735844.60000005,524.52820143,494.24784257,443.32333843,338.7575791,19896100000,Producer Manufacturing,2549900000,29.05622106,
MUKANDLTD,MUKAND,18163091412,133.2,5.71428571,7.50605327,761059,101373058.8,125.65464331,125.06406047,126.00472945,124.89356734,55597300000,Non-Energy Minerals,-1770500000,,33303500000
MANINFRA,MAN INFRACONSTRUCT,42600983025,121.5,5.69812962,7.66504209,8389399,1019311978.5,115.16841706,113.3297727,106.17602744,91.24824416,18535109000,Finance,4139268000,10.19126015,24861800000
PARAGMILK,PARAG MILK FOODS,17744053411,159.55,5.69725075,15.61594203,5814083,927636942.65,143.21660678,136.73264226,122.45106969,104.68335058,28926200000,Consumer Non-Durables,1328950000,17.72161738,
