Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HUDCO,HOUSING & URBAN,180010846530,80.25,-10.78376578,-11.4238391,52573076,4218989349,87.67556588,85.89280234,79.13732196,62.47372276,70776500000,Finance,22946600000,7.84477206,
STCINDIA,STATE TRD CORP IND,10008000183,150.3,-10,26.3556116,1299365,195294559.5,138.13597547,130.90971676,118.38138398,96.0867105,0,Distribution Services,-498178000,,
KEYFINSERV,KEYNOTE FINANCIAL,1135567220,148.10001,-9.99695533,32.82512108,242618,35931728.22618,130.19685182,122.62284963,114.73219521,104.46460808,162178000,Finance,135581000,8.3755631,
MMTC,MMTC,130620002747,78.400002,-9.98851458,33.56047813,24994755,1959588841.98951,71.90822195,66.09136185,56.56272454,42.53295425,35281800000,Distribution Services,-1506200000,,
LPDC,LANDMARK PROP DEV,1196560000,8.1,-9.4972067,5.19480519,958317,7762367.7,8.10270943,7.66228108,7.07246452,6.56869748,3840000,Finance,-72302000,,
SHREYAS,SHREYAS SHIP & LO,7413960200,307.60001,-9.15534527,-17.97333067,792516,243777929.52516,352.67073429,363.03050413,361.26995386,333.20338785,4837800000,Transportation,1679300000,4.41491109,
JINDALPHOT,JINDAL PHOTO LTD,8031244091,715.40002,-8.76745498,17.08674632,117219,83858474.94438,649.83619046,584.18566781,487.31951733,380.85935785,78695000,Finance,32649000,245.98744498,
KIOCL,KIOCL LTD,289532619679,436.04999,-8.46977348,34.66646185,6486776,2828558609.93224,374.83801556,342.63545686,293.12890955,231.38454932,15434160000,Non-Energy Minerals,-1744600000,,
ITI,ITI LIMITED,304216818316,290.29999,-8.35043725,28.79325771,34347039,9970945078.229609,256.51446229,227.68968729,183.77941719,132.16945349,13954451000,Communications,-1386300000,,
VAKRANGEE,VAKRANGEE LTD,22938462663,20,-7.40740741,21.58053972,76795549,1535910980,18.64314398,17.88588104,17.1535721,19.699435,1973023000,Retail Trade,259082000,88.53746174,
TARMAT,TARMAT LTD,1981586468,86.099998,-7.21983274,-7.41935699,411885,35463297.67623,90.1193901,86.45540879,78.68136974,69.84853983,1436641000,Industrial Services,12252000,161.73575482,
DENTALKART,VASA DENTICITY LTD,8490990000,492.85001,-7.03574622,4.86170426,53000,26121050.53,483.67727721,467.38275667,441.63875748,,1232678000,Retail Trade,,,
SYNGENE,SYNGENE INTERNATIO,313169696411,727.29999,-6.68463288,-7.49173483,7320015,5323846836.29985,774.29222831,783.16080937,786.57286628,717.7186759,31879000000,Commercial Services,10274000000,29.77668838,300775000000
BASILIC,BASILIC FLY STUDIO,7024290000,282.45001,-6.55086518,-2.56984486,157200,44401141.57200001,288.74645298,293.63511519,,,786674000,Consumer Services,,,
JPOLYINVST,JINDAL POLY INV &,7704718165,682.79999,-6.5297755,23.47196926,102155,69751432.97845,608.86683393,571.60182815,540.37439844,508.51183007,30519130000,Finance,8075614000,0.95407212,
IPSL,INTEGRATED PERSONN,1117010000,145,-6.4516129,12.84046693,4000,580000,137.94365944,132.13205314,117.42329897,,1975357000,Commercial Services,82847000,15.96960662,
BIOCON,BIOCON LTD,305372611118,238.64999,-6.37504929,-7.78593539,13082442,3122124652.47558,255.19191986,259.45070905,260.70444834,259.00040416,110743000000,Health Technology,28267000000,17.38326002,504819000000
ANDREWYU,ANDREW YULE & CO LTD,18570357171,35.5,-6.33245877,4.56553448,4162687,147775388.5,35.85581946,34.8877954,32.11048342,26.81347051,3740360000,Producer Manufacturing,-94843000,,
ITDC,INDIA TOURISM DEV,42202832986,463.14999,-6.17846665,20.54918739,996650,461598437.5335,426.40121533,408.51989791,388.81235751,356.32796853,4559916000,Consumer Services,813129000,51.90176834,
PPL,PRAKASH PIPES LTD,9973953632,391.29999,-6.14056143,51.11024325,694595,271795016.55404997,337.03558254,306.70458519,272.22516413,210.67935626,7092100000,Producer Manufacturing,845800000,11.79233109,
JAICORPLTD,JAI CORP LTD,58692007181,309.85001,-5.9350275,30.5181226,4674201,1448301226.59201,273.50859975,251.57448459,226.78842859,183.82414183,5943263000,Process Industries,417500000,140.57965792,
GRWRHITECH,GARWARE HI-TECH FILMS LIM,35470059329,1435.7,-5.93284193,-6.59987639,90779,130331410.3,1491.36466937,1440.10174879,1285.17807921,945.93274244,14229770000,Process Industries,2288300000,15.50061588,
ZENSARTECH,ZENSAR TECHNOLOGIE,124514190746,517.65002,-5.90747956,-5.63302717,4250059,2200043126.35118,537.22141055,533.84817499,514.60035882,407.72903593,48482000000,Technology Services,6462000000,19.268677,
MOIL,MOIL LTD,55581985026,257.60001,-5.74459589,16.5610905,3022312,778547601.42312,244.95573178,235.2389139,222.19737085,188.8706698,13390562000,Non-Energy Minerals,3448166000,16.11928922,
LTTS,L&T TECHNOLOGY SER,487897580906,4353.6001,-5.63244619,-9.75031003,825312,3593078405.7311997,4623.9905476,4630.35244383,4508.66871887,4089.45974236,80136000000,Industrial Services,17650000000,27.64292243,
PCJEWELLER,PC JEWELLER LTD,15819079347,32.099998,-5.58824118,16.51542347,11669257,374583126.361486,29.91046859,28.62303421,27.95218168,34.18209123,24726800000,Consumer Durables,1205300000,13.12459914,
CYIENT,CYIENT LTD,196938324066,1680.45,-5.47852743,-1.30964616,448226,753221381.7,1713.23244883,1702.48808869,1652.9797093,1359.35127101,60159000000,Commercial Services,11255000000,17.32788308,164113000000
RAJTV,RAJ TEL NETWORK,2872884539,52.25,-5.42986425,-12.91666667,63205,3302461.25,53.99416646,52.54991888,49.98951072,47.02294081,847876870,Consumer Services,45821750,62.69696245,
GTLINFRA,GTL INFRASTRUCTURE,12678951392,0.95,-5,0,15185093,14425838.35,1.00814582,1.01843636,0.96379867,0.95290497,14578600000,Industrial Services,1462500000,8.66936847,
