Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PAKKA,PAKKA LTD,8517103718,260.5,19.99078213,12.28448276,1295789,337553034.5,231.02645838,223.31913814,190.60552188,,4083082000,Process Industries,853480000,9.97926573,
BIRLAMONEY,ADITYA BIRLA MONEY,4656358253,98.85,19.96358932,23.87217579,7652165,756416510.25,83.02655131,78.68016154,71.95995151,62.23551833,2843370000,Finance,556140000,8.37263684,
MUKTAARTS,MUKTA ARTS,1430094816,76.05,19.9526776,17.63340703,602233,45799819.65,65.77209278,63.9945637,60.39884788,55.17071192,1540469000,Technology Services,12850900,111.28363119,
INCREDIBLE,INCREDIBLE INDUSTRIES LTD,1724179626,43.6,19.94498597,45.33333333,1148532,50075995.2,33.18648229,31.27239901,29.22556655,25.44109502,7406070000,Non-Energy Minerals,186634000,9.23829327,
AUSOMENT,AUSOM ENTERPRISE,1035526169,90.8,19.78891346,18.84816443,778242,70664373.6,78.74616554,77.35232767,74.37808466,69.05808135,1839891000,Finance,63852000,16.21759959,
SIGIND,SIGNET INDUSTRIES,1626099945,64,16.36363636,9.30828539,761101,48710464,57.89206083,55.45531779,51.39439085,44.92294187,10176886000,Process Industries,723183000,2.24853176,
ARCHIDPLY,ARCHIDPLY IND LTD,1446370585,84.1,15.76049234,22.41630811,2184592,183724187.2,72.77384807,70.90167154,70.31152151,68.8188108,4165493000.000001,Producer Manufacturing,234302000,6.17310388,
ASIANTILES,ASIAN GRANITO INDI,8145921005,74.45,15.60558647,18.26846516,15243089,1134847976.05,66.05567185,64.38654762,59.98483881,53.66968932,15576863000,Producer Manufacturing,-638477000,,
JKTYRE,JK TYRE&INDUSTRIES,66519270928,311.3,15.23228263,11.77737882,20322047,6326253231.1,281.49694256,276.27546376,265.14963705,217.99360615,145854800000,Consumer Durables,14700500000,4.52496656,
MIDHANI,MISHRA DHATU NIGAM,76472188792,456.9,12.02647758,10.69654755,14790828,6757929313.2,417.28027738,412.27997096,389.42377238,298.931124,8719414000,Non-Energy Minerals,2660295000,28.74575519,
PGIL,PEARL GLOBAL INDUS,22868448948,1178.35,11.77670271,14.96097561,74117,87335766.94999999,1050.71032494,1003.23788393,883.80638285,636.1030036,31584092000,Consumer Non-Durables,2719283000,8.40973483,
LXCHEM,LAXMI ORGANIC INDUS LTD,72011192529,302.2,11.43067436,7.20113896,22107618,6680922159.599999,282.96959244,284.27515223,280.76183477,280.13943648,27927690000,Process Industries,2214650000,32.51583434,
PPL,PRAKASH PIPES LTD,6135057810,285.95,11.32956545,7.90566038,1952737,558385145.15,263.19371885,262.20746618,250.0752545,202.47424941,7092100000,Producer Manufacturing,845800000,7.25355617,
STEELXIND,STEEL EXCHANGE IND,8012961691,9.4,11.24260355,-0.52910053,8207590,77151346,9.12704921,9.55456418,10.7458425,13.1826764,13753831000,Non-Energy Minerals,831033000,9.64217028,
THEJO,THEJO ENGINEERING LTD,18240198466,1883.95,10.78474611,10.82384776,35505,66889644.75,,,,,4738364000,Distribution Services,,,
ASHIANA,ASHIANA HOUSING LD,20664887670,223.6,10.74790048,7.11377246,606094,135522618.4,206.94084878,205.85778437,203.80910434,184.15761521,3943342000,Finance,127300000,152.5427154,18021600000
RAMANEWS,SHREE RAMA NEWSPRI,2149395986,16.15,10.61643836,7.66666667,711161,11485250.15,15.10282978,14.99924504,14.41794257,14.00064116,467014000,Process Industries,55337000,38.84193191,
TVSELECT,TVS ELECTRONICS,6310335258,374.15,10.35245864,6.26242243,880218,329333564.7,352.96135914,355.30338397,362.57007948,350.38590455,3534900000,Electronic Technology,158600000,39.78773807,
JPASSOCIAT,JAIPRAKASH ASSOCIA,27589655141,12.4,10.22222222,3.76569038,86224564,1069184593.6,11.64863756,11.64133963,10.80677348,9.26973529,45147900000,Producer Manufacturing,5019900000,5.49605672,
GENSOL,GENSOL ENGINEERING LTD,26953700000,2423.5,9.99909223,22.3989899,200919,486927196.5,2106.38630541,2019.80400461,1841.36937875,,3926500000,Industrial Services,571500000,47.16307962,
RAJTV,RAJ TEL NETWORK,2904032467,61.65,9.99108136,22.07920792,641080,39522582,53.19645489,51.18511422,48.93084443,46.62265576,847876870,Consumer Services,45821750,63.3767254,
OMAXE,OMAXE LTD,13851058751,83.2,9.98016894,15.63586306,3253975,270730720,70.91407875,63.77163489,55.81553586,58.3090355,7733300000,Finance,-3429400000,,
WEBELSOLAR,WEBSOL ENERGY SYST,6446190546,182.45,9.97589572,25.69756291,760111,138682251.95,160.61081145,151.44066948,133.41641726,105.96959025,172243000,Electronic Technology,-110900000,,
PRAKASH,PRAKASH INDUSTRIES,28688911526,176.45,9.9376947,24.61157312,7125355,1257268889.75,149.97551459,141.68151387,123.35330392,86.35969737,34437500000,Non-Energy Minerals,4305300000,6.66362658,
PVP,PVP VENTURES LTD,3846207374,16.95,9.70873786,48.68421053,197434,3346506.3,13.29733408,12.14349212,11.2281263,10.15672052,1756769000,Technology Services,-1350125000,,
ALLETEC,ALL E TECHNOLOGIES,3729870000,202.3,9.52896589,18.51200937,305600,61822880,175.12368713,166.83337248,150.63291957,117.2535002,876843000,Technology Services,127774000,29.19115,
DUGLOBAL,DUDIGITAL GLOBAL LTD,3196070000,59.95,9,20.50251256,40000,2398000,55.01620706,53.39174791,51.366705,45.61522031,372827000,Commercial Services,,,
SYSTANGO,SYSTANGO TECHNOLOG,3211730000,238.55,8.95181548,2.40394935,142400,33969520,233.86493831,243.87062147,247.69596411,,523400999.99999994,Technology Services,154712000,17.64040928,
VPRPL,VISHNU PRAKASH R PUNGLI L,22554300000,196.9,8.69445811,18.65019584,8056762,1586376437.8,177.50662538,173.51789646,,,,Industrial Services,,,
FIDEL,FIDEL SOFTECH LTD,1649380000,130,8.37849104,15.96788582,96000,12480000,118.42453474,114.04775908,104.78950928,84.65166158,333710000,Technology Services,,,
ELECTCAST,ELECTROSTEEL CAST,44399171033,81,8.36120401,10.50477037,20248720,1640146320,73.56348359,70.78420699,66.17554905,52.8190299,72520942000,Non-Energy Minerals,6947348000,6.39080856,
SHEMAROO,SHEMAROO ENTERTAIN,3577255178,142.1,8.22543793,5.33729469,460142,65386178.2,133.57359186,133.64339696,137.06474821,138.04339447,5566077000,Consumer Services,468990000,7.6275724,
ESFL,ESSEN SPECIALITY F,2153600000,145.5,8.09806032,12.57253385,160800,23396400,135.2106411,136.58301209,141.32207545,,,Producer Manufacturing,,,
GIPCL,GUJARAT IND POWER,23965750623,170.9,7.89142095,22.99388269,15185453,2595193917.7000003,150.20784823,143.58502386,131.79887076,107.00657204,13555649000,Utilities,3888455000,6.16330924,
JPPOWER,JAIPRAKASH POWER,63051821349,9.9,7.60869565,-1,180996591,1791866250.9,9.73779789,9.6592185,8.79852468,7.35024221,57866700000,Utilities,10136200000,6.22045948,
SHALBY,SHALBY LTD,26024952698,259.65,7.58234483,10.53640317,2606592,676801612.8,242.34363972,238.61429508,224.29705909,179.51559248,8049210000,Health Services,1398220000,18.61291692,
NETWEB,NETWEB TECH INDIA LTD,45917200000,881.15,7.45731707,7.43766122,484884,427255536.6,830.30283458,827.92956903,840.82970721,,,Electronic Technology,,,
NPST,NETWORK PEOPLE SER,11003200000,1826.9,7.29114667,35.82899628,12400,22653560,1515.0978276,1432.38690917,1292.53406724,819.20551086,408424000,Technology Services,186687000,58.93929411,
IDEA,VODAFONE IDEA LTD,538884125769.0001,11.85,7.239819,-0.83682008,378169230,4481305375.5,11.34896807,11.10199101,10.09463465,8.53415221,421597000000,Communications,166456000000,3.23739682,
USASEEDS,UPSURGE SEEDS OF A,2643890000,401.4,7.18291055,14.68571429,8700,3492180,371.84210392,373.56696879,387.47621571,394.76083875,828966198,Process Industries,,,
IRISDOREME,IRIS CLOTHINGS LTD,6860090000,90.1,7.1343664,7.45378909,674882,60806868.2,83.29168621,80.79666097,80.24203173,72.33052443,1116355000,Consumer Non-Durables,214988000,31.90917633,
STARPAPER,STAR PAPER MILLS,3457249481,236.75,7.10246551,5.64479671,799600,189305300,225.02144382,222.0852292,210.01343155,187.2683972,4926132000,Process Industries,864173000,4.0006451,
TANLA,TANLA PLATFORMS L,138513414210,1104.1,7.09539745,5.67067043,3685624,4069297458.4,1044.89061166,1039.85306611,1036.82783438,929.35440851,33545549000,Technology Services,6392235000,21.66901158,
COASTCORP,COASTAL CORPORATION LTD,3322660000,266.25,7.07822671,3.55892246,67315,17922618.75,258.84799399,261.33831651,259.20834713,247.5432158,3366104000,Transportation,206636000,16.07977313,
SANDUMA,SANDUR MANG & IRON ORES L,42854189783,1699.1,6.99959067,11.05954638,216120,367209492,1559.77006811,1551.96384921,,,21258076000,Non-Energy Minerals,3946000000,10.8601596,
ICEMAKE,ICE MAKE REFRIGERAT LTD,10034334231,679.5,6.85642061,18.18418787,124307,84466606.5,609.27759251,576.71167025,528.74899749,400.60895741,3122064000,Producer Manufacturing,349863000,28.68075284,
ANDHRAPAP,ANDHRA PAPER LTD,23710897502,637.8,6.81628226,7.35566764,1996803,1273560953.3999999,598.15509349,581.50780339,531.60473622,459.8262032,20935996000,Process Industries,7659332000,3.09568739,
KOTHARIPET,KOTHARI PETROCHEM,8076668043,146.6,6.81238616,20.06552007,2031797,297861440.2,127.58847155,123.61198612,114.53513545,89.84920029,4794157000,Process Industries,750833000,10.75694335,
SIMBHALS,SIMBHAOLI SUGARS L,1162004352,30,6.57193606,4.52961308,225428,6762840,28.94688845,28.76864074,27.66921994,25.16026684,12327340000,Process Industries,110502000,10.51568616,
SPECTSTM,SPECTRUM TALENT MA,2979010000,137.2,6.35658915,9.32270916,77600,10646720,131.11051983,132.57534319,136.50131061,,7680370000,Commercial Services,,,
YUDIZ,YUDIZ SOLUTIONS LTD,1577320000,162.35,6.21523675,5.76547231,28000,4545800,156.66328314,162.79031484,,,,Technology Services,,,
PDSL,PDS LTD,64251843318,518.4,6.19686789,12.159236,281652,146008396.79999998,474.21028754,450.84125515,406.79243317,359.06038141,105770042000,Consumer Non-Durables,4508275000,14.2519796,
TARMAT,TARMAT LTD,1947696716,96.85,6.19517893,5.32898658,1207605,116956544.25,88.03248174,83.04739902,75.74986435,68.71149962,1436641000,Industrial Services,12252000,158.96969605,
MANORG,MANGALAM ORGANICS LTD,3192823399,397,6.14973262,6.73477331,15110,5998670,379.97049462,383.45861068,397.76418155,454.90733491,4925261555,Process Industries,57270000,55.75036492,
ATULAUTO,ATUL AUTO LTD,15377871556,627.25,6.13367174,4.71619366,655888,411405748,598.32813756,585.76991948,528.83923028,402.47625833,5085800000,Consumer Durables,303900000,50.60174911,
WELSPUNIND,WELSPUN INDIA,113944543304,124.35,6.0554371,5.15856237,8360559,1039635511.65,120.26521052,120.60302666,117.29642666,99.438555,75723000000,Consumer Non-Durables,10162400000,11.21236551,
