Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SOUTHWEST,SOUTH WEST PINNACL,2597713488,111.7,19.9785203,0.44964029,126511,14131278.7,105.921276,107.17810308,111.53132511,134.90874675,1177325000,Energy Minerals,218836000,14.45153671,
TRU,TRUCAP FINANCE LTD,5151798825,53.2,19.81981442,-9.90685707,4050593,215491547.60000005,55.14438004,57.20706769,60.47197278,70.49607896,731019000,Finance,110203000,71.89609017,
BEDMUTHA,BEDMUTHA INDUSTRIE,1627713048,60.1,18.89218831,9.57156279,96291,5787089.1,52.10556772,52.19270931,54.66407648,61.52759454,6597549000,Non-Energy Minerals,153564000,26.75614759,
ASAL,AUTOMOTIVE STAMPIN,3989102590,293.1,16.24033775,5.05376344,156210,45785151,272.3087428,280.57121662,304.17351818,358.86572531,6076371000,Producer Manufacturing,248941000,19.15070475,
GREENPOWER,ORIENT GREEN POWER,5840632037,9.05,16.02564103,6.47058824,12763439,115509122.95,8.48052133,8.6160341,8.9883939,9.42135891,3106300000,Utilities,1660600000,10.55048298,
DBOL,DHAMPUR BIO ORGANICS LTD,8265250000,143.15,15.11861681,9.27480916,663353,94958981.95,131.86907992,137.20414681,150.30313104,,15310000000,Process Industries,,,
BIL,BHARATIYA INTL LTD,1829848491,169.6,13.52075726,-4.69232931,9725,1649360,167.39214712,175.82198795,188.48777209,203.73525938,6700815000,Consumer Non-Durables,708732000,9.01560179,
20MICRONS,20 MICRONS LTD,2317970458,74.3,12.83219781,8.15138755,614348,45646056.4,67.87184652,68.55407703,73.4931318,82.32501044,6130249000,Process Industries,872147000,2.65777496,
RAJMET,RAJNANDINI METAL LTD,2750980000,11.2,12.56281407,0.44843049,690890,7737968,10.92784966,11.68604269,14.2554965,20.53071438,10282500000,Non-Energy Minerals,197916000,16.47814729,
KANPRPLA,KANPUR PLASTIPACK LTD,1575445410,82.4,11.80461785,3,34185,2816844,78.81867186,80.88277105,86.35089399,101.86600572,6250734000,Producer Manufacturing,240200000,14.13997673,
MMP,MMP INDUSTRIES LTD,2560583436,112.6,11.70634921,1.21348315,59183,6664005.8,109.40099571,114.4206507,121.52312943,140.58299442,4481492000,Non-Energy Minerals,382127000,8.04940095,
RUSHIL,RUSHIL DECOR LTD,4661050996,261.8,11.5466553,-7.47482214,766874,200767613.2,266.38788443,286.78451512,325.94969141,397.55516,6241690000,Non-Energy Minerals,1643777000,5.33523038,
SONATSOFTW,SONATA SOFTWARE,105453744380,836.3,11.26188755,1.62838494,3794962,3173726720.6,796.62135674,785.57244814,728.50267914,616.38651364,55533700000,Technology Services,5606300000,18.05576662,
FCONSUMER,FUTURE CONSUMER LTD,1038457989,0.5,11.11111111,-16.66666667,27576313,13788156.5,0.53545151,0.63131332,0.8810024,1.91256856,14687886000,Finance,-3138683000,,
SUBEXLTD,SUBEX LTD,14404134616,28.4,10.9375,6.36703721,6252682,177576168.79999998,26.73526475,27.49334657,29.58075846,32.64806324,3334400000,Technology Services,71200000,195.18166596,
POCL,PONDY OXIDES & CHEM LTD,3139853326,296.6,10.77497666,-1.65782819,51479,15268671.4,291.53727382,,,,14548010000,Non-Energy Minerals,678624000,4.99624288,
NSIL,NALWA SONS INVEST,10377617816,2229.4,10.49488266,6.16190476,2381,5308201.4,2102.04726542,2113.28514521,2138.08739737,1998.27339828,932165000,Finance,1239900000,8.49618422,
ADFFOODS,ADF FOODS LTD,14881024073,743.8,10.35608309,7.06779751,38683,28772415.4,698.96229597,706.05414895,723.82298027,741.20143905,4057961000,Consumer Non-Durables,695400000,20.75531647,
ASIANHOTNR,ASIAN HOTELS(NORTH,2007767644,113.3,10,63.96527247,14007,1586993.1,85.25593323,79.33266354,77.24783155,81.15139084,1305254000,Consumer Services,315972000,40.89989823,
WEBELSOLAR,WEBSOL ENERGY SYST,2730174319,77.25,9.96441281,2.79440844,208130,16078042.5,72.43634128,74.77659476,80.97601638,89.72803556,2132233000.0000005,Electronic Technology,-70600000,,
AHLEAST,ASIAN HOTELS (EAST,1643575628,104.3,9.96310195,10.1372791,7293,760659.9,95.35114369,97.99790557,104.84530336,125.83255948,916991000,Consumer Services,197777000,6.80882321,
INSPIRISYS,INSPIRISYS SOLUTIO,1588240360,44.2,9.95024602,1.37615144,32764,1448168.8,43.03804125,44.37116988,47.60031535,52.6293601,3416200000,Technology Services,148600000,16.76204818,
CGCL,CAPRI GLOBAL CAPIT,123774174546,661.15,9.90774017,15.18292683,732872,484538322.8,606.9055212,623.19429254,658.52140553,666.42960344,9807380000,Finance,3839330000,47.06127229,
APARINDS,APAR INDUSTRY LTD,87170170061,2504.9,9.87849278,8.00241452,531303,1330860884.7,2333.29151855,2302.19369746,2163.04891175,1630.98053028,93159700000,Electronic Technology,9835000000,8.9376177,
SHRIRAMPPS,SHRIRAM PROPERTIES LTD,9405813102,60.85,9.83754116,2.70042194,4324053,263118625.05,58.34891887,60.30536055,64.95342731,72.67459159,4328810000,Finance,1165820000,11.74134352,
SDBL,SOM DIST & BREW LTD,10356545479,153.9,9.81092471,13.4119381,2470304,380179785.6,139.53189513,135.21647525,128.95204533,109.78333615,3627609000,Consumer Non-Durables,799466000,14.9904955,
