Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GREENPOWER,ORIENT GREEN POWER,7845065009,12.1,15.78947368,30.81081081,28840760,348973196,10.82696697,10.13214807,9.4250142,9.43645957,3106300000,Utilities,2171700000,8.99045218,17963100000
HUHTAMAKI,HUHTAMAKI INDIA LTD,14832507477,220.8,12.28070746,9.33399356,1682348,371462438.4,200.91839485,199.11420832,201.90892814,201.98164441,26135400000,Process Industries,1190000000,16.89462813,
JBMA,JBM AUTO LTD,52495815405,493.45001,11.64027376,19.87125519,2594691,1280350299.89691,444.49819762,433.95142915,424.24436157,416.81084494,31930470000,Producer Manufacturing,3937200000,17.49586391,61636200000
MOREPENLAB,MOREPEN LABORATORI,16868568146.000002,36.549999,10.75757273,12.80863193,44990441,1644400573.5595589,32.5348486,31.60641421,30.67231848,35.52237939,15439354000,Health Technology,942523000,17.70310236,12033200000
NECLIFE,NECTAR LIFESCIENCE,4967380424,23.950001,8.12641535,4.13043913,5424464,129915918.224464,22.89869269,22.4684305,22.08654853,23.86461044,16688320000,Health Technology,1301506000,9.77403133,12463100000
PHANTOMFX,PHANTOM DIGITAL EF,2390270000,218.2,6.25760379,-5.08916508,106800,23303760,221.17515947,233.06000415,,,223327000,Consumer Services,,,
NURECA,NURECA LTD,4960586450,525.90002,5.94279424,5.60241365,3499403,1840336107.68806,504.08026262,530.02746768,637.15603549,951.87763851,2555480000,Health Technology,-82550000,,7642180000
SYNCOMF,SYNCOM FORMU (I) LTD,7247400036,8.1,5.19480519,1.88679245,4362771,35338445.1,7.89384437,7.89639433,,,2178246000,Health Technology,145640000,51.76330703,7980610000
KOTHARIPRO,KOTHARI PRODUCTS,3688701364,130.25,5.12510089,2.15686275,19795,2578298.75,126.75074289,123.60256594,120.22213228,114.59519457,33968500000,Distribution Services,3600000,1611.80593444,
SPECTRUM,SPECTRUM ELECTRICA,1151370000,79.949997,4.99014432,4.99014432,2000,159899.994,71.0303195,72.54560262,74.78067817,,2513012000,Electronic Technology,262718000.00000003,6.81615649,
ARVEE,ARVEE LABORATORIES I LTD,1850260000,176.25,4.97320458,27.53256151,7665,1350956.25,148.96138627,133.59283775,114.07028077,98.32989706,,Process Industries,,,
GOLDSTAR,GOLDSTAR POWER LTD,1270922427,124.7,4.96632997,24.07960199,6000,748200,106.61838595,94.5404985,72.17332874,43.48731937,429145000,Producer Manufacturing,23970000,54.56968824,
FLFL,FUTURE LIFESTYLE F,1448743545,7.4,4.96453901,26.4957265,1108088,8199851.2,6.40118462,6.20193249,7.0131957,19.02387477,29939300000,Retail Trade,-4849800000,,
LOTUSEYE,LOTUS EYE HOSPITA,1635631347,83.300003,4.84582271,1.77153944,34272,2854857.702816,81.60477276,81.75272479,78.57502954,66.6901502,389099000,Health Services,76793000,20.09807335,1383260000
DHUNINV,DHUNSERI INVESTMEN,4264061606.999999,724.70001,4.74814352,-2.55479357,4557,3302457.94557,729.12729752,731.57294525,711.11117176,656.9759025,3335573000,Finance,875654000,14.57343952,12490900000
AJANTPHARM,AJANTA PHARMA,150188297607,1227.4,4.744837,1.76602272,1093311,1341929921.4,1200.15522117,1214.15531494,1239.38642086,1264.90018712,32962500000,Health Technology,,,155512000000
GRPLTD,GRP LTD,2594066113,2052.8999,4.69972715,4.20547194,2713,5569517.4287,1970.9655989,1958.60791019,1921.19258082,1674.65064843,3841116000,Producer Manufacturing,256759000,12.69455837,3099910000
GICRE,GENERAL INSURANCE,295002353397,175.7,4.61446859,9.8125,15637540,2747515778,168.17589948,159.177469,145.63293612,132.8920161,492009148000,Finance,,,215703000000
LINDEINDIA,LINDE INDIA LTD,285335428970,3497.2,4.61105876,6.94801223,174585,610558662,3374.14992713,3286.54084396,3223.30192909,3125.34478992,21119580000,Process Industries,5586820000,49.37570907,
ELGIRUBCO,ELGI RUBBER CO LTD,1701699974,35.549999,4.55882059,0.70821532,79536,2827504.720464,34.88975053,34.94215677,34.55728572,33.89575703,3895790000,Producer Manufacturing,54525000,72.03759696,4205630000
NXTDIGITAL,NXTDIGITAL LTD,4296498586,132.89999,4.44007073,15.76654181,82165,10919727.67835,118.83250078,122.85378092,151.59015444,192.90682995,10682809000,Consumer Services,1493201000,11.87671692,27066400000
PNBHOUSING,PNB HOUSING,82525489797,509.35001,4.24682758,6.11458542,4687032,2387339796.07032,484.65261862,466.52861605,440.61794602,414.82482773,62107700000,Finance,17489200000,22.54944136,378162000000
TIL,TIL,1531100070,158.35001,4.21191839,-17.86825207,14116,2235268.74116,162.8015024,153.35287271,133.82115288,122.00876074,661600000,Producer Manufacturing,-986100000,,
DELPHIFX,DELPHI WORLD MONEY LTD,4286463222.999999,401.70001,4.18882646,0.01245363,7796,3131653.27796,399.62764952,405.2249439,413.31105201,442.98982526,15052968000,Finance,56614000,61.30819626,3700690000
E2E,E2E NETWORKS LTD,2693090000,193.39999,3.95054555,-7.04158135,12345,2387522.87655,195.0121839,193.14954556,189.04722104,,,Technology Services,,,
UNIENTER,UNIPHOS ENTERPRISE,9621669140,144.55,3.76884422,9.54907162,68243,9864525.65,139.73693458,137.70834683,135.70391794,131.03439072,12218000,Producer Manufacturing,-34945000,,8834830000
SHAILY,SHAILY ENG PLASTICS LTD,15001428217,1672.55,3.50578625,-1.67543576,914,1528710.7,1662.94627779,1679.05431256,1735.78986496,,5662667000,Process Industries,843622000,19.30405112,
WOCKPHARMA,WOCKHARDT,32838510786,236.35001,3.34499781,4.92786238,6543949,1546662411.58949,228.23584581,229.87078199,234.52940964,264.00427338,32100000000,Health Technology,1078200000,51.72371618,58059100000
EXPLEOSOL,EXPLEO SOLUTIONS,12053846438,1207.45,3.04672498,-2.64855277,12977,15669078.65,1217.08384956,1234.49449781,1258.74275346,1288.14204053,4045100000,Technology Services,981780000,11.29381984,11692900000
