Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MANAKSTEEL,MANAKSIA STEELS LTD,2467357082,44.200001,19.94573514,23.98316555,1213997,53658668.613997,37.94892345,36.82502087,36.5291804,37.64303863,6109250000,Non-Energy Minerals,,,1801650000
SVLL,SHREE VASU LOGISTI,1605240000,165,17.85714286,26.92307692,7500,1237500,136.89953496,127.46685453,110.04661475,81.90078458,847017260,Transportation,,,
KOLTEPATIL,KOLTE-PATIL DEVELO,19951157570,307.75,17.50668643,15.13281388,4512480,1388715720,273.53873796,276.23948101,291.48132239,294.90787549,11174800000,Finance,1122800000,21.06836264,29785300000
SUNFLAG,SUNFLAG IRON & STE,20887434751,129.89999,11.98275,13.35077661,6294361,817637430.95639,117.69714335,112.53274724,102.69173504,90.53950969,26976300000,Non-Energy Minerals,3983200000,6.54916518,19779000000
RADHIKAJWE,RADHIKA JEWELTECH LTD,4382520000,204.45,10.9031673,31.0157001,1074423,219665782.35,167.64777601,162.93073454,160.23631865,,,Consumer Durables,,,3983250000
TIRUPATIFL,TIRUPATI FORGE LTD,2038399925,23,10.57692839,6.72854324,4434177,101986071,21.36502138,21.43464826,20.36669647,15.75900811,875846000,Producer Manufacturing,169029000,12.46037618,1513270000
AXITA,AXITA COTTON LTD,9700240000,54.299999,9.91902187,12.8898155,2084962,113213434.515038,49.36598036,48.4225741,45.03546084,,8166586000,Process Industries,,,5918340000
LSIL,LLOYDS STEELS INDU,17351655538,18.85,8.64553314,11.53846154,44444331,837775639.35,16.93461724,16.2943594,15.14031722,13.62318254,494224000,Industrial Services,294712000,59.24027708,12989900000
VAISHALI,VAISHALI PHARMA LTD,1517072826,155.7,8.23774013,6.38878672,473542,73730489.39999999,146.68003982,143.61050719,132.5287976,100.90010733,756372213,Health Technology,81633000,20.92598368,1236840000
KILITCH,KILITCH DRUGS(INDI,2384094847,164.05,7.85666615,7.78580815,23962,3930966.1,155.64616246,156.15351347,159.82864192,166.83581811,1142023000,Health Technology,131809000,15.40537328,2237810000
APCOTEXIND,APCOTEX INDUSTRIES,22407392025,466.45001,7.75006255,1.18221475,241342,112573978.31342,456.52678419,461.71088255,481.68428343,499.56535998,9534382000,Process Industries,1728558000,13.60812251,30363400000
ACI,ARCHEAN CHEMICAL IND LTD,70343200000,615.59998,7.54716256,9.62514308,1417432,872571110.85136,563.75715427,545.50729227,,,11304371000,Process Industries,,,
REPL,RUDRABHISHEK ENTERP LTD,2558890000,158.39999,7.35343273,10.22963814,34433,5454186.85567,148.94800345,146.90079507,150.20300742,170.81704497,766830000,Industrial Services,133661000,19.82909001,
GENUSPOWER,GENUS POWER INFRA,21831215149,90.699997,6.95753985,5.77259125,1235932,112099028.692204,86.89304978,86.82274935,86.84919076,82.02046268,6790502000,Electronic Technology,711620000,29.19268732,19609600000
VSSL,VARDHMAN SPECIAL S,12336678043,324.20001,6.69738336,3.64450779,533796,173056668.53796002,308.94524084,301.91777173,285.58535614,257.02979292,13672638000,Non-Energy Minerals,1578631000,8.61375017,11119900000
RALLIS,RALLIS INDIA LTD,46964236290,257.64999,6.68736646,6.82006219,1558045,401430278.66955,244.37312082,243.30570501,239.75834691,234.0739946,26021989000,Process Industries,2948300000,16.32073951,42089900000
SIGACHI,SIGACHI INDUSTRIES LTD,9703870000,336,6.51449971,15.86206897,877683,294901488,312.4918756,299.3423326,286.54858539,296.40044603,2502897951,Health Technology,598515000,16.91696616,8680160000
COOLCAPS,COOL CAPS INDUSTRI,5444760000,501.04999,6.38004034,20.73493735,35250,17662012.1475,412.36017664,360.89183621,288.72103029,,528977000,Producer Manufacturing,,,
MCX,MULTI COMMODITY EX,76974384454,1604.7,6.3701445,9.76435583,1723640,2765925108,1509.57950499,1521.15750115,1513.20954207,1440.40587664,4387400000,Finance,2627800000,21.26835545,40955000000
ROTO,ROTO PUMPS LTD,7488359496,509.95001,6.11799409,10.61822343,216221,110261901.11221,472.12341222,464.44752537,454.14055572,,1755876000,Producer Manufacturing,443986000,17.07648551,6889970000
EDELWEISS,EDELWEISS FIN SERV,65121140482,73.050003,6.02322334,12.55778236,10367291,757330638.651873,66.80042753,65.72690504,64.44506573,62.57954444,70077180000,Finance,5119700000,50.07384036,246302000000
BLBLIMITED,BLB,1760413027,35.25,6.01503759,-2.75862069,630778,22234924.5,31.4529194,28.76668638,24.97871225,21.20116128,3552542000,Finance,88900000,18.86853799,1035099999.9999998
SUNDARAM,SUNDARAM MULTI,1251037268,2.75,5.76923077,-1.78571429,2337186,6427261.5,2.69143727,2.72739438,2.79968237,2.96180888,703579000,Producer Manufacturing,152942000,10.68964227,1791280000
MAHINDCIE,MAHINDRA CIE AUTO,135302515080.00002,377.25,5.71668472,10.95588235,6379944,2406833874,350.22683893,338.52808937,318.97714875,274.54717353,83867000000,Producer Manufacturing,11204620000,13.19046117,
PONNIERODE,PONNI SUGARS ERODE,4709783589,576.65002,5.57488272,20.13542083,524941,302707238.14882004,507.70785601,468.27565121,397.39138005,302.68643571,2883500000,Process Industries,355100000,11.99967217,1679840000
NEWGEN,NEWGEN SOFTWARE,25344950609,382.54999,5.56015468,4.62190632,438471,167737076.66529,367.18826002,364.7353058,361.84603811,391.98098761,7789615000,Technology Services,1821515000,12.23333577,21867700000
DATAPATTNS,DATA PATTERNS INDIA LTD,60253372412,1225.75,5.54072671,4.0711496,196912,241364884,1166.52604396,1171.0186147,1203.62910434,1018.78929122,3108500000,Electronic Technology,1544600000,38.65672175,58014600000
ITI,ITI LIMITED,98281260132,109.35,5.49927641,4.84180249,8375379,915847693.65,104.93294161,105.54572889,107.33980465,108.14390662,18607313000,Communications,468800000,243.05686888,114679000000
HIL,HIL LTD,20031944139,2801.75,5.36459308,4.12524389,131226,367662445.5,2677.46131473,2671.55296067,2725.08783506,3196.00948904,35163768000,Non-Energy Minerals,3009300000,7.60238067,24230100000
IRCON,IRCON INTERNATIONA,56383919754,63.049999,5.17097239,4.64730124,22672286,1429487609.627714,60.24640451,59.83121609,57.26594326,48.36400966,73796700000,Industrial Services,6975000000,1.92153688,-5830830000
INDOWIND,INDOWIND ENERGY,1408941284,15.25,5.15165178,-15.498285,394773,6020288.25,15.45942167,15.0174688,14.30383502,14.09576231,245556000,Utilities,111049000,13.23515101,
ARVSMART,ARVIND SMARTSPACES,14076166684,325.95001,5.04351289,2.33909262,145584,47453106.25584,314.71215603,306.37099862,287.34128561,239.11999327,2568441000,Finance,538623000,27.50237492,11451700000
ELIN,ELIN ELECTRONICS LTD,10396157557,220,5.03700167,-1.78571429,511083,112438260,221.71818345,,,,10935100000,Electronic Technology,,,
MANAKSIA,MANAKSIA LTD,4960927384,79.300003,5.03311656,2.98701688,552592,43820547.257776,76.39808432,76.27611828,77.16980491,77.03158692,11740267000,Non-Energy Minerals,2268226000,-1.20457557,-2653610000
URAVI,URAVI T AND W LTD,1760000000,168,5,29.98065764,9600,1612800,149.76952479,146.37954506,139.66273047,102.98864671,313384150,Producer Manufacturing,,,
PENINLAND,PENINSULA LAND LTD,3367166986,12.6,5,1.20481928,101111,1273998.6,12.4230779,12.67830854,13.00134687,12.73606212,4516600000,Finance,805100000,11.57976275,9515520000
USASEEDS,UPSURGE SEEDS OF A,2933940000,438.89999,4.99999761,17.00879187,73200,32127479.268,390.00758401,365.82474729,324.98387411,,,Process Industries,,,
ORISSAMINE,ORISSA MINERALS DE,17232000000,3010.3999,4.99990931,4.64768311,8897,26783527.9103,2908.04141736,2902.39172411,2869.92873334,2812.53416232,826787000,Non-Energy Minerals,90770000,211.05833425,19195900000
AXISCADES,AXISCADES TECHNOLO,11986943107,329.79999,4.99840162,-0.64769391,133727,44103163.26273,311.83353046,306.19712785,289.45517242,207.37729224,6099613000,Commercial Services,1118510000,11.65873091,7889750000
INNOVANA,INNOVANA THINKLABS,6029050125,617.59998,4.99829471,28.13277593,1000,617599.98,541.54969019,518.06897318,464.23697589,356.26378732,575830950,Technology Services,,,
KAMATHOTEL,KAMAT HOTELS (IND),2732213172,121.85,4.99784576,13.93174381,313025,38142096.25,109.2083535,105.41345082,99.53238334,83.13327074,1417216000,Consumer Services,786273000,8.58383688,6110110000
BMETRICS,BOMBAY METRICS SUP,3240720000,552.65002,4.99668301,33.97576242,1600,884240.032,486.44001049,479.48365763,460.42272304,262.48726378,601878000,Industrial Services,,,
NPST,NETWORK PEOPLE SER,2121150000,344.64999,4.99618888,37.47506582,3200,1102879.968,284.76586248,240.38866037,182.3421115,115.0657437,,Technology Services,,,
VINNY,VINNY OVERSEAS LTD,1730009410,178.64999,4.99559242,-0.13974288,9936,1775066.30064,165.05216766,150.48459118,,,1091090611,Process Industries,,,
SOLEX,SOLEX ENERGY LTD,2586800000,339.5,4.99458466,5.43478261,10800,3666600,325.93526798,321.24581259,314.53780243,235.18043046,,Producer Manufacturing,,,
SHAHALLOYS,SHAH ALLOYS,1484815407,78.849998,4.99334234,12.80399963,46855,3694516.65629,71.80783902,68.93187037,64.77843637,62.78031279,8798259000,Non-Energy Minerals,632800000,4.07334925,2361820000
REFEX,REFEX INDUSTRIES L,5727929856,271.35001,4.99129406,-1.07545757,160843,43644749.65843001,265.62613058,265.81111914,250.18489131,185.43984642,4572849000,Energy Minerals,1062392000,6.31275636,4423020000
SPECTRUM,SPECTRUM ELECTRICA,1697200000,117.85,4.98886414,21.43224766,2000,235700,98.17137779,89.0941032,81.98025546,,2513012000,Electronic Technology,,,
BSHSL,BOMBAY SUPER HYBRID SEEDS,36292500000,363.10001,4.98771129,27.58257106,361921,131413518.71921,302.66555704,264.31080763,204.4690183,111.70500179,1935051830,Process Industries,161800000,224.29359703,11945300000
DBREALTY,DB REALTY LTD,30614260529,93.699997,4.98599104,3.36458349,200644,18800342.198068,90.28063357,92.06429088,95.10194055,85.61394965,2517321000,Finance,914586000,58.67035525,55355600000
TOUCHWOOD,TOUCHWOOD ENTERTAI,1266546875,130.60001,4.98393087,27.22845592,5913,772237.85913,114.36559967,110.07197738,106.53573147,98.25999292,266200000,Commercial Services,37955410,32.30685362,1049069999.9999998
ARROWGREEN,ARROW GREENTECH LI,2607950229,180.14999,4.98250554,3.03115796,14995,2701349.10005,175.08866998,176.19220092,165.58874212,128.80495048,336724000,Process Industries,-115077000,,1352170000
ONWARDTEC,ONWARD TECHNO,6541878901,309.85001,4.98052533,3.31777937,6361,1970955.91361,302.18239919,304.60300924,301.15653183,285.64346211,3072687000,Technology Services,221001000,28.92019448,5743590000
PARACABLES,PARAMOUNT COMMUNIC,7048878152,37.950001,4.97925007,-13.55353241,837612,31787376.237612,37.93859814,35.18952332,29.35092039,19.96434606,5778373000,Producer Manufacturing,344299000,25.38123013,5156040000
FOODSIN,FOODS & INNS LTD,7150550079,148.85001,4.97179831,10.05546026,201922,30056091.71922,137.63697051,132.68505805,123.61175376,101.37975981,6321473000,Consumer Non-Durables,,,7432640000
KECL,KIRLOSKAR ELECTRIC,5396143198,85.699997,4.96018971,32.04929793,215891,18501858.052327,74.42923722,72.05273482,68.11193529,48.79131161,3346706000,Producer Manufacturing,95000000,68.06045472,3762690000
WALCHANNAG,WALCHANDNAGAR IND,3381370839,77.349998,4.95251173,-1.59033083,205230,15874540.08954,74.35616096,72.75870899,69.3060692,61.84372456,2992000000,Producer Manufacturing,146900000,50.83506357,6241070000
JETAIRWAYS,JET AIRWAYS INDIA,7997255837,73.150002,4.94979218,1.17565555,65772,4811221.931544,71.03490358,72.29100333,77.23898176,88.60497015,,Transportation,,,
SALSTEEL,SAL STEEL LTD,1627112375,20.15,4.9479112,22.86585366,541913,10919546.95,17.56599171,16.34072423,14.67764441,11.95764583,5052717000,Non-Energy Minerals,220600000,13.00413588,2567930000
RVNL,RAIL VIKAS NIGAM,158044523843,79.550003,4.94722936,8.01086333,23634703,1880140694.554109,73.20496221,71.32040016,65.19057936,47.10826115,193817100000,Industrial Services,13242800000,14.7244785,107214000000
MARINE,MARINE ELECTRICAL (I) LTD,4514080000,38.599998,4.89130176,1.4454639,293562,11331492.612876,37.0029677,35.61403759,34.22246731,33.3187708,3757127000,Distribution Services,334741000,14.87544699,
J_KBANK,JAMMU & KASHMIR BA,52016058872,56.849998,4.88929327,0.53050222,12811205,728316978.62759,55.64982175,55.04298997,50.61113747,39.55477283,88015885000,Finance,,,-2754980000
ARTEMISMED,ARTEMIS MEDICARE,9479890475,74.150002,4.87978097,-0.4029483,107323,7958000.664646,73.10251298,73.9193217,73.26456448,60.61878387,5527451000,Health Services,774638000,14.70333301,10383300000
THEJO,THEJO ENGINEERING,13376611785,1311.4,4.82394788,10.02139351,18000,23605200,1224.70864868,1190.71705644,1154.40595533,1071.41208515,4241515999.999999,Distribution Services,,,
JYOTISTRUC,JYOTI STRUCTURES,5165055777,8.7,4.81927711,-13.86138614,11823399,102863571.3,10.05618416,11.53218255,13.24559722,15.38538744,43887000,Utilities,-316318000,,28119400000
SANGHIIND,SANGHI INDUSTRIES,18599099617,77.449997,4.80378201,8.8545254,2651840,205385000.04448,72.94679023,71.5581343,68.16975102,57.85384818,11294200000,Non-Energy Minerals,1026641000.0000002,31.0392821,27662000000
