Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KRITIKA,KRITIKA WIRES LTD,2596230000,9.9,-66.15384615,-63.33333333,16544,163785.6,24.28072368,24.9544591,23.78470597,19.24681964,2823038000,Producer Manufacturing,102578000,29.29784164,
AKSHAR,AKSHAR SPINTEX LTD,1864925451,6.7,-10.06711409,-1.47058824,30161098,202079356.6,6.8888149,6.8778306,6.8672439,6.99504287,1355325000,Process Industries,72203000,28.21987246,1737570000
DELPHIFX,DELPHI WORLD MONEY LTD,4463952858,362.35,-9.99751838,-1.72227009,15794,5722955.9,374.41994619,370.65765386,367.13721566,370.47025886,26177470000,Finance,117363000,33.30149074,3689140000
PASHUPATI,PASHUPATI COTSPIN,1313781051,118,-7.63209393,-7.45098039,4000,472000,114.24538152,110.72930185,112.11189484,107.95102807,4428274000,Process Industries,224607000,11.69530358,
BAGFILMS,B.A.G. FILMS&MEDIA,1658553624,7.8,-7.14285714,-16.57754011,1511381,11788771.8,7.92150197,7.34617473,6.55055905,5.53250809,1112203000,Consumer Services,339331000,7.69662549,2021910000
ANLON,ANLON TECH SOL LTD,1478040000,246.9,-6.37087955,3.47862098,4800,1185120,253.60128157,258.65536679,268.58999799,234.4177717,328947000,Distribution Services,,,
HOVS,HOV SERVICES LTD,1178511494,87.35,-5.87284787,31.8490566,846512,73942823.19999999,76.28378958,69.33517183,61.62080913,53.36238598,120551000,Technology Services,23935000,47.27434694,657815000
PARAGON,PARAGON FINE AND S,3278280000,158.15,-5.61026559,-9.62857143,78000,12335700,169.66009187,179.15404898,,,1022662000,Process Industries,,,
SURANAT_P,SURANA TEL & POWER,2335071484,16.3,-5.50724638,44.88888889,2900583,47279502.9,14.01237204,12.93146222,11.97719802,10.90786449,277492000,Distribution Services,62697000,40.92070568,1882730000
GLOBALVECT,GLOBAL VECTRA HELI,1601600021,108.25,-5.41721276,-7.08154506,150694,16312625.5,108.32259111,104.4080859,96.81594241,78.84090553,4111173000,Industrial Services,530971000,11.922638,5826580000
ROXHITECH,ROX HI-TECH LTD,3701770000,153.95,-5.0277665,-9.62724334,507200,78083440,167.23649075,168.72428941,,,1333279000,Technology Services,,,
GATECHDVR,GACM TECHNOLOGIES LTD,1042939290.9999998,9.45,-5.02512563,-2.07253886,177573,1678064.85,10.07561204,10.23734742,10.47999192,,104440290,Finance,16632000,67.71436334,4332860000
ENERGYDEV,ENERGY DEV CO LTD,1374650025,27.5,-5.00863886,-5.66037736,200891,5524502.5,27.44675561,24.90012656,21.92834003,19.26919381,374444000,Utilities,229095000,6.00034931,
63MOONS,63 MOONS TECHNOLOG,22797356174,468.75,-4.99594457,-21.05263158,334051,156586406.25,528.00718014,501.79374753,417.77510623,291.62115646,2900682000,Technology Services,1370630000,7.32546871,193524000
RBMINFRA,RBM INFRACON LTD,3094050000,348.25,-4.99249502,-14.62368018,61000,21243250,366.28263268,339.61283755,278.31800324,144.89140234,831926000,Industrial Services,,,
IL_FSENGG,IL&FS ENGINEERING,3651722086,26.8,-4.96454238,3.07692308,106609,2857121.2,26.9973016,26.38796638,24.41676438,18.50095555,1713400000,Industrial Services,-1412300000,,25480200000
AAKASH,AAKASH EXPLORATION,1123880000,10.55,-4.95495495,-28.47457627,1338844,14124804.2,11.05654329,10.02616092,8.40448684,7.64338101,925769267,Energy Minerals,139327000,9.17463952,
PULZ,PULZ ELECTRONICS,1442054037,125.7,-4.95274102,-7.33504662,8000,1005600,133.04847737,125.49159488,108.05285169,75.6046251,448864000,Consumer Durables,98873860,13.75002723,
KFINTECH,KFIN TECHNOLOGIES LTD,87356000000,488.2,-4.81575727,-6.43924696,2351257,1147883667.3999999,513.6722568,515.04996948,497.3185467,406.09970724,7360890000,Technology Services,3411850000,25.06306842,78616800000
ROCKINGDCE,ROCKINGDEALS CIRCU,1658090000,279.35,-4.65870307,-2.32517483,53000,14805550,288.02124131,,,,150100814,Distribution Services,,,
XPROINDIA,XPRO INDIA LTD.,24516247979,1128.9,-4.5973126,17.63663591,346274,390908718.6,1043.25065079,995.02560838,968.20568105,882.12791704,5102628000,Process Industries,664426000,35.49189974,20644000000
UNITECH,UNITECH LTD,21936784533,7.35,-4.54545455,-8.69565217,2179312,16017943.2,7.46345816,6.6098458,4.96960983,2.87992369,3904292000,Finance,,,67931600000.00001
LTFOODS,LT FOODS LTD,73114105405,201,-4.51306413,-6.94444444,4495612,903618012,212.15283595,210.95006179,198.77232673,160.11357021,68956106000,Process Industries,8163220000,10.04106338,66514700000
VARDMNPOLY,VARDHMAN POLYTEX,1689855976,58.85,-4.46428261,-6.21513944,49648,2921784.8,60.67208983,60.39800755,59.46080865,50.23043955,6149899000,Process Industries,-568374000,,5805660000
BAFNAPH,BAFNA PHARMACEUTICALS LTD,2322106012,97.45,-4.46078431,-5.79990333,9715,946726.75,99.26606965,96.18611525,92.67295523,94.86851279,1153499000,Health Technology,214711000,11.221223,2105100000
DIGIKORE,DIGIKORE STUDIOS L,2229460000,336.65,-4.37437592,-12.59249416,38400,12927360,361.33613232,351.38942658,,,358053000,Consumer Services,,,
JHS,JHS SVENDGAARD LAB,1789305853,26.45,-4.16666667,-7.19298246,310198,8204737.1,27.06155627,26.49858261,25.1286554,22.72878599,962067000,Consumer Non-Durables,-73067000,,1675740000
TPHQ,TEAMO PRODUCTIONS HQ LTD,1024851379,1.15,-4.16666667,-1.70940171,9901747,11387009.05,1.15945342,1.14065862,1.13576948,1.05107807,8403847000,Industrial Services,14146000,72.11383988,1021840000
GILLANDERS,GILLANDERS ARBUTHN,2656054918,120,-4.11506193,5.07880911,62629,7515480,118.43765412,113.77522632,104.12060812,84.73370774,4474639000,Consumer Non-Durables,-88132000,,3538580000
LANDMARK,LANDMARK CARS LTD,34815500000,828.2,-4.0880139,6.86451613,253233,209727570.60000005,800.32550878,782.87981466,763.63182344,689.43476455,33457730000.000004,Retail Trade,2245560000,17.88275976,37407700000
OSWALSEEDS,SHREEOSWAL S AND CHE LTD,4874590000,61.35,-4.06567781,-3.61351442,90258,5537328.3,62.53965584,62.76297413,64.05696662,68.38464998,2723308000,Process Industries,,,
IVC,IL & FS INVESTMENT,4522071413,13.85,-3.81944444,36.45320197,5187683,71849409.55,11.74397756,10.79644668,9.69016783,8.29603884,753234000,Finance,150198000,21.41047426,1190300000
SAIL,STEEL AUTHOR INDIA,477158279259,111.05,-3.81117367,9.73320158,35392998,3930392427.9,105.89752352,100.65304153,94.8833106,89.84532013,1044088100000,Non-Energy Minerals,105268500000,7.37781653,687184000000
ZUARIIND,ZUARI INDUSTRIES LTD,6379129360,206.1,-3.7590429,28.37122392,246160,50733576,189.15703049,176.74172747,163.17304389,149.95534404,9524324000,Process Industries,-157326000,,21743000000
VASCONEQ,VASCON ENGINEERS L,16616488884.999998,72.2,-3.73333333,-3.21715558,2439345,176120709,73.93361269,74.54544732,72.85997407,56.04752432,9979414000,Industrial Services,956800000,18.36809039,13719000000
SUNDARMFIN,SUNDARAM FINANCE L,420839202347,3650.5,-3.63878988,9.37827715,32936,120232868,3535.75806654,3435.05066927,3274.44038078,2834.5422219,54426800000,Finance,22347700000,38.25082681,772532000000
SINDHUTRAD,SINDHU TRADE LINKS LTD,51099516539,31.85,-3.63085941,12.14788732,14202082,452336311.7000001,30.20731447,29.09383714,27.55058039,,11794939000,Transportation,1137156000,63.52340096,62814800000
ISFT,INTRASOFT TECHNOLO,1914381512,125.2,-3.6181604,4.15973378,57975,7258470,122.75740185,122.78419218,125.39398679,132.00235418,4569404000,Retail Trade,182986000,14.88150193,2913150000
ENIL,ENTERTAINMENT NETW,9290963392,188.25,-3.53573679,-7.72058824,91555,17235228.75,195.18463695,193.48819468,184.80114627,161.66978318,4381804000,Consumer Services,817655000,10.49291986,6882520000
DPSCLTD,DPSC LTD,19524480974,19.35,-3.49126701,0.78124475,1711350,33114622.50000001,19.81364055,20.0043848,19.15665406,15.65756752,6203505000,Utilities,305811000,70.22894851,19042300000
MEDICO,MEDICO REMEDIES LTD,7504243250,87.45,-3.42352612,1.0982659,513245,44883275.25,85.57352018,82.9403037,79.29817818,72.32040151,1404374000,Health Technology,120826000,62.58795499,5932450000
INDOTHAI,INDO THAI SECURITI,2416999969,230.7,-3.41218742,-7.90419162,5963,1375664.1,236.86317322,233.62336447,229.44523585,242.04871464,102922000,Finance,925000,2026.89293946,1765880000
BHAGYANGR,BHAGYANAGAR INDIA,2830597763,85.05,-3.40715832,4.35582822,1605651,136560617.54999998,78.4509072,74.66978075,71.25215828,62.82454136,18465907000,Producer Manufacturing,377189000,11.40233083,3710210000
ARIHANTSUP,ARIHANT SUPERSTRUC,11806744019,276.65,-3.40432624,3.47858225,109549,30306730.85,272.41010315,262.21635905,235.0897201,203.68526659,3894438000,Finance,911500000,17.87425126,12114600000
AMDIND,AMD INDUSTRIES LTD,1686673828,85.4,-3.39366734,-3.50282486,49104,4193481.6,86.69917508,83.71564134,76.68242248,66.07079539,3500018000,Producer Manufacturing,355154000,7.01214073,1857310000
GMRINFRA,GMR AIRPORTS INFRA,472433419347,75.7,-3.32056565,2.99319728,19678094,1489631715.8,72.84703658,68.32715602,62.83796466,53.18124684,65763000000,Transportation,23017600000,32.6784078,639246000000
FCSSOFT,FCS SOFTWARE SOLUT,7812657963,4.4,-3.2967033,-9.27835052,14204435,62499514.00000001,4.17764581,3.76897722,3.2557652,2.73807433,349139000,Commercial Services,71261000,109.47192662,4381970000
PALASHSECU,PALASH SECURITIES,1220378365,118.95,-3.29268293,-1.44987572,8666,1030820.7,122.07675784,122.58190141,120.15955384,111.94120634,531940000.00000006,Consumer Non-Durables,-146083000,,1430260000
FRETAIL,FUTURE RETAIL LTD,1637697844,2.95,-3.27868852,-1.66666667,663055,1956012.25,2.98250564,2.97573498,3.00908331,6.23227711,,Retail Trade,,,
LORDSCHLO,LORDS CHLORO ALKALI LTD,4554106446,175,-3.26146508,9.99370773,36240,6342000,167.71164325,161.87771044,160.4346066,,2950518000,Process Industries,275864000,15.90167418,4035800000
ORCHPHARMA,ORCHID PHARMA LTD,37265862227,710.75,-3.25983526,7.72203861,294227,209121840.25,662.52097313,624.64725456,574.90354742,502.13051502,6658984000,Health Technology,988026000,38.69946664,28064400000
MBAPL,MADHYA BHARAT AGRO P. LTD,27716399377,306.1,-3.22478354,9.04880267,32001,9795506.1,290.49846511,284.54851248,286.76532471,287.72728015,5080948000,Process Industries,1712062000,17.80066924,29525100000
GAEL,GUJARAT AMBUJA EXP,90117319602,380.3,-3.21924155,-1.19511305,682391,259513297.3,383.5315831,375.31153553,355.24586089,300.84041092,49089900000,Consumer Non-Durables,4198300000,20.73427807,76740100000
GUJAPOLLO,GUJARAT APOLLO IND,2634350043,217.05,-3.18911686,-4.36219432,29804,6468958.2,220.17447574,220.56209483,220.11291441,214.18386071,717580000,Producer Manufacturing,-39959000,,2622340000
DJML,DJ MEDIAPRINT & LOG LTD,1692930000,151.95,-3.18572794,0.2970297,36524,5549821.8,153.44839551,153.28031266,153.20226859,152.42553616,505536000,Commercial Services,,,1747930000
PANACEABIO,PANACEA BIOTEC LTD,10431001867,165.05,-3.13966568,-3.02585194,305321,50393231.05,166.70812911,164.77490916,160.04616583,145.91867054,4581470000,Health Technology,-281800000,,8535540000.000001
ZEEL,ZEE ENTERTAIN ENT,269473708520,271.7,-3.1372549,-4.96676827,31810284,8642854162.8,274.88526443,269.33164028,262.51370136,244.36790691,80879000000,Consumer Services,9773800000,27.2497809,251014000000
HBLPOWER,HBL POWER SYSTEMS,125943525538,440.3,-3.12431243,6.72645999,1794376,790063752.8000001,431.30753949,402.89571148,351.20041315,238.64049602,13686784000,Producer Manufacturing,2619303000,48.25538036,74449100000
JSWINFRA,JSW INFRASTRUCTURE LTD,471187000000,224.8,-3.10344828,-3.10344828,4185130,940817224,229.67907079,222.91078065,198.75780022,,,Industrial Services,,,
