Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GIRIRAJ,GIRIRAJ CIVIL DEVE,1576390000,409.25,-79.00205233,-77.32686981,500,204625,1569.2428532,1507.62571543,1150.68564428,532.18080405,951349000,Industrial Services,73274000,22.21022464,
VINYAS,VINYAS INNOVATIVE,6504420000,423.60001,-18.04198,-1.48836977,92000,38971200.92,460.48571317,441.8624965,,,2345240000,Electronic Technology,,,
LINC,LINC LTD,12196765167,713.40002,-12.84588251,-13.29079064,326054,232606930.12108,797.49683583,794.43206148,758.45089473,640.37460948,4826152000,Consumer Non-Durables,665142000,18.33708466,
GODFRYPHLP,GODFREY PHILLIPS,122001138524,2149,-8.49673203,2.09026128,535691,1151199959,2229.34306138,2205.08269248,2138.95832748,1899.98936573,35591465000,Consumer Non-Durables,8553500000,14.26330023,
TARACHAND,TARA CHAND INFRA,2456280000,159.39999,-8.20616229,18.95521642,158000,25185198.42,150.85930595,141.20001325,124.71480733,96.66296694,1409639000,Finance,406560000,6.04161747,
ORBTEXP,ORBIT EXPORTS LTD,6030965333,207.64999,-7.4437349,33.36543995,99560,20673633.0044,190.41537678,181.41321619,175.29230497,163.32395317,1938488000,Process Industries,557974000,10.80868523,
MAHESHWARI,MAHESHWARI LOGISTI,2820613106,88.599998,-7.03043525,9.51791818,1287524,114074623.824952,85.7758555,83.71462017,79.84023403,76.28605154,11487680000,Transportation,500829000,9.15849942,4123649999.999999
SMLISUZU,SML ISUZU LTD,20020075857,1294.7,-6.66474426,5.97961773,364753,472245709.1,1324.32791915,1295.58806048,1253.09125098,1066.09332008,18175460000,Consumer Durables,1114500000,17.96328027,
PROV,PROVENTUS AGROCOM,4052160000,1105,-6.53415098,5.23809524,2560,2828800,1102.36505963,1059.01027496,1021.06230392,,4189115000,Distribution Services,,,
EMIL,ELECTRONICS MART IND LTD,70255123875,170.95,-6.38007084,4.87730061,1635628,279610606.59999996,170.98467379,163.71020266,148.81897527,111.58390993,54457100000,Retail Trade,,,
KDDL,KDDL LTD,32039857441,2383.55,-6.12248917,16.41269841,141186,336523890.3,2244.48872062,2156.96275916,2014.01118031,1556.31378681,11157748000,Consumer Durables,1803800000,17.76242235,
AVROIND,AVRO INDIA LTD,1063210000,98.949997,-6.11954744,-7.52336729,221343,21901889.185971,106.18915508,108.44064495,111.54576722,116.63192868,797055000,Consumer Durables,58376000,18.21313554,
DIGIKORE,DIGIKORE STUDIOS L,1831760000,272.39999,-5.825414,-3.06050178,47200,12857279.528,283.55888449,,,,358053000,Consumer Services,,,
HINDWAREAP,HINDWARE HME INOVATON LTD,35960226108,468.85001,-5.69244304,-4.31632449,615646,288645633.25646,496.25078199,508.69821101,529.38413951,490.81407086,28244750000,Producer Manufacturing,2480100000,14.49950652,
STAR,STRIDES PHARMA SCI,45329025649,473.5,-5.65849583,-0.80653816,936693,443524135.5,488.66348556,492.36797381,482.32113442,420.39530268,36681040000,Health Technology,5916180000,11.73265615,69981300000
CANTABIL,CANTABIL RETAIL IN,17809337630,205.75,-5.510907,-2.76465028,131577,27071967.75,218.68412488,220.55911673,218.45410614,212.75282405,5517152000,Consumer Non-Durables,1616578000,13.0033414,21416000000
SHEMAROO,SHEMAROO ENTERTAIN,4236437807.999999,147.45,-5.29865125,1.86528497,114822,16930503.9,147.54470297,144.66604868,141.872261,139.39787022,5566077000,Consumer Services,512744000,14.52076242,6812000000
ESFL,ESSEN SPECIALITY F,2919200000,173.3,-5.01507262,19.51724138,372000,64467600.00000001,163.91819222,155.83787272,149.14551056,,,Producer Manufacturing,,,
KIRLOSENG,KIRLOSKAR OIL ENGI,81554323964,533.45001,-5.01245922,3.80423998,2027923,1081795544.62923,541.36597329,536.62337136,514.98731447,427.37492775,50036400000,Producer Manufacturing,8251700000.000001,9.88333604,
GICL,GLOBE INTERNATIONA,1118890000,42.650002,-5.01113563,-22.52497225,30000,1279500.06,50.7373582,51.67298749,48.67932741,40.53610237,1136834000,Transportation,49833000,26.37312624,
PLAZACABLE,PLAZA WIRES LTD,4567510000,141.7,-4.99496514,5.74626866,62198,8813456.6,135.09693964,,,,,Producer Manufacturing,,,
MAANALU,MAAN ALUMINIUM LTD,7328498768,128.55,-4.98891353,15.81081081,246106,31636926.30000001,123.37988932,113.31339454,99.14589472,74.48998252,8138549000,Non-Energy Minerals,725000000,10.10827416,
SOMICONVEY,SOMI CONVEYOR BELT,1122601292,90.5,-4.98687664,-0.60406698,22068,1997154,88.7337852,80.24375001,70.15578888,56.08173432,936898000,Producer Manufacturing,79240000,14.16710363,
QUICKTOUCH,QUICKTOUCH TECH,1275650000,209.7,-4.98414137,-20.86792453,171500,35963550,231.66532375,227.37350043,208.13283182,,878629049,Technology Services,,,
PIXTRANS,PIX TRANSMISSIONS LTD,15843383541,1090.45,-4.95925393,-4.76419214,25995,28346247.75,1141.84315902,1160.45987146,1168.23971028,1050.08048965,4862685000,Producer Manufacturing,1039607000,15.23978151,
GOLDSTAR,GOLDSTAR POWER LTD,3887385688,15.35,-4.95356037,-18.35105949,22500,345375,17.86590762,17.2241712,13.69003572,7.60198257,499830000,Producer Manufacturing,66245000.00000001,61.19754982,
BIRLACABLE,BIRLA CABLE LTD,8753999634,277.54999,-4.94863356,-9.2380644,384265,106652746.90734997,301.03271384,309.25126443,303.63502367,226.75399278,7906495000,Producer Manufacturing,600795000,17.04092849,11573100000
DEEPINDS,DEEP INDUSTRIES LTD,17187199219,256.25,-4.79286289,-0.29182879,490840,125777750,261.72295253,265.22199877,260.22863733,207.71756707,3413361000,Industrial Services,1439346000,11.94097821,
EIMCOELECO,EIMCO ELECON INDIA,8296668331.000001,1373.25,-4.64534944,-4.12943312,12452,17099709,1413.91509755,1339.87642507,1133.55911067,761.7794563,1726970000,Producer Manufacturing,347378000,23.38134347,5018480000
IGPL,IG PETROCHEMICAL,14946280342,464.04999,-4.60479382,-1.26595957,117722,54628892.92278,484.77305467,495.50485916,500.64783771,499.76217913,23523341000,Process Industries,2571064000,5.81326655,
VALIANTLAB,VALIANT LABORATORIES LTD,8800800000,192.85001,-4.50606091,0.54745047,639784,123382350.79784,190.20688836,183.527502,,,3339095000,Health Technology,,,
SPECTRUM,SPECTRUM ELECTRICA,16432200000,1038.8,-4.416636,9.23238696,2375,2467150,1021.3527661,994.46405276,902.30750495,521.56112477,2533499000,Electronic Technology,,,
KBCGLOBAL,KBC GLOBAL LTD,2032422087,2.3,-4.16666667,-6.12244898,7263328,16705654.4,2.45166803,2.50542932,2.5993701,3.0284556,1084473000,Finance,-158558000,,
PENINLAND,PENINSULA LAND LTD,14655691970,47.75,-4.11646394,17.32186444,5852341,279449282.75,44.2377075,40.88418808,36.44204704,26.46641601,10289300000,Finance,1518400000,9.65206268,
UFO,UFO MOVIEZ INDIA,4440239805,110.65,-4.11611785,0.9119927,437874,48450758.1,113.45416659,114.27182621,110.42448932,96.4706224,3873022000,Consumer Services,536500000,8.31209656,
ESSENTIA,INTEGRA ESSENTIA LTD,2838180000,6,-4,4.34782609,436975,2621850,6.07819239,6.10732491,6.17213977,6.2176253,2414141000,Consumer Non-Durables,38162000,74.37188827,
CTE,CAMBRIDGE TECH ENT,1419518703,69.400002,-3.94463391,13.86382422,135285,9388779.27057,67.26038178,65.35675079,62.64747336,60.57205015,1819920700,Technology Services,107007000,13.26566209,
INTLCONV,INTL CONVEYORS LTD,4929618668,74.900002,-3.91275833,0.53691544,497220,37241778.99444,77.10092832,77.98650906,78.73161364,70.73673497,2150229000,Producer Manufacturing,303500000,16.24256563,
TEMBO,TEMBO GLOBAL IND LTD,3179290000,223.64999,-3.88913193,-4.4230812,42743,9559471.52257,232.36463968,234.07828623,233.87955494,211.7516287,2498164000,Producer Manufacturing,170249000,18.67435345,
IMAGICAA,IMAGICAAWORLD ENT LTD,22990028674,45.900002,-3.77358273,-1.71305992,1864666,85588173.129332,47.43509519,48.62692124,50.82984607,46.57700876,2505504000,Consumer Services,959817000,23.95251248,
SOUTHWEST,SOUTH WEST PINNACL,5004295784,172.60001,-3.76359053,-1.8202446,152421,26307866.12421,169.85584695,160.6026101,147.20840816,138.75103466,1242627000,Energy Minerals,188998000,26.47803566,
SUVENPHAR,SUVEN PHARMACEUTICALS LTD,147380384769,557,-3.74978566,-2.27213085,347532,193575324,571.21546592,569.04433225,551.11900271,509.2514265,13403288000,Producer Manufacturing,5826182000,25.29622054,
GEECEE,GEECEE VENTURES,4207439591.000001,192.05,-3.71020306,3.00348619,34880,6698704,196.8645511,197.004307,192.88515703,172.17038502,400416000,Finance,292618000,14.37860826,
360ONE,360 ONE WAM LTD,197513823226,531.09998,-3.70773463,0.77798482,1205994,640503389.2801199,531.48381841,528.36808875,519.44979133,479.50804828,21628500000,Finance,9176600000,21.52363874,
BBL,BHARAT BIJLEE,21375612166,3653.95,-3.68120245,-0.97696477,25389,92770136.55,3739.24179249,3749.66019174,3743.62703051,3249.93460597,14184962000,Producer Manufacturing,1424900000,14.17321368,19219100000
