Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
THANGAMAYL,THANGAMAYIL JEWELL,22075493450,862.9,-46.42701931,-47.7030303,146259,126206891.1,1466.71960613,1485.68382893,1394.71011962,1192.19385991,31525500000,Consumer Durables,1742931000,15.50336385,18709300000
DATAMATICS,DATAMATICS GLOBAL,39269102285,539.15,-19.03439198,-13.15937547,1720419,927563903.85,598.45357355,582.0602169,525.84713463,395.95688443,14591900000,Technology Services,2425600000,14.5929264,
VISESHINFO,VISESH INFOTECNICS,1585263290,0.4,-11.11111111,-11.11111111,4125435,1650174,0.42010799,0.41723326,0.42413012,0.50698415,5635000,Technology Services,-23883000,,
ROUTE,ROUTE MOBILE LTD,101460861618,1488,-8.45048759,-6.11987382,7393005,11000791440,1583.46772443,1575.15481449,1509.24866742,1401.31301508,35692300000,Communications,4503400000,20.87401999,
MENONBE,MENON BEARINGS LTD,8069760132,132.35,-8.09027778,-5.49803642,1431573,189468686.55,139.91138241,139.3346124,133.42224611,113.0568532,2175222000,Producer Manufacturing,504105000,16.03740914,5423200000
ANGELONE,ANGEL ONE LTD,143121633358,1587.85,-7.05086929,-7.83852806,2155102,3421978710.7,1699.0518702,1666.77366527,1532.65863161,1373.18601684,30077960000,Finance,12825110000,11.15948583,
CCL,CCL PRODUCTS(IND),97103734444,678.9,-6.98726108,-4.33986326,734231,498469425.9,706.23737176,689.14123673,652.46905782,568.06852097,20712160000,Consumer Non-Durables,4176419000,23.25047713,
NIPPOBATRY,INDO NATIONAL LTD,3915374908,487.35,-6.63793103,23.92879847,122283,59594620.05,443.19577488,421.24308483,392.12264281,376.85831198,5720273000,Producer Manufacturing,146344000,36.30942101,
GTLINFRA,GTL INFRASTRUCTURE,9883459618,0.75,-6.25,-11.76470588,12790471,9592853.25,0.78881123,0.79859681,0.80859853,0.98337851,14578600000,Industrial Services,672300000,73.33282704,
FAZE3Q,FAZE THREE LTD,10026723504,388.9,-5.48061963,4.24876301,39731,15451385.9,396.8261971,392.14764575,374.5818005,,5581800000,Process Industries,943500000,11.23913461,
TRIL,TRANSFORM & RECTIF,14355366746,102.7,-5.30198248,2.90580853,2542917,261157575.9,101.94180864,97.28877072,87.10000323,67.53417565,13808500000,Producer Manufacturing,1214000000,14.41562335,
AVALON,AVALON TECHNOLOGIES LTD,45476300000,658.45,-5.28624992,4.51587302,452996,298275216.20000005,637.39384922,596.00746454,510.18438401,,9447190000,Electronic Technology,,,
NILAINFRA,NILA INFRASTRUCTUR,2284557558,5.5,-5.17241379,-8.33333333,900409,4952249.5,5.8211554,5.77428052,5.58141219,5.80344691,817468000,Industrial Services,35052000,65.17623982,
EIFFL,EURO (I) FRESH FOODS LTD,3839039958,146.9,-5.10335917,-9.87730061,25286,3714513.4,159.15796232,158.89956011,155.30150108,148.93784997,1429700000,Consumer Non-Durables,78100000,54.07093416,
DUGLOBAL,DUDIGITAL GLOBAL LTD,2490800000,45.5,-5.01044238,-22.55319149,17500,796250,55.3892877,57.70196048,54.98530433,46.79110005,372827000,Commercial Services,,,
TOUCHWOOD,TOUCHWOOD ENTERTAI,1607618500,150,-5.00316054,-8.53658537,2127,319050,155.91479862,157.68234718,161.07513497,146.40863507,266200000,Commercial Services,34412000,46.71679937,
JITFINFRA,JITF INFRALOGISTIC,15531463646,565.5,-4.99790004,-21.036098,114464,64729392,603.88927141,550.49419397,406.39407354,217.45143426,15902900000,Transportation,2594281000,18.23915784,
REFEX,REFEX INDUSTRIES L,16096123081,691.1,-4.99690831,24.90511702,278710,192616481,633.26793573,590.59599288,513.67996066,344.87161434,16291496000,Energy Minerals,1719708000,9.68065048,
URAVI,URAVI T AND WEDG LAMP LTD,3092100067,266.2,-4.99643451,-8.20689655,64195,17088709,,,,,339065000,Producer Manufacturing,,,
PCJEWELLER,PC JEWELLER LTD,15833040896,32.35,-4.99265507,2.05046997,407184,13172402.4,32.35012601,30.35392147,28.74120833,39.85923462,24726800000,Consumer Durables,2480500000,21.26649502,
BMETRICS,BOMBAY METRICS SUP,1122720000,173.25,-4.99040828,0.72674419,3600,623700,188.56536916,207.6109,265.688578,302.62378656,601878000,Industrial Services,,,
GUFICBIO,GUFIC BIOSCIENCES,21928848186,214.9,-4.91150442,-10.49563055,604711,129952393.9,228.95605336,227.87678852,219.6764323,213.48552751,6906208000,Health Technology,1313314000,18.88650329,
