Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GTPL,GTPL HATHWAY LTD,12697076889,101.7,-9.68028419,-6.69724771,671948,68337111.60000001,105.72244488,105.52724293,111.34198504,138.43720909,24133600000,Communications,4937350000,2.69702105,
INFY,INFOSYS LTD,5760690396080,1258.3,-9.42268932,-11.63313319,53171705,66905956401.5,1382.68016662,1405.48977151,1453.60721255,1515.08904973,1467670000000,Technology Services,354390000000,15.96190749,
MEDICO,MEDICO REMEDIES LTD,7295953230,80.949997,-7.90671768,-0.43051167,1245700,100839411.2629,82.05020125,79.53769244,73.68157369,47.75381928,1210300000,Health Technology,,,
AARTIPP.E1,AARTI SURFACTANTS LTD,4893214062,303.95001,-7.68412756,48.26829756,2923,888445.87923,264.72637982,241.67904471,,,,Process Industries,,,
RUSHIL,RUSHIL DECOR LTD,6890220625,240.64999,-6.86919531,-5.80853301,213999,51498857.21001,248.16064949,252.47475025,278.63992476,344.91935558,6241690000,Non-Energy Minerals,1643777000,6.69135693,
LTIM,LTIMINDTREE LTD,1374170789345,4332.6001,-6.75361154,-9.43561664,1763639,7641142507.7639,4657.92055662,4672.61619862,4651.61589974,4696.22973151,156687000000,Commercial Services,39637000000,33.20616569,1234630000000
TOUCHWOOD,TOUCHWOOD ENTERTAI,2104463279,193.3,-6.48282535,2.81914894,81554,15764388.2,181.4420555,175.67660309,167.22059211,131.77317967,266200000,Commercial Services,34412000,59.98303728,
LEXUS,LEXUS GRANITO (INDIA) LTD,1566920000,76.5,-6.30741197,6.39777173,12925,988762.5,74.47918016,73.48520405,,,,Producer Manufacturing,,,
SHANTIGEAR,SHANTHI GEARS,28707075172,351.45001,-6.04196781,-6.27999733,290438,102074438.00438,368.38887072,365.87363333,357.96882834,322.08212888,3370700000,Producer Manufacturing,820800000,33.46573486,
GTLINFRA,GTL INFRASTRUCTURE,10390303991,0.8,-5.88235294,-5.88235294,26468797,21175037.6,0.80158161,0.79153326,0.85870372,1.1403981,14627300000,Industrial Services,730700000,71.29903379,
360ONE,360 ONE WAM LTD,152637791618,403.39999,-5.78068447,-8.92877731,6070499,2448839235.89501,424.69347261,428.56661036,437.19228645,433.25585307,20740055000,Finance,8862615000,23.05957007,
SALASAR,SALASAR TECHNO ENG,12852362138,38.450001,-5.75979916,-6.21950976,1335280,51341517.33528,40.01542895,40.75792831,42.3938075,38.20212317,7176817000,Producer Manufacturing,780072000,19.46453294,
SONATSOFTW,SONATA SOFTWARE,118928161380,799.79999,-5.75620442,-7.60166261,1286417,1028876303.73583,839.66479251,823.07581566,763.19089983,634.79346921,55533700000,Technology Services,5606300000,20.45920864,
ACI,ARCHEAN CHEMICAL IND LTD,71721400000,550.20001,-5.69077972,-12.09458501,387789,213361511.67789,605.52822298,618.83795687,616.83577798,,11304371000,Process Industries,,,
GRMOVER,GRM OVERSEAS LTD,11696999817,182.7,-5.60578662,-4.37058362,83208,15202101.6,192.94186037,205.51588352,250.58330235,,11342746000,Process Industries,880462000,15.97737758,
SRPL,SHREE RAM PROTEINS LTD.,1113840004,49.200001,-5.38461346,8.72928398,95923,4719411.695923,47.52288406,47.53098404,51.58113469,66.26512717,2877970000,Process Industries,,,
TECHM,TECH MAHINDRA,1058703574445.9998,1029.95,-5.23531306,-6.05646007,4349422,4479687188.900001,1085.93453586,1091.39175362,1083.65148128,1096.46620339,446460000000,Technology Services,80966000000,12.58651254,
HIKAL,HIKAL LTD,38235563555,294.20001,-5.15796244,-0.85930581,391628,115216961.51628003,296.69396073,296.34568325,309.63200514,337.00733205,19407940000,Health Technology,2280500000,19.94806558,
SYSTANGO,SYSTANGO TECHNOLOG,2779740000,179.8,-5.11873351,-0.11111111,84800,15247040,169.91277376,143.387502,,,326880000,Technology Services,,,
KSHITIJPOL,KSHITIJ POLYLINE LTD,1010510000,18.950001,-5.01253108,14.84849091,343504,6509401.143504,18.64928392,19.65244875,23.42146505,,390370590,Process Industries,,,
BAFNAPH,BAFNA PHARMACEUTICALS LTD,2005111076,84.400002,-5.0084368,-2.65282016,1186,100098.402372,86.58909514,87.10220943,90.32416921,101.78172526,851403000,Health Technology,72292000,30.01076296,
URAVI,URAVI T AND W LTD,1297450000,112.05,-5.00211954,-5.00211954,2400,268920,120.58275326,126.88940054,134.93447558,112.24858756,313384150,Producer Manufacturing,,,
SVPGLOB,SVP GLOBAL VENTURES LTD,1139765029,8.55,-5,-16.99029126,562901,4812803.55,10.09563818,11.98568196,17.42388331,33.01035537,17153391000,Distribution Services,1460802000,19.90542115,
SEJALLTD,SEJAL GLASS LTD,2474500093,225.7,-4.98842349,-9.35742972,140,31598,238.89073289,243.50537768,250.90117912,240.3113464,243278000,Process Industries,29247000,94.01248309,
VELS,VELS FILM INTERNAT,1372770000,101.05,-4.9835449,0.09905894,46800,4729140,,,,,266206000.00000003,Consumer Services,,,
RAJTV,RAJ TEL NETWORK,2465364857,44.5,-4.91452788,4.82920837,2560,113920,43.50489165,42.40447805,43.36299452,44.74828258,692603961,Consumer Services,166138700,14.97545037,
ANSALAPI,ANSAL PROPS & INFR,1619669326,9.7,-4.90196078,-4.90196078,3734,36219.8,10.67408567,10.97808778,13.26721803,16.10360943,7596934000,Finance,,,9385280000
CAREERP,CAREER POINT LTD,4346293197,227.5,-4.87141563,-1.45116303,371008,84404320,222.827483,208.45248996,182.26102899,149.12590219,542385000,Commercial Services,406938000,10.55441664,2426580000
BCG,BRIGHTCOM GROUP,31116355466,14.7,-4.85436893,-24.22680412,3725836,54769789.2,16.41295085,17.55215951,20.87903955,33.31345528,50195877000,Technology Services,21648127000,0.88589163,
