Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
UBL,UNITED BREWERIES L,418897094221,1612.35,1.78334701,3.02226766,314501,507085687.35,1591.12548477,1588.90446545,1581.45917984,1550.53798932,74999200000,Consumer Non-Durables,5380500000,76.6792109,405804000000
GSPL,GUJARAT STATE PETR,156737910239,282.70001,1.7089404,1.69065108,863361,244072163.33361003,276.77590356,276.34790551,278.31493166,277.97011815,181165863000,Utilities,33677637000.000004,5.27994058,180186000000
CASTROLIND,CASTROL INDIA,138922234619,140.64999,0.10675445,4.22377918,3661271,514957729.53729,136.87439165,136.71580131,138.07297026,131.89959694,47744900000,Energy Minerals,11239800000,12.35984934,
WESTLIFE,WESTLIFE DEVELOPMENT LTD,135430565804.00002,886.5,1.93169941,0.17515001,199633,176974654.5,865.38245471,863.21681906,882.60668358,836.98312765,22671570000,Consumer Services,3968076000,37.24964285,157510000000
CAMPUS,CAMPUS ACTIVEWEAR LTD,83426397620,282.5,3.27180052,6.50329877,1839163,519563547.5,270.53419434,270.47147471,278.93816803,322.87668506,14842500000,Consumer Non-Durables,2391180000,36.23909435,91466900000
KIRLOSENG,KIRLOSKAR OIL ENGI,77913637138,561.20001,4.01260688,2.98192489,576184,323354466.56184,544.33496261,542.58568958,528.29581126,443.70912986,50036400000,Producer Manufacturing,8461500000,12.33440136,104748000000
GOCOLORS,GO FASHION INDIA LTD,68472592061,1298.9,2.01452975,5.51155518,90665,117764768.50000001,1257.65162458,1255.64564197,1262.63772424,1200.22216766,6652795000,Consumer Non-Durables,2296811000,30.730145,70465200000
PARADEEP,PARADEEP PHOSPHATES LTD,52575135128,66.099998,2.48061705,4.75435831,4671045,308756065.15791,64.20303063,64.0539626,65.06975783,62.01502913,133407219000.00002,Process Industries,6798000000,12.99331202,94113200000
AARTIPHARM,AARTI PHARMALABS LTD,37115900000,406.14999,-0.20884767,-0.93902683,195226,79291037.94774,400.56664622,400.54182413,402.54850063,364.02739907,19374756000,Health Technology,,,43307000000
HLEGLAS,HLE GLASCOAT LTD,35252295560,545.75,5.68357453,3.95238095,354163,193284457.25,524.27090217,523.483475,537.76793561,592.52301883,9315221000,Producer Manufacturing,1198150000,33.01778038,42645900000
BBL,BHARAT BIJLEE,21105184476,3759.3501,0.59134658,2.24933573,37683,141663589.8183,3702.1333145,3699.18241933,3713.13342904,3308.76287172,14184962000,Producer Manufacturing,1424900000,13.98342654,19219100000
MADRASFERT,MADRAS FERTILIZERS,12520793474,81.150002,4.70968,4.50740491,2296248,186340529.792496,78.1663755,77.96954308,77.67400305,72.17571005,3060200000,Process Industries,-10946000000,,
DBOL,DHAMPUR BIO ORGANICS LTD,10934000000,162.05,-1.72831423,2.56329114,256026,41489013.30000001,160.14918974,160.01791113,162.39297398,165.73885595,24071400000,Process Industries,2101792000,6.16711834,13702300000
SMSPHARMA,SMS PHARMACEUTICAL,10424897740,121.1,-1.18319053,0.28985507,99440,12042184,119.72316472,119.58181038,119.71024562,106.71960362,5197468000,Health Technology,957570000,13.43244331,13091100000
PANACEABIO,PANACEA BIOTEC LTD,9974684012,160.25,-1.41494925,3.8897893,193157,30953409.25,156.48930116,156.30709449,154.19300174,142.37144688,4581470000,Health Technology,-281800000,,8535540000.000001
DHARMAJ,DHARMAJ CROP GUARD LTD,8283650000,268.10001,8.96159724,12.78923433,927227,248589567.97227,248.66524167,246.61277698,236.92233539,203.28792882,5332000000,Process Industries,589780000,15.26701482,7817900000
KHAICHEM,KHAITAN CHEM & FERT LTD,6313997059,66.849998,2.5306765,3.64340775,248665,16623254.75267,65.38891243,65.35618905,65.60309205,68.5087576,8878161000,Process Industries,415747000,22.84079755,9499870000
KANORICHEM,KANORIA CHEMICALS,5439819918,130.60001,4.60553464,4.06375299,169379,22120899.09379,126.72784646,126.3870782,126.47481554,124.9836942,15783860000,Process Industries,564300000,18.42286004,11068900000
SAKHTISUG,SAKTHI SUGAR,3685508670,31.4,0.96463023,1.61812298,907129,28483850.6,31.07614664,31.07256917,30.67416405,26.89107505,10453175000,Process Industries,888263000,13.81138094,12451200000
VISHWARAJ,VISHWARAJ SUGAR IND LTD,3284272136,17.549999,0.28570857,1.15273199,791522,13891210.308478,17.45230627,17.44350035,17.52889172,17.40377383,6151212000,Process Industries,622027000,9.13625154,5863260000
VETO,VETO SWITCHGEARS A,2246963125,125.55,6.57894737,7.44544288,1512469,189890482.95,118.29426181,117.88815519,119.47247171,113.30436826,2901963000,Producer Manufacturing,305435000,8.0211342,2639170000
SPLIL,SPL INDUSTRIES LTD,1987950350,74.800003,8.72092985,15.9689969,1156431,86501042.26929301,66.92028071,66.17419007,65.95064595,65.09262627,2700195000,Consumer Non-Durables,157015000,10.9579744,1586590000
ATAM,ATAM VALVES LTD,1904968925,190.14999,4.99722777,27.27577157,125640,23890444.7436,164.39217297,161.68280772,169.09817326,,489843000,Producer Manufacturing,,,2209890000
