Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BEPL,BHANSALI ENG POLYM,26329222084,136.85,-13.79527559,-13.52290679,2443135,334343024.75,152.31560898,145.34633831,129.4894322,118.25056379,13625566000,Process Industries,1990853000,11.82118373,13438900000
IEX,INDIAN ENERGY EXCH,122668394348,122.6,-10.15023818,-20.44127706,146136410,17916323866,144.5392357,149.32940454,150.70912864,153.17857495,4008544000,Finance,3363700000,34.26832427,
ARTNIRMAN,ART NIRMAN LTD,1316430000,48.5,-8.05687204,16.44657304,81277,3941934.5,46.47253769,46.38633461,49.88519415,64.58223185,368250000,Consumer Durables,,,
OILCOUNTUB,OIL COUNTRY TUBULR,1010687013,21.3,-6.7833698,41.05960265,243473,5185974.9,18.44695337,17.16047275,16.2392079,15.09653084,2749000,Industrial Services,-141011000,,
MAHABANK,BK OF MAHARASHTRA,204203267326,28.35,-6.58978583,-10,58584537,1660871623.95,30.07756594,30.07074388,29.31564187,26.19104497,181775652000,Finance,,,99454000000
CMSINFO,CMS INFO SYSTEMS LTD,50519709844,307.4,-5.89315493,-5.24044098,27305540,8393722995.999999,320.53312128,316.64634019,306.78521854,293.80685033,19147300000,Finance,5377330000,9.02597755,
GTLINFRA,GTL INFRASTRUCTURE,10517014896,0.8,-5.88235294,0,7059703,5647762.4,0.80485797,0.80116809,0.81269945,1.03246971,14578600000,Industrial Services,672300000,74.27519693,
ALKALI,ALKALI METALS LTD,1384311606,128.1,-5.67010309,24.97560976,130520,16719612,115.58266158,109.29681018,106.13338052,108.31223803,882327000,Process Industries,96713000,16.6411817,
RAJTV,RAJ TEL NETWORK,2990208612,54.05,-5.42432527,13.78947368,438194,23684385.7,50.85944504,48.57539899,46.30087399,45.26084098,847876880,Consumer Services,57042020,55.5328169,
HARDWYN,HARDWYN INDIA LTD,18403700000,50,-5.21327014,26.57426425,1147794,57389700,45.79609412,39.6957786,32.25038998,23.42734008,1646577000,Distribution Services,,,
AIRAN,AIRAN LTD,2092830000,15.85,-5.08982604,-3.64742227,414165,6564515.25,16.41301824,16.20621782,15.85980191,16.79326114,973853000,Technology Services,166109000,11.74660012,
ACL,ANDHRA CEMENTS LTD,11830294992,124.3,-5.00573901,-17.70936776,7151,888869.3,130.98234548,123.16035569,123.6506972,187.21206856,0,Non-Energy Minerals,,,25427700000
BMETRICS,BOMBAY METRICS SUP,1533080000,236.55,-5,-18.43103448,21600,5109480,278.21783984,316.05218704,366.13590417,328.24370103,601878000,Industrial Services,,,
SKYGOLD,SKY GOLD LTD,3505190939,310.3,-4.99081736,-23.96471639,42759,13268117.7,355.65544283,360.22522482,344.65618213,,7857000000,Consumer Durables,,,
BEARDSELL,BEARDSELL LTD,1238229321,31.5,-4.9773813,-7.21649758,303551,9561856.5,31.70831195,29.13242021,25.79115047,22.59062587,2320100000,Process Industries,177700000,8.74692921,
RAMAPHO,RAMA PHOSPHATES LTD,3478174522,187.8,-4.93545938,0.96774194,35361,6640795.8,191.53623517,193.32464743,199.62629521,244.51681795,8748264000,Process Industries,721692000,6.36018623,
EQUIPPP,EQUIPPP SOC IMP TECH LTD,2976359380,27.1,-4.9122807,-7.82312925,6427,174171.7,29.18183487,29.96661263,33.1127678,44.98356572,15157000,Technology Services,5150000,578.92046214,
