Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
POWERGRID,POWER GRID CORP,1513324534181,218.85,0.71329959,3.25548478,849645,185944808.25,214.85074475,214.71899408,217.17597254,213.73363905,412654700000,Utilities,368175800000,7.63167768,
APOLLOHOSP,APOLLO HOSPITALS.,631552533372,4410.15,0.48074642,2.8006993,30919,136357427.85,4356.92627327,4353.49842479,4313.43124274,4240.93570802,146626000000,Health Services,21559900000,30.58481409,
PIIND,PI INDUSTRIES,471282017200,3121.85,0.39071293,3.23578042,14332,44742354.2,3087.83182242,3084.28680954,3094.74789083,2933.02793887,52626000000,Process Industries,12391000000,36.46090043,
BANKINDIA,BK OF INDIA,207230078857,51.25,1.48514851,9.62566845,1271612,65170115,48.99815212,48.82034024,48.99857243,50.32140887,460141458000,Finance,,,-394254000000
ALKYLAMINE,ALKYL AMINES,150665473077,2973.15,0.80525194,3.67354767,8995,26743484.25,2928.50934072,2925.71700323,2928.43678126,2975.31849978,15366540000,Process Industries,3314400000,45.33933927,
IIFL,IIFL FINANCE LTD,134683508051.99998,361.25,1.88972224,4.10662824,87253,31520146.25,356.18228115,355.87275855,351.4093538,328.59716003,70038350000,Finance,16434312999.999998,26.56475558,425514000000
LAXMIMACH,LAKSHMI MACHINE,133308342708.00002,12768.25,2.26708423,4.87182857,4432,56588884,12348.12756152,12327.12941692,11979.90663874,10421.36872903,31554778000,Producer Manufacturing,3254932000,38.6199634,
RCF,RASHTRIYA CHEM & F,54810212922,99.15,-0.15106042,6.95793226,614487,60926386.05,97.00749506,96.84727554,96.04329273,89.30723254,128121700000,Process Industries,11853100000,4.62412474,
VOLTAMP,VOLTAMP TRANSFORME,38070145226,2677.25,1.74821853,5.13449833,20919,56005392.75,2615.78530595,2611.44654089,2664.97157509,2412.78215009,11272090000,Producer Manufacturing,1686316000,22.01186327,
KIRLOSBROS,KIRLOSKAR BROTHERS,27789155294,371.25,5.92011412,7.57751065,134907,50084223.75,347.60136586,345.24258648,338.24384633,326.02681841,30576277000,Producer Manufacturing,2147000000,12.85585575,
AMRUTANJAN,AMRUTANJAN HEALTH,21589743250,750.95,1.55520858,5.76760563,14002,10514801.9,726.16290794,725.46752604,739.79544279,780.88096935,4058424000,Health Technology,682507000,30.25003883,
GENUSPOWER,GENUS POWER INFRA,20962870254,83.05,2.2783289,8.06766709,157633,13091420.65,80.32467312,80.31136527,80.69063484,77.51074765,6790502000,Electronic Technology,688718000,30.02301269,
STYLAMIND,STYLAM INDUSTRIES LTD,19214015916,1115.45,-1.39232673,2.24574912,15468,17253780.6,1094.03511078,1094.00647429,1090.14147367,1046.76370436,6593468000,Non-Energy Minerals,1197224000,16.64880918,19004200000
GNA,GNA AXLES LTD,14561054038,683.75,0.70697252,3.16083439,33569,22952803.75,669.25838451,668.51581084,660.91659045,610.35942374,12427866000,Producer Manufacturing,1770134000,9.36863087,
LSIL,LLOYDS STEELS INDU,13851664310,14.15,1.07142857,12.3015873,789737,11174778.55,13.52209699,13.46951865,13.6436728,12.86947013,494224000,Industrial Services,229876000,60.20095752,
SASKEN,SASKEN TECHNOLOGIE,11836005240,914.55,15.98604946,10.00120014,153459,140345928.45,828.85036819,828.07478029,827.77395648,885.36770577,4339073000,Technology Services,1200575000,9.04860025,11283600000
KOPRAN,KOPRAN LTD,8304276818,186.15,8.38427948,18.4913992,336312,62604478.8,164.01631735,163.61339235,172.88042392,208.52159542,4760097000,Health Technology,951886000,8.90700443,
PREMEXPLN,PREMIER EXPLOSIVES,5014844310,474.2,1.25987831,7.89533561,28160,13353472,451.24303041,450.15928278,435.99041445,356.70324539,1991277000,Process Industries,207498000,27.74891474,
AYMSYNTEX,AYM SYNTEX LTD,4125936867.000001,89.65,7.88207239,13.84126984,229643,20587494.95,81.31887369,80.89479588,83.18663258,92.47926396,14914600000,Process Industries,1598200000,2.58161486,
MAXIND,MAX INDIA LTD,3509010000,94.95,17.07768476,13.23792757,2543153,241472377.35,84.16683932,83.41837614,81.77656434,76.98627611,,Health Services,,,
