Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ROUTE,ROUTE MOBILE LTD,95691106729,1535.6,0.31028514,0.56319581,315691,484775099.6,1519.18503272,1518.41807396,1508.46805754,1422.81410307,35692300000,Communications,4826100000,19.82783339,
AARTIPHARM,AARTI PHARMALABS LTD,32312700000,360.05,0.98163234,7.47761194,503332,181224686.6,348.43362961,347.54262492,351.83485579,,19452300000,Health Technology,,,
DIVGIITTS,DIVGI TORQTRANSFER SYST L,28215800000,912.85,-1.48391758,12.8368356,35397,32312151.45,893.11584309,892.73642993,871.07257897,,2690160000,Producer Manufacturing,,,
LUMAXIND,LUMAX INDUSTRIES,20059298353,2166.9,1.01391982,5.23274678,10474,22696110.6,2120.63097694,2116.48369113,2099.39933618,1892.03721122,23195234000,Producer Manufacturing,2154296000,9.31130093,
SESHAPAPER,SESHASAYEE PAPER&B,18192006312,282.6,-2.09596058,5.84269663,147390,41652414,275.25955644,275.03354267,276.2851019,267.65895286,20745800000,Process Industries,5414200000,3.36005436,
SALASAR,SALASAR TECHNO ENG,15930488733,54.3,7.95228843,4.32276857,7223171,392218185.2999999,51.41112318,51.18013835,49.87199751,43.95242817,10048949000,Producer Manufacturing,984948000,16.17393886,
GEOJITFSL,GEOJIT FINANCIAL S,11172892898,48.6,3.95721925,1.56740236,1698682,82555945.2,47.28104791,47.16219509,46.57590841,46.9377458,4466217000,Finance,1511856000,7.39018326,
SYSTANGO,SYSTANGO TECHNOLOG,3419300000,240.9,3.34619891,8.39145107,41600,10021440,229.41505456,228.64387055,222.01636834,,326880000,Technology Services,,,
PPAP,PPAP AUTOMOTIVE LTD,2782500000,213.1,7.43634447,-8.02762192,275162,58637022.2,207.9462425,207.84917134,203.4418691,202.48044,5111122000,Producer Manufacturing,372451000,7.47078139,
MOS,MOS UTILITY LTD,1686180000,96.65,9.82954545,4.48648649,260800,25206320,89.4695067,88.73876519,92.51482115,,1061438000.0000002,Technology Services,73703000,23.75322578,
MUKTAARTS,MUKTA ARTS,1178269809,58.65,12.89701419,13.33333333,1370008,80350969.2,52.83258923,52.24485882,51.62277562,52.0268472,1631785000,Technology Services,12850900,91.68772685,
