Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
OMAXAUTO,OMAX AUTOS LTD,1337832657,73.75,18,-0.13540691,1138097,83934653.75,67.08773875,63.48000712,58.00795172,52.57288944,2222020000,Producer Manufacturing,-199529000,,
FOODSIN,FOODS & INNS LTD,4064814548,95.05,17.85492578,9.25287356,1424839,135430946.95,83.66898689,80.85477523,76.0528104,82.09519019,6321473000,Consumer Non-Durables,,,
SAKSOFT,SAKSOFT LTD,12089813600,1332.85,16.37562211,25.25019969,726741,968636741.85,1168.5617769,1119.12394993,1045.04603183,926.29898366,4804300000,Technology Services,859547000,13.08038257,
NEULANDLAB,NEULAND LABORITIE,15826309393,1430.1,15.75539277,13.96127181,794427,1136110052.6999998,1267.86509144,1240.290591,1212.56184459,1285.47054201,9344700000,Health Technology,1427394000,12.60637665,
AGI,AGI GREENPAC LTD,22537332741,395.1,13.22538721,10.36312849,1909790,754558029,357.4774828,341.00051829,304.94752172,266.62482952,14222812000,Process Industries,3224100000,10.41667465,
KRITI,KRITI INDUSTRIES IND LTD,4456876146,101.95,13.08929311,15.72077448,381906,38935316.70000001,90.31499399,87.50724973,83.53304531,98.82912337,5445643000,Consumer Non-Durables,192531000,27.56340613,
ROHLTD,ROYAL ORCHID HOTEL,7068849598,291.7,12.36517287,14.39215686,845745,246703816.5,262.08734113,248.80075889,215.02007973,150.99157975,1385239000,Consumer Services,490232000,16.93458117,
SUZLON,SUZLON ENERGY LTD,83596975447,9.6,12.28070175,3.78378378,325120913,3121160764.7999997,9.14768861,9.01907441,8.48210681,8.33410443,65817800000,Utilities,8135100000,17.56389909,
KPITTECH,KPIT TECHNOLOGIES,164157303392,664.95,10.91743119,9.18719212,16986204,11294976349.800001,597.09769774,582.95075596,560.07625103,514.47215885,24323860000,Technology Services,4736030000,33.06173808,
THEMISMED,THEMIS MEDICARE LTD,9065945986,1093,10.73400649,19.26455214,75551,82577243,969.30565892,917.87899347,863.05864502,854.29095313,3946141000,Health Technology,755224000,12.70916971,
REMSONSIND,REMSONS INDS,1442336950,277.8,10.36948749,22.94755477,338086,93920290.8,239.96017325,231.79244099,223.61582649,213.85590657,2864515000,Producer Manufacturing,262964000,5.4849217,
DYNPROPP.E1,DYMIC PRO LTD RS.5 PPD UP,3520512796,130.85,10.00420345,-9.75862069,265,34675.25,139.03400438,148.95409719,176.52772057,,2433730000,Consumer Non-Durables,298225000,17.53791867,
AUTOIND,AUTOLINE INDUSTRIE,3306591638,96,9.96563196,11.62790698,449098,43113408,86.94673255,83.56368311,77.12014099,65.68973129,5684332000,Producer Manufacturing,564700000,11.11611057,
CELEBRITY,CELEBRITY FASHIONS,1017943943,21.35,9.76863189,-4.6875,189708,4050265.8,20.93111291,20.33472235,18.03320444,15.01222569,3246300000,Consumer Non-Durables,244700000,7.39617468,
DISHTV,DISH TV INDIA LTD,33989547677.000004,20.25,9.75609161,19.4690195,42986017,870466844.25,17.38405951,16.14777843,14.38931624,14.34968656,28024900000,Communications,15292900000,2.31072901,
SCHNEIDER,SCHNEIDER ELECTR,36570961335,166.7,9.20406873,6.3476874,4059571,676730485.6999999,153.89116958,147.10644253,133.30955848,119.22301217,15273240000,Distribution Services,1169020000,35.30238262,
DANGEE,DANGEE DUMS LTD,3641510000,25.7,8.66807611,-3.01886792,1870514,48072209.8,25.56736967,26.16307997,26.15666343,21.68002965,205623000,Consumer Non-Durables,41933000,86.84115136,
BHARATWIRE,BHARAT WIRE ROPES,7204019343,121.85,8.55233853,-1.73387097,846152,103103621.19999997,118.7646145,115.06203905,100.04151025,77.36707369,4104089000,Producer Manufacturing,742027000,18.44555163,
USASEEDS,UPSURGE SEEDS OF A,1763870000,271.7,8.1177875,50.94444444,85200,23148840,221.01058148,,,,625710000,Process Industries,,,
HCG,HEALTHCARE GLOBAL,37231922427,288.2,7.6578219,6.74074074,528377,152278251.4,271.14027129,271.49198533,273.46128029,263.46767436,13947780000,Health Services,2558800000,17.37980789,
PARADEEP,PARADEEP PHOSPHATES LTD,51598422961,68.05,7.2498013,1.71898052,12842682,873944510.0999999,64.40884402,61.67092885,55.02636344,,78582265000,Process Industries,,,
MUNJALAU,MUNJAL AUTO INDUST,5115000153,54.65,6.94716661,4.49330984,1463365,79972897.25,52.60449775,52.05667306,49.53038381,48.46574096,19156725000,Producer Manufacturing,895684000,5.77485492,
SWANENERGY,SWAN ENERGY LTD,56913697754,230.5,6.91094124,-0.66795949,395922,91260021,227.85756869,223.4465879,218.25126904,205.06600162,4539202000,Utilities,660023000,140.98401837,
YAARI,YAARI DIGI INT SER LTD,3801739416,40.3,6.89654889,-9.64125155,442432,17830009.6,40.44753386,42.23233506,42.39164734,54.48058433,1605500000,Finance,-1045099999.9999998,,
INDTERRAIN,INDIAN TERRAIN FAS,2802452617,73,6.88140087,5.49133405,1936843,141389539,67.36880985,65.5073424,59.94989788,52.8109632,3363000000,Retail Trade,456800000,6.13496632,
KILITCH,KILITCH DRUGS(INDI,2574199094,176.1,6.37269707,0.65733067,57423,10112190.3,170.24643579,168.96948167,167.25122462,170.92006252,1142023000,Health Technology,128854000.00000001,17.21042493,
APTUS,APTUS VALUE HSG FIN I LTD,148182889392,315.85,6.16806723,-9.75714286,2604008,822475926.8000001,323.51056771,327.72942146,316.55198279,318.87288809,8395959999.999999,Finance,5808253000,30.57244397,169253000000
DAAWAT,L.T. FOODS LTD,34655182248,115.25,6.12338858,4.67756585,8067709,929803462.25,106.24545472,101.6512575,94.80171598,82.9104656,53889086000,Process Industries,6240300000,7.8478628,
KIRLOSBROS,KIRLOSKAR BROTHERS,27328582058,366.1,6.10056821,6.4244186,167865,61455376.50000001,344.25425193,338.16284411,328.5921607,321.51737945,30576277000,Producer Manufacturing,2147000000,12.64116537,
RENUKA,SHREE RENUKA SUGAR,120898215954,60.2,5.98591736,20.4,89188680,5369158536,53.31351269,51.21394509,49.19771062,42.77048923,63864680000,Process Industries,5297000000,32.56149065,
WELENT,WELSPUN ENTERPRISE,20187721161,142.85,5.89326211,3.21532538,1511984,215986914.4,133.68592734,127.99129693,116.73713894,101.07424582,14014000000,Industrial Services,2058199999.9999995,20.20980525,
POWERINDIA,HITACHI ENERGY IND,144794873945,3614.9,5.85513697,1.33860649,54740,197879626,3544.96125771,3560.72304029,3491.10193846,3131.06226864,39071680000,Electronic Technology,2268800000,64.2786821,
JMFINANCIL,JM FINANCIAL,64398716184,71.45,5.85185185,9.92307692,4170879,298009304.55,67.72340542,66.49363637,65.04360774,68.55622352,37763800000,Finance,15566100000,13.0523841,
KOKUYOCMLN,KOKUYO CAMLIN LTD,7146645927,75.2,5.61798198,-0.92226875,367897,27665854.4,73.83051709,73.87638032,70.73428483,65.4478907,5084723000,Consumer Durables,389973000,19.94723462,
ANANTRAJ,ANANT RAJ LTD,25083186646,89.4,5.61133832,-3.55986743,1647771,147310727.4,88.2790865,86.43039451,78.5185282,67.88346307,4618628000,Industrial Services,994100000,38.28377391,
METROPOLIS,METROPOLIS HEALTHC,70006102572,1444.1,5.53200818,-2.09491525,584837,844563111.6999999,1404.6714368,1418.68060893,1467.75525898,1893.17695961,12283360000,Health Services,3089114000,23.30909108,
JAICORPLTD,JAI CORP LTD,32495637167,192.15,5.48998658,11.48824418,6922250,1330110337.5,177.85679244,164.89771454,145.47740669,128.2386973,7200900000,Process Industries,581800000,55.02464278,
GATI,GATI LTD,21058441553,180.4,5.31231757,-6.98633668,1077040,194298016,177.59040593,174.3462499,165.09172663,155.81218938,14731100000,Transportation,526100000,47.11583644,
HIRECT,HIND RECTIFIERS LTD,3782326159,243.6,5.27226038,24.92307692,454154,110631914.4,204.02386907,192.51965681,183.78186208,185.36561247,3720203000,Producer Manufacturing,168246000,26.85831556,
CAMS,COMPUTER AGE MNGT SER LTD,119390270155,2567.9,5.20514963,-1.23461538,334902,859994845.8000001,2491.86735826,2447.02342151,2395.68050121,2451.41976742,9096675000,Finance,4291093000,26.92368102,
VASCONEQ,VASCON ENGINEERS L,6389122897,30.85,5.11073254,10.17857143,4445383,137140065.55,28.38920077,27.08647729,25.17818347,24.17986659,6510392000,Industrial Services,350200000,20.38182438,
BORORENEW,BOROSIL RENEWABLES LTD,75677625805,609.7,5.0663468,5.07539854,2296938,1400443098.6000001,579.1015307,578.47619066,591.82381268,576.07675969,6442221000,Process Industries,2308607000,32.45682301,
GOKEX,GOKALDAS EXPORTS L,20489813234,355.65,5.05095569,-0.68416921,953343,339056437.95,347.28891451,349.52025274,353.95053401,341.82824051,17021851999.999998,Process Industries,2400833000,8.64236798,
RHFL,RELIANCE HOME FIN,1933416678,4.2,5,-6.66666667,889992,3737966.4,4.35762492,4.35541323,4.01075654,3.89075325,2866100000,Finance,-9613700000,,
BSHSL,BOMBAY SUPER HYBRID SEEDS,8503049999.999999,850.8,4.99815013,16.86813187,16943,14415104.4,730.93424032,651.60556426,544.72734848,415.6375244,1938025000,Process Industries,137766000,61.72096163,
TRF,TRF LTD,3923846598,375.4,4.9923117,40.02237449,95053,35682896.2,292.71084948,243.65564646,190.89005066,147.55677716,1271376000,Producer Manufacturing,182370000,36.54264735,
PODDARHOUS,PODDAR HOUSING AND,1476540568,246.1,4.99147206,29.52631579,93496,23009365.6,213.93939165,202.84818203,195.19280556,197.34671415,634954000,Finance,-88294000,,
GLOBAL,GLOBAL EDUCATION LTD,3773328044,389.15,4.99123445,26.71767741,110374,42952042.1,324.88045569,284.91207723,229.4510361,140.38952769,412733000,Commercial Services,219139000,17.1816931,1542310000
AHLEAST,ASIAN HOTELS (EAST,3970173129,361.85,4.99057319,16.78231025,13473,4875205.05,323.8022387,296.74373369,264.80731967,227.89276024,916991000,Consumer Services,59652000,73.53656422,
JPOLYINVST,JINDAL POLY INV &,4566907490,456.55,4.9902241,9.22248804,28143,12848686.65,419.38094911,394.34480918,350.09711103,278.71356384,18891395000,Finance,12679165000,3.07923239,
AVG,AVG LOGISTICS LTD,1251130000,111.55,4.98823529,26.76136364,9600,1070880,93.22306082,83.01940679,73.52219334,66.20907512,3316529000,Transportation,,,
PANSARI,PANSARI DEVELOPERS LTD,1960147979,117.95,4.98442368,-4.10569106,1414,166781.3,116.02728133,111.83407853,104.42615573,100.04087353,602471000,Technology Services,76903000,25.48857625,
VISASTEEL,VISA STEEL LTD,1746105727,15.8,4.9833887,6.04026846,89715,1417497,14.57098364,14.33129498,14.4078554,14.85543,11015140000,Non-Energy Minerals,187800000,193.91845435,
PCJEWELLER,PC JEWELLER LTD,38023497222,85.45,4.9754274,17.13502881,1832752,156608658.4,76.93098905,73.3531808,62.45535445,39.70987832,16061300000,Consumer Durables,-295800000,,
PALREDTEC,PALRED TECHNOLOGIE,1452099084,155.3,4.96789456,-7.55952381,14365,2230884.5,152.91773767,149.3119666,145.14235113,154.11642291,1275876686,Distribution Services,11758000,133.71649575,
