Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DRCSYSTEMS,DRC SYSTEMS INDIA LTD,2924316087,60.25,-10.00746423,45.35584692,821819,49514594.75,51.26635747,46.86927773,43.22369932,39.38224705,256252000,Technology Services,70080000,41.06815193,1908660000
FROG,FROG CELLSAT LTD,3170370000,188.95,-8.3656644,-10.87264151,100400,18970580,208.42692796,215.752023,227.21117936,226.79337306,1330405000,Electronic Technology,219262000,13.53571982,
RAMANEWS,SHREE RAMA NEWSPRI,2643594855,16.700001,-6.96378791,7.74194194,653775,10918043.153775,16.04758798,15.48907532,14.92809571,14.25608269,467014000,Process Industries,53233000,118.98457451,5854460000
BASILIC,BASILIC FLY STUDIO,7589020000,304.64999,-6.70647701,8.37779408,488400,148791055.116,292.9126614,290.09454028,,,786674000,Consumer Services,,,
ALKALI,ALKALI METALS LTD,1361400969,125.2,-6.28743216,13.81818182,131708,16489841.6,118.16720869,115.05572002,113.45266556,111.3731431,882327000,Process Industries,86010000,18.96098092,1412930000
MOTILALOFS,MOTILAL OSWAL FINA,178107341583,1124.8,-6.24713482,-2.86281791,505147,568189345.6,1143.21111969,1092.46500009,1005.05220738,839.27483155,43347800000,Finance,19611300000,9.645069,141514000000
MEGASTAR,MEGASTAR FOODS LTD,3363740000,312.60001,-5.80081345,0.8387129,91373,28563200.71373,313.83009393,308.53164623,301.64700727,276.5188175,3042019000,Process Industries,212327000,19.64317303,3963300000
IVP,IVP LTD,2196395997,201.64999,-5.43962954,7.77657895,127326,25675286.62674,199.77522625,191.86324735,179.6831144,162.08828043,6607000000,Process Industries,383800000,7.97836372,2567980000
LTFOODS,LT FOODS LTD,76187290654,207.5,-5.33759124,4.06219178,2571910,533671325,203.12048788,194.54686484,181.6257992,149.22640922,68956106000,Process Industries,8163220000,10.41753066,66514700000
JSL,JINDAL STAINLESS,438437747015,504.35001,-5.33082872,4.00041233,2380940,1200827112.8094,496.1780246,482.35226465,465.01143744,374.43134737,356128700000,Non-Energy Minerals,40916600000,11.74901988,434165000000
JINDALSAW,JINDAL SAW LTD,153577899872,455.45001,-5.21331738,-7.61663083,1856124,845371694.36124,474.56398,458.01273305,413.81887085,295.38123718,171194114000,Non-Energy Minerals,25076000000,8.2022013,162184000000
ESSARSHPNG,ESSAR SHIPPING LTD,3479267441,16,-5.04451039,-6.15835227,145820,2333120,16.65842777,16.43939345,15.71804403,12.67204428,606700000,Transportation,-208100000,,30454900000
AGRITECH,AGRI-TECH (INDIA),1460645978,233.55,-5.02236295,26.1750337,82811,19340509.05,205.79631151,196.00844346,185.79239479,145.97868005,2332000,Process Industries,-9043000,,1127340000
GENCON,GENERIC ENG CONS PROJ LTD,2201003153,39.75,-5.01791661,-14.51612903,441620,17554395,44.88112567,46.78531653,47.88851777,48.96185265,2725390000,Industrial Services,419232000,5.25008385,
