Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ICICIGI,ICICI LOMBARD GEN,526493589843.9999,1098.55,1.44519346,1.79299481,428096,470284860.7999999,1084.01940908,1083.26459894,1094.65415718,1164.39588949,179743600000,Finance,,,
TIINDIA,TUBE INVESTMENTS O,509945873240,2721.25,4.44452974,5.07162844,216449,589011841.25,2611.08920241,2601.34709454,2607.82696078,2484.90925675,125253000000,Non-Energy Minerals,17621800000,29.18821989,
JMFINANCIL,JM FINANCIAL,58835011170,63.299999,1.85035714,3.77049016,3194152,202189818.405848,61.93985621,61.84432495,62.81539963,66.92060331,37763800000,Finance,14142500000,14.03058237,
ESABINDIA,ESAB INDIA,52958913793,3537.5,1.08297802,1.0743193,20194,71436275,3453.96762635,3451.95253617,3558.23870439,3587.42280876,8909400000,Producer Manufacturing,1585900000,32.85479147,
DOLLAR,DOLLAR INDUSTRIES,19473480723,371.64999,2.15777906,5.94355775,509439,189332999.25561,353.65665353,353.19472462,358.36598397,405.53738899,13503214000,Consumer Non-Durables,1423297000,15.50135125,
SIRCA,SIRCA PAINT INDIA LTD,16890701192,619.59998,-0.09674782,1.15918041,122303,75778936.35394,610.48021948,610.131908,618.24879396,601.31468048,1998681000,Process Industries,579988000,27.8016014,
OMAXE,OMAXE LTD,9803468837,53.700001,0,0.56179586,203829,10945617.503829,53.48939653,53.47723548,55.68616547,70.45646109,6178000000,Finance,-1666000000,,
SATINDLTD,SAT INDUSTRIES LTD,7030494186,67.550003,7.90735648,18.50877719,660192,44595971.58057601,62.22511963,61.874599,63.97261542,,3390496000,Producer Manufacturing,598695000,13.55096533,
SMSLIFE,SMS LIFESCIENCES,1611714257,598.34998,13.03485456,9.78898716,17594,10527369.54812,552.05914581,549.3829148,555.14862556,611.52704316,3473019000,Health Technology,325531000,8.21718441,
MAGNUM,MAGNUM VENTURES LTD,1105871371,32.900002,4.94418501,9.66667333,473796,15587889.347592,30.46878734,30.22886244,29.92855927,23.89502854,3283011000,Process Industries,256213000.00000003,12.87097989,2921320000
MANAKCOAT,MANAKSIA COATED ME,1007258341,16.700001,8.09062136,9.86842763,793812,13256661.193812,15.67823769,15.5759843,15.96828554,18.10606167,6477448000,Non-Energy Minerals,358499000,7.41486682,
