Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
FINOPB,FINO PAYMENTS BANK LTD,15997949572,231.6,20,20.87682041,4624514,1071037442.4,198.71739728,198.96119947,211.00656221,270.85980413,10091843000,Finance,,,19232400000
SURANASOL,SURANA SOLAR LTD,1013655983,24.5,19.80439512,9.13139826,285944,7005628,22.37518887,22.55377124,23.03469558,22.61916811,248314000,Electronic Technology,13474000,74.47068302,1165800000
IRIS,IRIS BUSINESS SERV LTD,1402665300,85.25,17.42424566,17.66736167,1375371,117250377.75,75.68970205,75.99690532,78.00285616,94.53791506,612723000,Technology Services,91084000,15.2997376,1572480000
VASCONEQ,VASCON ENGINEERS L,6780293940,35.95,15.04,12.51955829,8698316,312704460.20000005,32.41595313,31.29215066,29.22667992,25.98296264,6510392000,Industrial Services,350200000,21.49881765,
RHIM,RHI MAGNESITA INDIA LTD,113349458984,795.9,12.95770971,31.55371901,7151360,5691767424,679.27425387,665.55785407,649.17760967,565.64421355,19859650000,Producer Manufacturing,4604430000,24.4851569,107299000000
SADBHAV,SADBHAV ENGINEERIN,2269881616,14.8,12.12121212,23.33333333,9106002,134768829.6,12.46391216,12.40370823,13.14207996,22.1053736,19077010000,Industrial Services,-3145572000,,
ESSARSHPNG,ESSAR SHIPPING POR,1823459166,9.9,11.86440678,13.79310345,1873757,18550194.3,8.88204693,8.7654197,8.64261461,8.53027268,3283400000,Transportation,-265300000,,43529600000
RCF,RASHTRIYA CHEM & F,57513485504,116.3,11.50527325,14.18753068,57347388,6669501224.4,104.32868896,102.50557754,99.81803219,91.73716027,128121700000,Process Industries,14048700000,6.19405963,81336100000
FACT,FERTILIZERS & CHEM,83051697907,142.25,10.78661299,8.33968012,5749115,817811608.75,129.93479341,126.59478392,121.98181423,118.74213767,27190174000,Process Industries,5962300000,13.86424935,84409900000
VIKASECO,VIKAS ECOTECH LIMI,3124438907,3.65,10.60606061,7.35294118,15507066,56600790.9,3.4618028,3.5057921,3.53362243,3.67029825,2504240000,Process Industries,274253000,13.60898115,3552500000
NBCC,NBCC (INDIA) LTD,67860001373.00001,41.65,10.47745065,18.66097542,69252954,2884385534.1,37.20842104,35.63433943,34.11258704,35.43095471,75915817000,Industrial Services,1030034000.0000002,18.43309966,6476720000
COOLCAPS,COOL CAPS INDUSTRI,2501010000,238.5,10.23803512,28.91891892,39000,9301500,207.89965906,197.97888388,184.49379289,,528977000,Producer Manufacturing,,,
NFL,NATIONAL FERTI.LTD,25264787582,56.7,10.20407949,14.31452074,16217582,919536899.4,51.67335568,50.93175157,50.06804441,50.19632829,49334900000,Process Industries,7667300000,11.09374716,83219400000
SURYALAXMI,SURYALAKSHMI COTTO,1054036396,61.45,10.02686159,4.68483638,66040,4058158,58.62131015,59.47620725,61.80094461,65.19461102,7691152000,Process Industries,812225000,3.62837686,3129470000
RVNL,RAIL VIKAS NIGAM,120826911723,63.8,10,3.57143193,50600382,3228304371.6,58.31412127,52.96972731,44.71570535,36.31034505,193817100000,Industrial Services,13242800000,11.91407495,107214000000
BIKAJI,BIKAJI FOODS INTERN LTD,78271300000,344.75,9.98564013,6.79987939,4006516,1381246391,,,,,,Consumer Non-Durables,,,
HINDMOTORS,HINDUSTAN MOTORS,3495043304,18.35,9.88023294,9.88023294,1716385,31495664.75000001,17.17046492,16.9024336,16.68856626,15.34008836,0,Consumer Durables,-51400000,,3333420000
SADBHIN,SADBHAV INFRA PROJ,1968939032,6.15,9.82142857,0.81967213,2574622,15833925.3,5.80768445,5.98288506,6.37387077,9.036172,9623250000,Industrial Services,2328820000,20.497114,
ONWARDTEC,ONWARD TECHNO,6412090575,317.85,9.73589193,12.31448763,125540,39902889,288.16525759,279.35848663,269.46839669,272.82239845,3072687000,Technology Services,221001000,28.33291965,5743590000
ORIENTABRA,ORIENT ABRASIVES,3409717369,31,9.54063991,6.71256822,265226,8222006,29.34806509,29.50952011,29.90912427,29.4931899,2670733000,Non-Energy Minerals,182572000,20.17097019,3850150000
INSPIRISYS,INSPIRISYS SOLUTIO,1794644221,49.35,9.42350818,13.18807859,87854,4335594.9,46.2655113,46.77588735,49.4279148,54.53160717,3416200000,Technology Services,14500000,186.01684283,2762610000
SURANAT_P,SURANA TEL & POWER,1420049229,11.25,9.22330097,6.63507109,433532,4877235,10.8070426,10.90166988,11.1462874,11.06007096,294458000,Distribution Services,199678000,8.93899292,
IVP,IVP LTD,1304206982,138.55,9.18045705,2.02503682,43019,5960282.45,135.02917939,138.58462235,143.89434463,145.880471,5563300000,Process Industries,394100000,8.15936813,3416450000
PDMJEPAPER,PUDUMJEE PAPER PRO,4510124855,51.55,8.52631579,2.4850915,1614784,83242115.19999999,49.13112802,48.25468223,45.5837613,40.90752044,5550030000,Process Industries,757300000,6.31962215,
RAILTEL,RAILTEL CORP OF IND LTD,42412009653,143.5,8.50661626,1.05633803,11131996,1597441426,133.9794096,128.20903806,118.06384368,109.31961296,15484500000,Communications,3344700000,11.36505805,28737600000
