Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VBL,VARUN BEVERAGES,1048678953119,827.2,-48.78018576,-49.94554036,3018742,2497103382.4,1480.49717333,1540.76106951,1514.10168894,1287.98271195,129878360000,Consumer Non-Durables,30551460000,34.3250029,
VAKRANGEE,VAKRANGEE LTD,18795765800,16.2,-8.47458144,-9.4972067,1342454,21747754.8,17.59084931,17.56107658,18.04215724,23.79204658,1973023000,Retail Trade,278407000,68.30259225,
SHREYANIND,SHREYANS INDUSTRIE,3447954868,237,-5.14308965,2.37580994,154519,36621003,231.91802709,222.17536302,199.12023967,162.50702867,8655304000,Process Industries,1140091000,1.99094885,
JYOTISTRUC,JYOTI STRUCTURES,5019114089,7.55,-5.03144654,-24.5,456545,3446914.75,8.44013738,8.24292612,7.78350507,10.34101415,2292312000,Utilities,-1181000,,
OMINFRAL,OM INFRA LTD,4928828641,48.25,-5.01968317,7.94183204,262879,12683911.75,46.09305826,44.3489886,42.03148058,39.25817628,7992079000,Industrial Services,375465200,15.73771055,
RAJTV,RAJ TEL NETWORK,2683919994,48.35,-5.00982692,-13.66071429,13113,634013.55,50.445852,49.12356716,46.8940984,45.46039332,847876880,Consumer Services,57042020,50.16329075,
SKMEGGPROD,SKM EGG PRODUCTS,5772852483,207.9,-5.00343135,-13.80597015,178028,37012021.20000001,215.59825987,203.1684027,179.5875303,141.62592035,6617700000,Process Industries,1252600000,4.92292231,
ASCOM,ASCOM L & I LTD,3739166397,303.25,-4.99687014,-9.74702381,500,151625,328.26442966,328.43508287,286.71949343,127.82252952,121511000,Finance,,,
ALKALI,ALKALI METALS LTD,1274340592,119.1,-4.98603909,-12.68327806,28625,3409237.5,120.34452254,114.34246545,108.89595309,108.96367342,882327000,Process Industries,96713000,15.50409554,
GISOLUTION,GI ENGINEERING SOL,1237572606,13.35,-4.98220641,-14.14790997,642214,8573556.9,15.86696442,18.01998699,16.86963373,8.79584151,8403847000,Industrial Services,8341000,148.67313344,
LLOYDS,LLOYDS LUXURIES LI,1720130000,72.65,-4.97056527,34.66172132,105000,7628250,64.18209909,56.88341992,50.23403287,,206772928,Retail Trade,,,
FOCE,FOCE INDIA LTD,3417030000,664,-4.9187343,9.39044481,5200,3452800,635.32927296,596.13044503,555.27363539,465.4330173,577076000,Consumer Durables,107407000,33.36661484,
BEARDSELL,BEARDSELL LTD,1172290393,29.1,-4.90196078,-12.21719987,114538,3333055.8,30.85657647,29.49024351,26.44978548,22.89128119,2320100000,Process Industries,177700000,8.3758604,
ASPINWALL,ASPINWALL AND COMP,2014381817,245.15,-4.8515391,13.02444043,24114,5911547.1,236.77166068,228.49059232,220.36837036,215.93289745,2580500000,Transportation,247700000,8.13234484,
SPANDANA,SPANDANA SPHOORTY FIN LTD,52013311074,698.65,-4.77715817,-0.47720798,337328,235674207.2,700.48157694,684.18958795,645.88712443,579.18957233,14382780000,Finance,5514030000,18.62756298,
