Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LIBERTSHOE,LIBERTY SHOES,3791400204,267,20,19.35628073,1543805,412195935,226.65354964,218.38218522,222.86070874,233.05939046,4869534000,Consumer Non-Durables,587806000,8.50794855,
KHADIM,KHADIM INDIA LTD,3442079622,230.14999,19.99478102,18.66459912,686552,158009935.93448,198.71404654,195.73370963,201.74208892,229.0742788,5909970000,Consumer Non-Durables,689570000,9.21352382,
WEIZMANIND,WEIZMANN,1355470560,102.1,19.97650106,25.66153846,81782,8349942.2,87.3826504,86.80426931,91.35303551,88.96206261,998371000,Process Industries,123603000,12.03243902,
EMKAY,EMKAY GLOBAL FIN,1650648967,80.199997,19.97008138,19.70148806,611411,49035160.36576699,69.31204881,67.66001563,68.05872535,75.8544139,2679343000,Finance,230440000,-7.01011557,-1331130000
TPLPLASTEH,TPL PLASTECH LTD.,2402492290,35.599998,17.49174645,15.02422245,1068890,38052481.86222,31.04267364,30.59498298,30.98832711,31.73469103,2286841000,Process Industries,285210000,9.62700568,
SUPERHOUSE,SUPERHOUSE LTD,2580401194,273.89999,16.55318723,12.99505004,611860,167588447.8814,243.72216857,240.6614863,233.23517699,215.2899015,6279314000,Consumer Non-Durables,565957000,6.99609899,
AURUMPP.E1,AURUM PROPTECH LTD,7522450281,58.650002,14.8873715,7.61468257,64191,3764802.278382,51.74540621,51.53761497,53.74224483,54.12858704,157900000,Technology Services,-209900000,,
ROHLTD,ROYAL ORCHID HOTEL,7759965393,322.85001,14.10143085,22.17597351,1588440,512827869.8844,277.19327652,266.1953382,257.97154398,233.99936318,1385239000,Consumer Services,668992000,13.24278974,
KECL,KIRLOSKAR ELECTRIC,5532956020,94.050003,12.9051616,16.54275898,9193679,864665537.5310371,81.27154876,77.14400162,73.53152144,60.17698778,3346706000,Producer Manufacturing,192500000,34.29899231,
AURUM,AURUM PROPTECH LTD,7522450281,118.5,12.64258555,11.79245283,703192,83328252,108.20758113,107.86853543,110.4333112,114.17923685,157900000,Technology Services,-209900000,,
MASTEK,MASTEK,48372690351,1786.2,12.53425736,11.49812734,5256701,9389519326.2,1621.55878483,1607.3080434,1620.76503486,1812.62106526,21838400000,Technology Services,4298200000,11.77483373,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,39789233248,881.95001,12.52950686,14.24222927,854470,753599825.0447,793.51358298,777.91109959,778.15346201,817.01199598,8928700000,Producer Manufacturing,1757000000,23.71009291,
SHERA,SHERA ENERGY LTD,1948400000,96,12.28070175,28,826000,79296000,77.73731776,71.80634039,,,5238219000,Producer Manufacturing,,,
LOVABLE,LOVABLE LINGERIE L,1496723979,112.45,12.16957606,14.16243655,613870,69029681.5,100.311968,99.58542375,105.87148678,126.26871226,972200000,Consumer Non-Durables,14536000,104.23479492,
LUXIND,LUX INDUSTRIES LTD,36746090323,1368.1,11.77287582,11.95581015,2061142,2819848370.2,1242.69542774,1242.74245485,1308.93547165,1658.15509484,22834500000,Consumer Non-Durables,2790300000,14.35175082,
GSLSU,GLOBAL SURFACES LTD,7586350000,198.8,10.96846838,1.94871795,1938281,385330262.8,185.1679179,,,,1897480000,Non-Energy Minerals,,,
SMLISUZU,SML ISUZU LTD,13023034867,994.95001,10.55614189,14.36207011,394325,392333662.69325,893.47421508,840.00067116,780.37730163,725.1634973,9186626000,Consumer Durables,408000000,38.42533056,
TWL,TITAGARH WAGONS,35901217691,331.35001,10.32129148,13.86598282,7867615,2606934308.92615,293.01706776,276.63151352,250.76360013,194.80542649,19307919000,Producer Manufacturing,1711416000,21.98665473,
KAMATHOTEL,KAMAT HOTELS (IND),3608360991,168.60001,9.98043705,25.4931131,880421,148438989.40421,144.16132717,138.198351,130.45248376,105.32531009,1417216000,Consumer Services,945652000,8.06362911,
MIRZAINT,MIRZA INTERNATIONA,6899038809,54.849998,9.91983127,71.40624375,727925,39926684.79415,40.80739058,37.9660497,36.21877053,34.87429365,16786700000,Consumer Non-Durables,3101274000,2.39377069,
MMP,MMP INDUSTRIES LTD,4031394556,173.89999,9.57781348,23.33332624,387708,67422417.32292,146.51713274,136.3078053,129.7804703,140.88167193,4481492000,Non-Energy Minerals,382127000,11.89841219,
EVERESTIND,EVEREST INDUSTRIES,12080637259,840.45001,9.27708125,10.95049637,158598,133293690.68598,775.84140091,765.05728868,758.71525842,723.22251321,13640040000,Distribution Services,663200000,18.1087715,
KNAGRI,KN AGRI RESOURCES,2234650000,132.10001,8.8586815,6.53226613,54400,7186240.544,121.43691712,118.75511207,121.18211584,145.21369196,18810170000,Process Industries,,,
REPL,RUDRABHISHEK ENTERP LTD,2825090000,176.75,8.50215522,11.19849009,131015,23156901.25,159.67563285,153.42251673,149.23401578,160.28777037,766830000,Industrial Services,152850000,19.08129539,
GSS,GSS INFOTECH LTD,3451728833,219.3,7.94979611,1.52777778,326075,71508247.5,207.2064633,205.28209253,214.69539001,224.67785465,1167936079,Technology Services,119028130,28.32554685,
TEXINFRA,TEXMACO INFRA & HO,6756157858,57.400002,7.89473857,11.24031827,219066,12574388.838132,53.58323211,52.95720401,53.73562089,57.81639345,191134000,Utilities,-12991000,,
KANPRPLA,KANPUR PLASTIPACK LTD,1803207733,91,7.69230769,8.98203593,154078,14021098,85.15431777,83.92378076,85.92667423,100.11208938,6250734000,Producer Manufacturing,240200000,15.08819622,
SREEL,SREELEATHERS LTD,4288591663.999999,200.55,7.41831816,13.36914151,192186,38542902.30000001,181.31326192,177.39799798,180.22346297,190.93587163,1218619000,Retail Trade,317849000,13.29713689,
SMSPHARMA,SMS PHARMACEUTICAL,6507201851,82.25,7.37598192,11.22380438,208575,17155293.75,72.89052455,69.87538003,70.16637816,81.39815646,5150158000,Health Technology,268231000,33.69888958,
BORORENEW,BOROSIL RENEWABLES LTD,58730706208,481,6.96019331,7.90802019,1191730,573222130,448.04181144,443.8994398,454.83027388,509.18213842,6442221000,Process Industries,1679306000,35.8345008,
SPECIALITY,SPECIALITY RESTAUR,10178072124,231.35001,6.53926809,8.43684048,1174263,271665756.79263,217.66174452,217.00260092,219.8713921,202.51960026,2529330000,Consumer Services,711500000,14.55414213,
DATAPATTNS,DATA PATTERNS INDIA LTD,88992118366,1692.85,6.53220478,4.01216552,1121422,1898399232.7,1579.87099125,1508.0047252,1413.41574173,1191.41044854,3108500000,Electronic Technology,1859100000,47.54430551,56638900000
INDIGOPNTS,INDIGO PAINTS LTD,50898046903,1135.95,6.35738027,5.13188339,1823891,2071848981.45,1079.08769138,1065.82923032,1088.39661305,1317.5319389,9034727000,Process Industries,1633714000,30.15830672,
OSWALAGRO,OSWAL AGRO MILLS,3883412429,30.700001,6.22837716,8.48057274,198071,6080779.898071,28.7113422,28.35749224,30.13833424,34.43976495,236776420,Finance,163132000,9.15577832,
METROBRAND,METRO BRANDS LTD,216544205932,845.5,6.02545481,3.97196134,621463,525446966.5,809.71161428,804.46798436,806.1791383,764.33470309,13429298000,Retail Trade,6650300000,32.6335663,
DYNPRO,DYNEMIC PRODUCTS L,3543222450,321.39999,6.02012225,13.97162766,153656,49385036.86344,290.20467187,279.02023677,278.67588418,341.4736384,2433730000,Consumer Non-Durables,273700000,18.82801041,
LIKHITHA,LIKHITHA INFRASTRUC LTD,11186047235,299.60001,5.86572792,17.19148121,922607,276413066.42607,268.28957181,256.30523805,243.80396531,211.24650031,2572227870,Industrial Services,789886000,13.29738119,
ADORWELD,ADOR WELDING,13881314818,1078.55,5.84396467,7.48953558,157430,169796126.5,997.02126674,960.26379468,906.45124224,834.40271198,6614800000,Producer Manufacturing,731100000,18.98401699,
SANGAMIND,SANGAM INDIA,10676034336,250.3,5.83509514,6.39744952,37030,9268609,237.87538907,233.94214304,229.81591418,248.19085575,24018900000,Process Industries,3383100000,5.36234056,
MUKTAARTS,MUKTA ARTS,1122484425,52.900002,5.6943118,9.1847284,102592,5427117.005184,49.80129775,49.36336096,50.44823855,52.63626277,1247903000,Technology Services,269022900,7.94460035,2214070000
