Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MAANALU,MAAN ALUMINIUM LTD,3368810744,299.29999,19.98396071,48.94251804,3583758,1072618733.5624198,224.27838823,208.64500151,197.94619257,181.93539178,8138500000,Non-Energy Minerals,712900000,5.47146969,
LLOYDS,LLOYDS LUXURIES LI,1012500000,53.950001,19.88889111,28.29964871,375000,20231250.375,45.63337345,44.58618809,44.43572693,,206772928,Retail Trade,,,
ASAHISONG,ASAHI SONGWON COLO,2304409714,233.75,19.68766001,16.78741528,69150,16163812.5,204.43281174,204.05568601,205.70599295,237.27680944,5045514000,Process Industries,86847000,50.97682953,
MFL,MEGHMANI FINECHEM LTD,39819590643,1096.7,14.06136245,17.50147571,1148904,1260003016.8,964.77311796,955.22257892,967.54698468,1082.91155504,21694416000,Process Industries,6889474000,7.03335736,47830800000
NELCO,NELCO,14478275648,718.95001,13.56026421,16.25030291,3724388,2677648789.84388,636.89284679,622.06668992,605.22928448,648.45663404,3133300000,Electronic Technology,615100000,24.29340863,
ADFFOODS,ADF FOODS LTD,18994317374,979.29999,13.42367006,12.82257949,833926,816663723.46074,889.03931859,863.58415166,814.76023491,766.43546199,4502848000,Consumer Non-Durables,806406000,22.4896062,
VARDHACRLC,VARDHMAN ACRYLICS,4002114142,56.450001,13.35341794,15.91375737,857382,48399214.757382,50.70791238,49.99958061,49.52821756,50.96764566,3033300000,Consumer Non-Durables,,,
HBLPOWER,HBL POWER SYSTEMS,33526727908,136,12.44315833,28.54442344,26902813,3658782568,114.59066941,110.35348116,106.26408188,99.21981813,12362102000,Producer Manufacturing,1599791000,20.95694244,
FORCEMOT,FORCE MOTORS LTD,24733187513,2117.3501,11.47761603,35.73192089,625860,1325164733.586,1761.72342007,1608.39079984,1452.48434858,1347.77661797,32404200000,Consumer Durables,2084900000,11.86300902,
SHARDACROP,SHARDA CROPCHEM,45272640531,556.04999,10.81108033,16.57232495,4755025,2644031603.69975,499.79147245,491.13948398,480.86678908,480.68096559,40451566000,Distribution Services,7143865000,6.04268383,
MUNJALSHOW,MUNJAL SHOWA,4501437252,124.1,10.50756901,21.90569745,2493560,309450796,110.7782138,105.73865178,99.69558404,99.72956385,10599462000,Producer Manufacturing,229233000,19.63695128,
ISFT,INTRASOFT TECHNOLO,2027815388,151.8,10,11.12737107,156056,23689300.8,140.20369879,138.3876931,133.84611178,138.43747873,4569404000,Retail Trade,155910000,18.10489634,
ALKALI,ALKALI METALS LTD,1026905675,110.15,9.98502247,10.70351759,96732,10655029.8,102.25462851,101.38983325,102.83988991,107.59073775,882327000,Process Industries,96713000,12.94565027,
PPAP,PPAP AUTOMOTIVE LTD,2306500000,181.39999,9.97271294,9.07996993,77513,14060857.42487,172.27257415,177.12355346,183.6854376,201.13533567,5111122000,Producer Manufacturing,439488000,8.57700324,
YAARI,YAARI DIGI INT SER LTD,1263563632,13.75,9.56175299,23.87387387,1374829,18903898.75,12.18502518,12.26216562,13.04062811,21.59902528,1605500000,Finance,-528799999.99999994,,
ARCHIDPLY,ARCHIDPLY IND LTD,1380816177,75.800003,9.45848809,12.6300143,372260,28217309.11678,69.83731265,68.73905529,66.49100714,65.09535461,4217492000,Producer Manufacturing,239913000,9.03201651,
AEGISCHEM,AEGIS LOGISTICS,111565352142,346.70001,8.99088309,-3.96121607,9230731,3200294530.0073104,349.28831149,359.93396816,369.40951528,338.03647199,86272100000,Distribution Services,6717900000,18.0495024,
PARADEEP,PARADEEP PHOSPHATES LTD,43803680989,58.549999,8.82899645,12.38004078,9464358,554138151.435642,54.46349981,54.04115422,53.91846395,54.07693082,133407200000.00002,Process Industries,8009900000,11.13426897,
SPORTKING,SPORTKING INDIA LTD,9109160000,780.90002,8.82865736,16.9012006,85744,66957491.31488001,702.51306733,692.7390189,685.13005563,,22050230000,Process Industries,2788258000,4.72509753,
UMAEXPORTS,UMA EXPORTS LTD,1544433032,49.650002,8.52459454,7.70065977,399828,19851460.999656,46.04052135,45.06552188,43.98431345,47.39719876,14855242000,Distribution Services,349126000,6.36013082,
QUICKHEAL,QUICK HEAL TECHNOL,7844315567,159.8,8.48608282,13.57498223,635480,101549704,145.49558539,142.91076039,143.28697534,162.84828739,2780900000,Technology Services,18900000,315.5457972,
NIRAJ,NIRAJ CEMENT STRUC LTD,1225138216,32.900002,8.40198353,13.25302283,463568,15251388.127136,30.40030139,29.80374129,29.11763549,29.79621248,6061197000,Industrial Services,62357000,20.1873441,
RAILTEL,RAILTEL CORP OF IND LTD,37854685132,127.75,8.26271186,6.76974509,10761722,1374809985.5,120.56152816,119.53091671,116.44981921,114.54078302,19635100000,Communications,3764300000,9.33649952,
SWSOLAR,STERLING & WILSON SO LTD,55864685349,318.60001,8.22011577,13.92813209,2568379,818285575.08379,293.23451392,291.64232224,293.76340196,297.49327533,20150100000,Industrial Services,-11983500000,,
SHAKTIPUMP,SHAKTI PUMPS INDIA,10089786621,594.84998,8.11522523,14.17466027,1438257,855547147.68486,546.24119056,522.21987277,481.26568964,461.86381597,9676833000,Producer Manufacturing,665603000,16.02616518,
SMSPHARMA,SMS PHARMACEUTICAL,7279227960,92.550003,7.99300611,10.50746627,732673,67808888.348019,86.11838904,84.8279672,80.86607618,82.30528229,5220514000,Health Technology,545038000,17.87985601,
DHANUKA,DHANUKA AGRITECH,33575983260,777.5,7.93364636,8.13630042,726205,564624387.5,720.02460221,699.92006515,677.47670318,685.126792,14668368000,Process Industries,2660115000,12.62200441,
NIPPOBATRY,INDO NATIONAL LTD,2657999954,383.60001,7.91953839,6.85237047,58928,22604781.38928,360.88576444,355.5084658,346.61660885,366.43343061,5720273000,Producer Manufacturing,146344000,27.71750775,
SADHNANIQ,SADHANA NITROCHEM LTD,27137124893,144.64999,7.86724774,14.80157937,929266,134418317.60734,134.20464882,132.605808,,,1433300000,Process Industries,212100000,133.79219657,
BIRLAMONEY,ADITYA BIRLA MONEY,2930469235,55.849998,7.81853104,11.699996,413881,23115253.022238,51.82610621,51.27116894,51.31548031,55.14025965,2787892000,Finance,537892000,11.67352412,
SMLT,SARTHAK METALS LTD,2277289949,179,7.63680096,8.02655401,161562,28919598,172.47060961,174.83026384,174.43647339,153.75368268,4084259000,Non-Energy Minerals,400863000,5.30257706,
TARC,ANANT RAJ GLOBAL LTD,16189000000,59.150002,7.54545818,9.63855589,4242365,250935898.23473,54.48278961,53.20917628,49.34987444,43.8353798,3746639000,Finance,1655057000,17.46648363,
XPROINDIA,XPRO INDIA LTD.,13405121999,790.15002,7.35004833,6.77702973,134028,105902226.88056003,739.7186999,732.77797816,711.60263807,689.41295629,5109703000,Process Industries,744290000,18.12507759,
RUSTOMJEE,KEYSTONE REALTORS LTD,59842600000,563.54999,7.33263513,9.10938819,236178,133098109.53821997,519.35122466,500.86604632,480.97072533,,6856600000,Finance,,,
