Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ITC,ITC LTD,3717116530235,302.45,0.44835603,2.52542373,9739177,2945614083.65,297.36275309,291.7795302,280.20264712,251.59347152,603922200000,Consumer Non-Durables,206584100000,17.20406813,2927640000000
ADANIENT,ADANI ENTERPRISES,2906831912677,2559.7,0.3567788,6.34620578,865142,2214503977.3999996,2464.349617,2388.41876986,2272.16432308,1931.76505893,693829500000,Distribution Services,39877200000,83.66189233,2646260000000
FLUOROCHEM,GUJARAT FLUOROCHEM LTD,365855419918,3442.1,3.22377497,4.65172844,255263,878640772.3,3238.06153189,3106.05085914,2923.41874076,2521.23354685,39535900000,Process Industries,11721100000,32.37294451,
TIMKEN,TIMKEN INDIA,218029031866,2896.15,0.18160434,8.47410015,89159,258217837.85,2757.54409866,2649.96443137,2459.64800343,2093.34307568,22032000000,Producer Manufacturing,5104500000,42.71310253,
VINATIORGA,VINATI ORGANICS,217163050555,2184.45,3.07412825,5.02163462,714843,1561538791.35,2092.54145398,2055.32397236,2017.82862292,1947.22426826,16155118000,Process Industries,4340810000,50.02823219,
NAVINFLUOR,NAVIN FLUORINE INT,208503274378,4242.35,0.81151086,12.23445065,1325373,5622696146.55,3906.54912813,3820.6399226,3777.53873395,3746.47064452,14509800000,Process Industries,3761514000,55.22012529,
ASTERDM,ASTER DM HEALTHCAR,109842919180,229.45,4.29545455,5.76169624,2101379,482161411.5499999,216.22992079,205.84520139,194.4147549,185.38053887,102532800000,Health Services,14832500000,10.810303,
APARINDS,APAR INDUSTRY LTD,41201906052,1046.15,-2.57043073,2.3630137,514011,537732607.6500001,1007.77511353,978.74468913,890.87621267,738.01104746,93159700000,Electronic Technology,5460800000,7.58812007,25125200000
AUTOAXLES,AUTOMOTIVE AXLES,31542124283,2077.15,-0.66473781,9.32368421,43697,90765223.55,1982.21567192,1901.71847489,1770.21924498,1552.67395093,14906190000,Producer Manufacturing,1346770000,22.87322578,25253900000
FOSECOIND,FOSECO(INDIA),11630380099,1867.7,2.41267752,13.91540362,29069,54292171.3,1702.68480554,1649.10959406,1587.7034524,1487.77057761,3380111000,Process Industries,462750000,25.13318228,
MARATHON,MARATHON NEXTGEN,10236926335,235.55,5.65149137,15.21154316,408195,96150332.25,218.99170949,211.5319207,188.82743359,136.58153365,3060922000,Finance,744023000,13.75888425,
ARTEMISMED,ARTEMIS MEDICARE,6453807787,55.9,15.02057613,16.45833333,1715770,95911543,48.35036439,46.46057438,44.44703389,40.75103768,5527451000,Health Services,674534000,12.16726034,8153960000
VINYLINDIA,VINYL CHEMICALS(IN,6158518680,342.65,1.94882475,17.72891256,901863,309023356.95,308.40047557,296.56607191,284.51648391,257.63867807,8650715000,Distribution Services,,,4022120000
SDBL,SOM DIST & BREW LTD,5997867991,89.85,4.84247375,24.79166667,4111405,369409739.25,78.51932217,74.31901776,69.01005311,56.26734596,3627609000,Consumer Non-Durables,168922000,35.50673086,
RAJTV,RAJ TEL NETWORK,3081056967,61.75,3.26086957,64.88651535,166174,10261244.5,49.47259093,44.46174169,40.95429951,39.81561922,692604000,Consumer Services,120759000,25.51409805,
KECL,KIRLOSKAR ELECTRIC,2178381450,36.05,9.90853659,31.09090909,1582375,57044618.74999999,29.651074,27.87029629,26.06711335,23.68918079,3346700000,Producer Manufacturing,-157000000,-19.86739777,
KRITIKA,KRITIKA WIRES LTD,1618980000,95.75,4.98903509,13.04604486,4094,392000.5,85.33572802,82.42101781,75.15401153,51.03639194,2437180000,Producer Manufacturing,61185000,29.38210346,
ARCHIDPLY,ARCHIDPLY IND LTD,1084628957,65.2,19.96320147,17.58340848,1394799,90940894.8,55.75214238,54.20986967,52.22606396,46.5509251,3062833000,Producer Manufacturing,194257000,5.58347425,
