Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
STYLAMIND,STYLAM INDUSTRIES LTD,20338521418,1418.55,14.47766614,22.2887931,592287,840188723.85,1219.10239928,1162.57697265,1112.08282765,1085.11253433,6593468000,Non-Energy Minerals,1341764000,15.50833188,19537400000
JAIBALAJI,JAI BALAJI IND,8709563333,81.650002,14.27572488,36.42440222,11197087,914242175.944174,63.71346914,58.40989535,53.62024964,49.74441193,46411064000,Non-Energy Minerals,2302150000,16.10597108,
AYMSYNTEX,AYM SYNTEX LTD,3589183577,78.599998,13.74819143,9.31849209,309935,24360890.38013,72.12959985,70.52547568,68.29024008,75.15330038,14914600000,Process Industries,1176500000,5.49322871,
SMSLIFE,SMS LIFESCIENCES,1611714257,598.34998,13.03485456,9.78898716,17594,10527369.54812,552.05914581,549.3829148,555.14862556,611.52704316,3473019000,Health Technology,325531000,8.21718441,
ALANKIT,ALANKIT LTD,1955900974,9.75,12.06896552,16.76646707,2088483,20362709.25,8.75268095,8.59831049,8.70648891,10.39784645,1281484000,Technology Services,-35078000,,
FSL,FIRSTSOURCE SOLUTI,78759958557,127.45,10.72980017,9.11815068,36049370,4594492206.5,117.6615051,115.79043754,113.62669965,113.29534505,60223180000,Commercial Services,8265049999.999999,10.24240126,
INFINIUM,INFINIUM PHARMACHEM LTD,1387440000,219.2,9.92979488,-1.70403587,43000,9425600,196.89581104,,,,991193000,Health Technology,,,
OMAXAUTO,OMAX AUTOS LTD,1006315368,52.049999,9.9260849,13.64628851,236147,12291451.113853,46.53690276,45.03302178,46.26748858,52.92170578,2222020000,Producer Manufacturing,-127263000,,
KRITIKA,KRITIKA WIRES LTD,1131690000,14,9.80392157,21.73913043,2097016,29358224,12.30636205,11.83359173,11.1612216,13.21760342,2437180000,Producer Manufacturing,96547000,15.24881146,
JINDALPOLY,JINDAL POLY FILMS,26924265368,696.75,9.62945653,10.62158008,2027965,1412984613.75,631.8579296,610.62345176,610.0841972,757.63912673,58747746000,Process Industries,7869700000,5.09839833,
MEGASOFT,MEGASOFT LTD,2450640899,35.950001,9.4368438,5.58003541,389950,14018702.88995,33.07253046,31.46919912,29.69801735,33.02328943,523961000,Technology Services,-284131000,,
ELGIRUBCO,ELGI RUBBER CO LTD,1889387471,41.900002,9.11458286,10.84656907,275900,11560210.5518,38.20290062,36.82424863,35.156195,34.2476976,3895790000,Producer Manufacturing,148823000,28.27541086,
PILITA,PIL ITALICA LIFEST,1936399946,8.9,8.53658537,27.14285714,1791923,15948114.7,7.79441856,7.41401326,7.2264067,7.78464444,853111000,Producer Manufacturing,58228000,33.25547754,
OPTIEMUS,OPTIEMUS INFRACOM,14046236050,177.5,8.52950168,6.41486811,954832,169482680,169.61952889,177.66424431,204.74445277,247.05047986,4716322000,Distribution Services,87562000,170.35469781,
PFS,PTC INDIA FINANCIA,9473679047,16.65,8.46905537,12.88135593,8469871,141023352.14999998,14.99346618,14.60736578,14.62570504,15.42407222,9508661000,Finance,3176358000,18.73348849,
APOLSINHOT,APOLLO SINDOORI HO,3444359909,1428.35,8.44247049,3.49237402,16670,23810594.5,1352.82965221,1306.8377581,1237.27876744,1140.25807746,2079356000.0000005,Consumer Services,,,
MANAKCOAT,MANAKSIA COATED ME,1007258341,16.700001,8.09062136,9.86842763,793812,13256661.193812,15.67823769,15.5759843,15.96828554,18.10606167,6477448000,Non-Energy Minerals,358499000,7.41486682,
SULA,SULA VINEYARDS LTD,33772600000,433.29999,7.98753645,11.40248846,3992534,1729964942.2746599,397.72714055,387.72161434,374.69779371,,5162690000,Process Industries,,,
SATINDLTD,SAT INDUSTRIES LTD,7030494186,67.550003,7.90735648,18.50877719,660192,44595971.58057601,62.22511963,61.874599,63.97261542,,3390496000,Producer Manufacturing,598695000,13.55096533,
MGL,MAHANAGAR GAS LTD,96797277893,1073.9,7.43297534,6.35305769,6826366,7330834447.400001,1011.63678252,1002.71126468,974.36371149,905.84031718,35601844000,Utilities,10099600000,8.28847458,
PDMJEPAPER,PUDUMJEE PAPER PRO,4056263986,45.549999,7.30270419,9.8914304,2140990,97522092.35901,42.33533277,41.34779088,40.94749385,41.80411445,5550030000,Process Industries,896400000,4.65290494,
BSOFT,BIRLASOFT (INDIA),77458524666,308.25,7.12423979,12.29508197,20222326,6233531989.5,282.61614525,276.0122942,275.21982876,301.46503819,41303500000,Technology Services,5280500000,13.50822359,
KOPRAN,KOPRAN LTD,6976074486,151.39999,6.84544107,-1.87946209,325976,49352763.14024,147.27163645,142.82640925,134.50296802,155.71221866,4760097000,Health Technology,706163000,10.92355092,
DATAMATICS,DATAMATICS GLOBAL,25987815579,462.54999,6.4556939,26.72602466,1460391,675503842.44609,397.07330869,360.76147822,327.15691181,306.29589707,14591900000,Technology Services,2425600000,9.1174619,
ORIENTPPR,ORIENT PAPER & IND,9115488933,45.099998,6.36791479,3.67815632,9305097,419659856.089806,43.26162214,42.22277243,40.75971204,37.51285617,5842721000,Process Industries,980069000,12.20517426,
COMPINFO,COMPUAGE INFOCOM L,1072100735,13.7,6.20155039,11.83673469,1105173,15140870.1,12.97896291,13.23400772,14.46075391,19.36993554,42075018000,Technology Services,1213015000,4.20975069,
JINDALPHOT,JINDAL PHOTO LTD,3416022735,351.20001,6.10272205,5.86285154,34015,11946068.34015,335.87733034,330.83248956,322.97848806,308.73264098,245000,Finance,-4500000,,
CAREERP,CAREER POINT LTD,3833252352,222.60001,6.05051005,-0.46947465,337655,75162006.37655,217.29657059,216.13478339,199.00753448,158.98772286,542385000,Consumer Services,406938000,9.29368197,2426580000
BBL,BHARAT BIJLEE,15245082641,2891.8501,5.84909134,3.87206049,130467,377291006.9967,2741.24980111,2703.15105309,2642.73143505,2343.60004506,12657397000,Producer Manufacturing,928500000,18.60515093,
TATACOMM,TATA COMMUNICATION,350991763916,1299.7,5.82152744,2.41922774,1740003,2261481899.1,1250.57423724,1245.03683747,1240.98131108,1227.37961281,178382600000,Communications,43182300000,9.69935052,
MATRIMONY,MATRIMONY COM LTD,11822101016,572.79999,5.69240325,8.68039102,88561,50727739.91439,536.77847637,530.39709414,531.02744514,602.79934939,4344956000,Technology Services,693783000,14.78287161,
RPSGVENT,RPSG VENTURES LTD,12176407060,452.89999,5.65729629,15.55044736,162354,73530124.97646,413.4971277,403.52159705,405.07104737,460.17721857,66700800000,Finance,8519500000,6.01529515,
EMMBI,EMMBI INDUSTRIES,1551258100,88.300003,5.55887733,3.88235647,355191,31363366.365573,85.7560207,85.07066116,86.18324006,91.44895942,4336970000,Process Industries,412150000,7.15865122,
VENUSPIPES,VENUS PIPES & TUBES LTD,17618038171,915.09998,5.54177851,3.43618963,354841,324714992.00317997,878.21621847,858.85400855,809.54045966,645.59462732,3869520000,Non-Energy Minerals,612450000,28.46279398,
SMLT,SARTHAK METALS LTD,2400497697,186.55,5.3657159,6.6,171482,31989967.1,177.98046334,176.20689034,171.55110626,148.37675972,4570020000,Non-Energy Minerals,441164000,4.97080382,1648090000
