Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ITC,ITC LTD,5565887748218,453.10001,1.11582234,4.12501905,11729681,5314718578.39681,444.74662981,440.28859039,424.93586036,371.42072551,709368500000,Consumer Non-Durables,256649300000,20.8520068,
TITAN,TITAN COMPANY LTD,2579551651542,2954.3,1.59215956,2.22491349,1022389,3020443822.7000003,2890.06492267,2845.70759285,2743.64233072,2568.08486837,405750000000,Consumer Durables,48790000000,54.08242778,
ULTRACEMCO,ULTRATECH CEMENT,2402531372499,8333.25,0.00059761,2.14819809,356982,2974820251.5,8192.61451353,8044.2160728,7799.10708345,7252.12679287,632399800000,Non-Energy Minerals,106198500000,23.01165433,2241060000000
NESTLEIND,NESTLE INDIA,2213704711914,22968.551,0.01024114,3.92586275,73541,1689130209.091,22458.30103351,22144.84364215,21430.10228251,20041.46567702,168315200000,Consumer Non-Durables,40121800000,55.17461111,
NTPC,NTPC LTD,1809882652633,188.2,0.80342796,2.2826087,8562558,1611473415.6,183.5124047,180.50032205,177.10439739,168.86683779,1762069300000,Utilities,481452700000,8.34030332,
HAL,HINDUSTAN AERONAUT,1240025963548,3844.7,3.69780711,6.53089498,3119677,11994222161.9,3599.15846517,3421.35899631,3150.36306656,2659.07485244,269274599999.99997,Electronic Technology,66791500000,15.52478629,
BRITANNIA,BRITANNIA INDS,1197982607324,5044.7002,1.39183385,3.24172496,407485,2055639660.997,4889.84912011,4785.48491151,4625.95581144,4293.03780284,163005500000,Consumer Non-Durables,28309100000,42.68129002,
CHOLAFIN,CHOLAMANDALAM INV,914422220192,1126.65,1.23551083,6.19256327,1238110,1394916631.5,1088.20819572,1061.9940152,984.02869819,825.11364018,131055900000,Finance,45853900000,40.51839037,
BEL,BHARAT ELECTRONICS,891427503400,125.2,2.66502665,6.10169492,32649860,4087762472,119.9436497,116.44709327,110.06740893,100.31444268,152278000000,Electronic Technology,38315700000,23.26533258,
APOLLOHOSP,APOLLO HOSPITALS.,750750010469,5200.0498,-0.35832719,5.54940793,797312,4146062106.1376,5005.65329207,4877.26142442,4681.01987068,4472.30049643,166124500000,Health Services,20496100000,38.38461514,
MANKIND,MANKIND PHARMA LTD,652278000000,1623.65,0.06162758,10.30605659,839183,1362539477.95,1532.63603741,1473.96938986,,,87494330000,Health Technology,,,
PIIND,PI INDUSTRIES,585146469554,3904.45,1.29063222,9.79893138,439922,1717653452.8999999,3733.88967048,3622.71085158,3440.69686911,3227.14987327,64920000000,Process Industries,15354000000,36.0387827,
MAXHEALTH,MAX HEALTHCARE INS LTD,568327642256,594.40002,1.60684103,6.25670339,1938902,1152483387.5780401,569.67788582,552.707679,518.46329812,456.52441104,45626000000,Health Services,12370700000,45.31162685,
PAYTM,ONE 97 COMMUNICATIONS LTD,566126627601,895.15002,0.2519879,15.05784319,10230106,9157479590.50212,820.15742503,777.06065264,718.96255712,678.44377888,79903000000,Technology Services,-16315000000,,
INDHOTEL,INDIAN HOTELS,558785505002,403.25,2.49078403,5.28720627,4845961,1954133773.25,391.63656014,385.36230615,366.93372592,323.36127094,57430600000,Consumer Services,18045600000,32.06703601,480661000000
ZYDUSLIFE,ZYDUS LIFESCIENCES,555750649607,551.04999,0.34598378,7.41715205,1620321,892877870.84679,527.24303596,520.18295132,509.45817657,463.44531783,172374000000,Health Technology,39184000000,14.73817501,519248000000
IDFCFIRSTB,IDFC FIRST BANK,523542589185,81.699997,3.41771772,12.92328854,60784532,4966096082.046404,75.65783065,72.8015097,67.31671871,58.20055495,271950900000.00003,Finance,,,
DALBHARAT,DALMIA BHARAT LTD,422955696533,2254.8501,0.01331086,5.97843658,335027,755435664.4527,2176.91310833,2140.19418493,2066.08649392,1874.30260577,133070000000,Producer Manufacturing,23160000000,18.58660175,375771000000
LUPIN,LUPIN LTD,379772454757,830.45001,-0.51512309,2.29106737,1245895,1034653515.20895,819.04716061,804.94468404,766.83087347,731.27995826,166416600000,Health Technology,17182000000,23.7831367,
M_MFIN,MAHINDRA &MAH FIN,362259462635,305,3.70621885,7.01754386,3920275,1195683875,294.24177275,290.28157475,278.33844245,243.29618385,127763400000,Finance,42250500000,25.62578106,
OFSS,ORACLE FIN SERVICE,333331069794,3869.8999,0.46730186,9.96376785,264914,1025190662.1086,3731.16595967,3662.25108856,3538.67730993,3331.3346865,56983090000,Technology Services,24713780000,11.30250936,
AIAENG,AIA ENGINEERING,313436017152,3477,4.49129239,11.25153627,198149,688964073,3246.67427912,3126.14882595,2966.75470947,2698.99486721,49087687000,Producer Manufacturing,12406408000,23.2102508,
SUNDARMFIN,SUNDARAM FINANCE L,282398233480,2577.5,1.12403236,0.26841592,81667,210496692.5,2556.84948262,2529.19420698,2456.39425769,2316.7518447,54845600000,Finance,20518000000,32.02253307,
JSL,JINDAL STAINLESS,273750832952.00003,325.75,-2.03007519,3.21609305,1003596,326921397,317.95992665,307.90849407,294.22267467,242.41815064,356970300000,Non-Energy Minerals,25756400000,11.70122117,
JKCEMENT,JK CEMENTS LTD,258297546222,3364.5,0.61605014,3.01592162,154709,520518430.5,3278.84255095,3208.50637791,3088.38525562,2901.85159572,97201992000,Non-Energy Minerals,13021035000,23.17285325,
SUNDRMFAST,SUNDRAM FASTNERS,248371735931,1193.5,1.007109,4.23580786,110765,132198027.5,1155.65893166,1130.90885048,1084.1907451,984.40659429,56518500000,Producer Manufacturing,8534700000.000001,29.87255978,212234000000
CARBORUNIV,CARBORUNDUM UNVRSL,235150634521,1231.5,-0.58125454,2.625,122816,151247904,1201.22997239,1181.49288787,1127.00670528,982.18452965,46542900000,Process Industries,6518600000,36.08152587,
ENDURANCE,ENDURANCE TECH,217535084839,1548.6,0.02583646,1.93858408,319857,495330550.2,1516.41249813,1480.55722887,1414.69341241,1384.78819816,88040460000,Producer Manufacturing,10362660000,20.58756486,
NH,NARAYANA HRUDAYALA,212698724444,1035.2,-0.13023974,11.26995456,508159,526046196.8,964.14350531,917.71933345,850.56694687,764.91792379,45247650000,Health Services,9658240000,22.28548519,
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,212682107574,1187.6,12.61675596,17.34018378,20123852,23899086635.199997,1030.47551965,954.0088925,852.0405129,700.20472242,78271800000,Producer Manufacturing,7978000000,10.01232233,
EXIDEIND,EXIDE INDUSTRIES,176205002594,215,3.68940903,2.38095238,7594969,1632918335,209.42969373,207.26001648,199.72227303,183.36818142,150781600000,Producer Manufacturing,15885300000,11.00032751,
GODREJIND,GODREJ INDUSTRIES,170810243270,497.64999,-2.15297282,5.5125624,324115,161295826.50885,484.69746181,477.87076619,462.80592052,451.77076536,140758700000,Process Industries,14005800000,12.19567917,
GSPL,GUJARAT STATE PETR,170222575631,301.75,-0.01656395,2.357534,1556404,469644907,298.03178875,295.19167905,287.52895374,271.29768522,181165863000,Utilities,36796430000,5.17399353,
IDFC,IDFC LTD,168926353242,108.3,2.55681818,6.38506876,6749686,730990993.8,103.29268718,100.00265805,93.40047359,81.14705118,1542400000,Finance,1001800000,164.85501422,
JBCHEPHARM,J.B.CHEMICALS & PH,167828202523,2257.3,4.41761495,5.30170995,263933,595775960.9000001,2162.75739873,2127.93017634,2082.23099954,1972.55383857,31492800000,Health Technology,6957500000,24.55519979,
CHOLAHLDNG,CHOLAMANDALAM FIN,166934167114,923.15002,3.99346734,6.48249719,129254,119320832.68508,871.49790516,841.4159069,762.08673387,659.61466657,146753000000,Finance,44191500000,3.77751756,
TRITURBINE,TRIVENI TURBINE LTD,131616923289,423.10001,2.24746743,2.09942573,1045977,442552879.15977,409.72337531,401.8442099,378.65905097,307.3371592,12475500000,Producer Manufacturing,2337700000,53.480525,
KIMS,KRISHNA INST OF MED SCI L,128068470251,1632.75,1.81461042,3.73252859,118781,193939677.75,1603.53408438,1587.74768457,1540.5017139,1448.26371487,21976780000,Health Services,6040100000,22.54794958,
KALYANKJIL,KALYAN JEWELLERS IND LTD,117735000000,131.10001,14.79860771,16.32653949,56810999,7447922537.00999,115.13059059,111.94527541,109.70096381,103.54161393,140714470000,Retail Trade,11140310000,13.54260788,
POLYMED,POLY MEDICURE LTD,107961372599,1146.35,1.76661192,15.43729032,514147,589392413.4499999,1033.78113427,1007.09039508,981.58150349,929.11175589,11152304000,Health Technology,2653848000,40.10590418,
GESHIP,GREAT EASTERN SHI,107617876590,754.95001,0.15920531,5.29288842,1149305,867667821.24305,726.08964024,710.38521499,682.7968262,609.21503872,56904600000,Transportation,30817400000,2.95359688,
DATAPATTNS,DATA PATTERNS INDIA LTD,100454836355,1870.6,4.24944966,3.594174,646008,1208422564.8,1764.35152431,1725.40955192,1640.04172499,1353.17322845,4534500000,Electronic Technology,1718100000,54.98960267,
ROUTE,ROUTE MOBILE LTD,97570653696,1574.35,0.82938389,6.05968742,244049,384218543.15,1519.3390415,1480.95379736,1407.45350599,1358.81615068,35692300000,Communications,4503400000,20.01018202,
KARURVYSYA,KARUR VYSYA BANK,95296398291,127.85,7.30172052,14.45837064,16709957,2136368002.45,115.09364743,110.78241203,105.50562787,94.73720219,76754900000,Finance,,,
BIRLACORPN,BIRLA CORP,94608759552,1199.4,-2.43227853,-0.87603306,113846,136546892.4,1185.61823629,1139.46851381,1053.23393024,991.60155857,86822700000,Non-Energy Minerals,7034600000,18.83290586,
INGERRAND,INGERSOLL RAND,93144546224,2903.25,-1.54636887,4.01999248,45258,131395288.5,2814.5567853,2757.2451585,2652.11395578,2270.56599856,11507900000,Producer Manufacturing,2457600000,36.79949798,
