Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SIMBHALS,SIMBHAOLI SUGARS L,1388626154,30.15,-10.2678518,1.00502513,5240637,158005205.54999998,29.42653598,29.28329514,29.34190252,27.07307522,12327340000,Process Industries,95859000,125.90110635,11889600000
SIKKO,SIKKO INDUSTRIES LTD,1908480000,102.25,-9.99119718,25.92364997,409519,41873317.75,89.05267312,80.4104685,71.77747398,68.54235855,492079000,Process Industries,52411000,37.02087348,1032260000
SHAH,SHAH METACORP LTD,2204353923,4.75,-9.52380952,39.70588235,15939472,75712492,4.09016422,3.72110084,3.32635746,,398763000,Non-Energy Minerals,-53840000,,1111580000
NIPPOBATRY,INDO NATIONAL LTD,6304124908,759.8,-8.44128236,9.95658466,111396,84638680.8,723.92416069,709.03604514,659.6119607,515.11587995,5720273000,Producer Manufacturing,208443000,37.2043288,5209860000
SHAHALLOYS,SHAH ALLOYS,1383254087,65,-6.60919272,3.01109677,88243,5735795,63.45285815,60.87687121,57.96058278,55.20868568,6262431000,Non-Energy Minerals,-121900000,,1831570000
MUTHOOTCAP,MUTHOOT CAPITAL SE,6435919327,367.6,-6.3320192,-7.17171717,216379,79540920.4,387.10288808,389.50836711,394.65462154,368.3813738,4410509000,Finance,585536000,31.04211923,18926300000
INFOLLION,INFOLLION RESEARCH,2316120000,224.7,-5.9832636,-5.9832636,13600,3055920,236.68562106,240.5460878,230.96002752,,,Commercial Services,,,
VITAL,VITAL CHEMTECH LTD,2405890000,94.45,-5.97312096,-5.69146281,44400,4193580,94.81404366,92.63096805,93.19934603,102.17822283,1167433000,Process Industries,74963000,30.86768139,
BROOKS,BROOKS LAB LTD,4259845728,153,-5.84615385,11.59736604,656409,100430577,137.23965919,131.03106257,122.26288256,102.55583871,627622000,Health Technology,-69323000,,2352010000
HOMESFY,HOMESFY REALTY LIM,1167390000,360,-5.78382869,-9.09090909,600,216000,386.78754467,392.44658706,405.59976372,432.11235508,531506000,Technology Services,-4015000,,
XPROINDIA,XPRO INDIA LTD.,22976165724,1046.75,-5.65995223,-7.4532514,136331,142704474.25,1083.72978795,1041.02567353,994.73518599,893.52610266,5102628000,Process Industries,664426000,33.17398585,20644000000
EMKAYTOOLS,EMKAY TAPS AND CUT,7613970000,673.75,-5.57112824,5.02727981,3000,2021250,662.19891297,645.29510557,607.06037958,466.03787671,885951000,Producer Manufacturing,439461000,17.3589488,
DEVIT,DEV INFO TECHNOLOGY LTD,3749523183,160.2,-5.34711965,-5.68148922,128616,20604283.2,157.97731844,149.81861146,141.63974185,128.78258667,1241552000,Technology Services,82525000,46.06340119,3075390000
INDBANK,INDBANK MERCH BANK,1744950831,37.25,-5.33671692,-1.97368421,311482,11602704.5,37.25000253,35.93143484,34.47829691,30.92587455,193553000,Finance,90110000,12.19687971,1022730000
STARTECK,STARTECK FINANCE LTD,4021610000,389.5,-5,44.25925926,5077,1977491.5,312.06461347,277.3438332,232.08787024,174.68807881,282185000,Finance,183024000,30.71626126,3139280000
NIBL,NRB INDUSTRIAL BEA,1078021657,42.75,-5,-14.5,36870,1576192.5,44.34387904,41.92600242,37.00572973,28.42927693,800174000,Producer Manufacturing,-1344000,,1911070000
MBECL,MCNALLY BHARAT ENG,1041518205.0000002,5.7,-5,-5,258007,1470639.9,5.5103987,5.0384806,4.45334268,4.20835456,3807860000,Industrial Services,-1999893000,,31477100000
VISHNUINFR,VISHNUSURYA PROJEC,10963600000,423.25,-4.99438833,7.45113246,122000,51636500,397.51303142,360.47333898,250.75953774,,1323711000,Non-Energy Minerals,,,
TIMESGTY,TIMES GUARANTY,1425414237,149.35,-4.99363868,17.5984252,20891,3120070.85,124.69829283,105.86173177,87.17830846,67.90842477,19557000,Finance,20423000,59.98904358,443112000
KEL,KUNDAN EDIFICE LIM,2462200000,227.75,-4.98539841,-8.6991381,164400,37442100,228.54110404,202.44938596,134.38309048,,595014577,Producer Manufacturing,,,
HINDCON,HINDCON CHEMICALS LTD,3135420000,58.2,-4.97959184,21.88481675,125206,7286989.2,51.39138129,45.22092,37.37865138,26.786905,855943000,Non-Energy Minerals,75626000,40.27154682,
