Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ASIANHOTNR,ASIAN HOTELS(NORTH,1394407389,85.85,19.98601873,17.52224021,149985,12876212.25,73.69590062,72.88948667,74.66514371,80.605458,1305254000,Consumer Services,315972000,38.95871276,
SKYGOLD,SKY GOLD LTD,2605928193,289.1,19.51220006,8.25688479,417860,120803326.00000001,269.79284271,279.18894085,285.36934634,,7857000000,Consumer Durables,,,
A2ZINFRA,A2Z INFRA ENGINEER,1049674359.0000002,6.8,19.29824561,3.81679389,2847880,19365584,6.49680228,6.76979476,7.66534235,9.44686314,3533250000,Industrial Services,-1165351000,,
ENIL,ENTERTAINMENT NETW,5322401793,123.1,11.20144535,6.62624513,278495,34282734.5,118.88498876,121.34438745,129.65051724,152.96000277,3224643000,Consumer Services,733680000,7.52646357,
MANORG,MANGALAM ORGANICS LTD,2662684570,341.9,10.32591514,-2.18852531,186160,63648103.99999999,349.30000534,370.44024945,412.83324072,558.92744785,4906487241,Process Industries,-44415000,,
DELPHIFX,DELPHI WORLD MONEY LTD,3633812224,358.8,9.99386542,26.16034199,20518,7361858.4,304.97402262,303.86731064,324.75202245,390.89733093,15052968000,Finance,71481000,39.42657803,
UMANGDAIRY,UMANG DAIRIES,1136465242,56.85,9.74903687,4.88929696,72939,4146582.15,54.97211982,55.93499766,58.16820143,61.03821936,2040072000,Consumer Non-Durables,-10913000,,
IFBAGRO,IFB AGRO IND,3906085373,454.3,9.32499361,0.32019211,174552,79298973.60000001,446.07411168,456.01867467,479.93704516,534.17460574,9997400000,Consumer Non-Durables,671400000,4.29592698,
SBCL,SHIVALIK BIMETAL CON. LTD,28335504869,537.1,9.19995712,29.57780458,772253,414777086.3,468.12511765,446.14453108,426.28805366,383.78197795,3241261000,Non-Energy Minerals,1003266000,28.81472199,
CAREERP,CAREER POINT LTD,3718636776,222.5,8.96180215,34.88936041,1402055,311957237.5,188.37795505,177.30918433,161.0304289,141.16437375,542385000,Commercial Services,406938000,9.01202831,2426580000
PVP,PVP VENTURES LTD,1546282547,6.95,8.59375,3.73134328,9868617,68586888.15,6.66324061,6.85995881,7.61014319,7.89299638,487617000,Technology Services,1032593000.0000002,2.86771317,
ISMTLTD,ISMT LTD,20241772688,72.3,7.27002649,-7.18870585,2156548,155918420.4,74.02310049,74.16876352,69.70405927,58.79215599,21581600000,Non-Energy Minerals,1485100000,14.48782755,
ROHLTD,ROYAL ORCHID HOTEL,6193985353,241.75,7.13494824,-3.68525896,303111,73277084.25,239.78171535,242.74939146,248.33527308,228.88963456,1385239000,Consumer Services,668992000,10.90198441,
TECHNOE,TECHNO ELECTRIC &,33894611208.000004,336,6.78532041,0.9009009,112793,37898448,327.8649374,330.82928098,335.20978405,313.33995581,10703373000,Industrial Services,1811153000,12.86945841,
PNCINFRA,PNC INFRATECH LTD,68085498019.00001,282,6.37494884,-3.09278351,8770299,2473224318,281.10362688,286.25971045,294.89957785,284.56003801,70216883000,Industrial Services,16698116000.000002,6.67871238,
SPARC,SUN PHARMA ADV,54779248158,178.9,6.17210682,8.42424242,7717537,1380667369.3,173.89809266,178.19965128,189.5921779,215.96007998,1372489000,Health Technology,-1911600000,,
EKC,EVEREST KANTO CYLI,9576925295,90.55,5.90643275,6.52941176,3020384,273495771.2,87.0240399,84.85295191,85.50364348,111.10145078,16988280999.999998,Producer Manufacturing,2053900000,5.17460699,
UNIENTER,UNIPHOS ENTERPRISE,9604282677,145.5,5.81818182,-3.32225914,30082,4376931,147.47067442,150.38534784,149.60813184,139.30191773,12218000,Producer Manufacturing,-34927000,,
TRIL,TRANSFORM & RECTIF,7130623177,57.05,5.64814815,-1.63793103,1614952,92133011.6,57.87512027,59.21657413,60.9783481,53.33347848,11529648000,Producer Manufacturing,1032400000.0000002,8.98316852,
SHREDIGCEM,SHREE DIGVIJAY CEMENT,8407240839,61.5,5.57939914,-2.30341696,794907,48886780.5,61.83408081,63.20664033,65.65565688,67.61078047,6293404000,Non-Energy Minerals,922774000,8.5455657,
ATALREAL,ATAL REALTECH LTD,1143450000,81.5,5.50161812,10.20960555,326400,26601600,79.0907106,76.83860958,75.12657954,65.02816108,404308000,Consumer Durables,,,
DEEPENR,DEEP ENE RESOURCES LTD,2792000000,91.85,5.45350414,-7.40927139,25576,2349155.6,97.49245182,103.3982967,112.82031906,110.34505077,26548000,Industrial Services,26672000,125.37589982,
SURYAROSNI,SURYA ROSHNI,33260207286.999996,643.95,5.34969325,-3.80191503,482351,310609926.45000005,654.77802278,661.93983932,640.6990906,541.18532618,77117100000,Non-Energy Minerals,5138200000,7.4883631,
KIRLFER,KIRLOSKAR FERROUS IND LTD,57629804896,436.4,5.28347407,-2.37136465,342692,149550788.79999998,436.4143171,434.68731312,410.44668676,327.47346788,37465100000,Non-Energy Minerals,7224500000,10.4537345,
ASHIANA,ASHIANA HOUSING LD,15296520518,157.35,5.21564694,8.1443299,139702,21982109.7,148.78215968,147.23143762,146.65301757,148.26481969,2028700000,Finance,108100000,135.02424161,13301400000
