Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
EIDPARRY,E.I.D.-PARRY(INDIA,99543935532,564.5,0.57906459,6.71077505,167676,94653102,547.1378913,546.2651584,542.05088356,498.5717721,167271400000,Process Industries,26720700000,4.54212036,
MEDPLUS,MEDPLUS HEALTH SERV LTD,88685873811,746.05,0.4645866,0.96765189,68000,50731400,740.70018832,740.28623486,756.17221855,,37792790000,Retail Trade,2284710000,36.80277751,86329600000
QUESS,QUESS CORP LTD,86137979104,596.2,2.3607159,4.2125539,347182,206989908.4,576.63212002,576.24557396,587.32817098,652.48413004,136437970000,Commercial Services,6299390000,14.37555527,
WELSPUNIND,WELSPUN INDIA,67221077517,77.25,4.04040404,0.98039216,2388537,184514483.25,75.80380244,75.72623945,75.16453937,90.23665676,78517030000,Consumer Non-Durables,11128900000,8.2408376,
GHCL,GHCL,61844007774,644.5,-0.27079304,6.59940809,459225,295970512.5,621.98296854,619.8620802,618.32988417,541.37096793,37783600000,Process Industries,12677600000,5.29810909,
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,55886497905,2778.05,5.25906981,6.84807692,113222,314536377.1,2672.24143271,2664.26248647,2588.93247828,2319.34932197,22170200000,Producer Manufacturing,5911000000,9.45466045,
SHILPAMED,SHILPA MEDICARE,36239791222,411.75,-1.48343339,5.30690537,228010,93883117.5,395.97974345,395.85825494,403.13696823,444.95887956,11455227000,Health Technology,1925430000,22.13461005,
TECHNOE,TECHNO ELECTRIC &,32037500000,294.3,0.54663134,1.83391003,60733,17873721.9,290.16247571,289.90854351,289.13995558,277.14850199,10703373000,Industrial Services,2147460000,9.81890606,
HERANBA,HERANBA INDUSTRIES LTD,22967731606,577.65,0.71484789,3.15178571,60031,34676907.15,568.0124217,567.62303635,569.68843124,613.57506817,14349210000,Process Industries,2409740000,9.25769652,
UTTAMSUGAR,UTTAM SUGAR MILLS,10434590565,272.6,-0.29260791,1.52700186,226247,61674932.2,269.24092257,268.93571611,267.47738702,240.82118185,20343459000,Process Industries,2728600000,6.12782217,
VIKASLIFE,VIKAS LIFECARE LTD,6721856632,5.25,5,0.96153846,12178941,63939440.25,5.16421633,5.1559656,5.179015,4.98842699,3009218000,Distribution Services,-3915000,,
RANASUG,RANA SUGARS LTD,4031155415,26.05,-0.76190476,5.46558277,441224,11493885.2,25.59089374,25.57575303,26.31858594,27.30615151,14002915000,Process Industries,1358777000,4.2858846,
GSS,GSS INFOTECH LTD,3844663559,249.35,9.82162519,12.62421466,507533,126553353.55,224.92427365,222.59126501,218.02358436,171.1000157,1167936079,Technology Services,58728460,65.46508386,
FCONSUMER,FUTURE CONSUMER LTD,3794365822,2.05,7.89473684,24.24242424,11991247,24582056.35,1.79986642,1.78055298,1.93511481,3.94655685,14687886000,Finance,-2948105000,,
MAWANASUG,MAWANA SUGARS LTD,3622221477,91.8,-1.13085409,6.80628645,210721,19344187.8,89.33452211,89.17349374,94.55818599,101.06596298,14631450000,Process Industries,953620000,7.68572542,
TRIGYN,TRIGYN TECHNOLOGIE,3201716553,106.1,1.87229957,5.10153541,517182,54873010.2,103.4561083,103.25754105,104.67941964,116.9929177,10405835000,Technology Services,574376000,5.57425198,
ASIANENE,ASIAN ENERGY SERVICES LTD,3084029949,86.85,7.35475631,7.22222222,275342,23913452.7,81.36832007,80.96361957,84.12272683,,2604711000,Energy Minerals,360144000,8.56332453,
ACCURACY,ACCURACY SHIPPING LTD,3043570000,242.55,19.98516547,18.02919708,274717,66632608.35,209.33295742,207.49908492,210.52095621,202.37498592,8241000000,Transportation,462630000,6.5788427,
LOTUSEYE,LOTUS EYE HOSPITA,1408951324,73.9,8.67647059,12.82442748,195321,14434221.9,67.61449883,67.29256605,64.04285038,56.38168693,389099000,Health Services,80148000,16.62996362,
SHRENIK,SHRENIK LTD,1193400029,2.25,15.38461538,15.38461538,10043827,22598610.75,2.01074536,1.99453653,2.03357741,2.33439333,638163000,Distribution Services,58894000,20.26352479,
