Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
EDELWEISS,EDELWEISS FIN SERV,62812696679,36.75,-44.73684211,-44.40241889,121059,4448918.25,60.78498862,62.05053659,61.50490207,61.90183369,86325800000,Finance,15675700000,16.21537773,
VISESHINFO,VISESH INFOTECNICS,1547518961,0.4,-11.11111111,-11.11111111,4486188,1794475.2,0.43040183,0.43609216,0.44912141,0.54019622,5635000,Technology Services,-23883000,,
VRLLOG,VRL LOGISTICS LTD,65050317527,695.3,-6.4388103,0.39708469,364392,253361757.6,712.18098164,691.2827273,654.30048381,595.70054605,26485218000,Transportation,4310001000,16.55334477,
BIL,BHARATIYA INTL LTD,2880271938,222.25,-5.8063149,20.13513514,39514,8781986.5,205.98049738,196.35579608,189.63374517,198.01649662,7985980000,Consumer Non-Durables,789131000,9.58706721,
XELPMOC,XELPMOC DESIGN AND,1431048663,93.15,-4.99745319,-10.47573282,18148,1690486.2,101.5925798,103.7023764,108.20338575,142.10662916,40800780,Technology Services,-186832790,,
GISOLUTION,GI ENGINEERING SOL,1941189136,19.05,-4.98752643,-22.4032555,8297,158057.85,22.83478035,22.6825198,17.65646268,8.19541772,8403847000,Industrial Services,8341000,233.02950917,
MAGNUM,MAGNUM VENTURES LTD,1650722718,42.15,-4.96053686,6.30516488,37989,1601236.35,41.57074403,39.19594219,35.26408524,26.54681805,4600144000,Process Industries,419370000,8.32299096,
AXITA,AXITA COTTON LTD,6201470000,29.95,-4.92063492,9.50639854,3769131,112885473.45,29.46873902,33.13553759,42.90151724,42.01185466,5526028000,Process Industries,192366000,32.08954805,
SVPGLOB,SVP GLOBAL VENTURES LTD,1539505010,11.6,-4.91803279,-6.4516129,76448,886796.8,12.88263357,13.0767638,14.2086634,27.34705364,17153391000,Distribution Services,1460802000,1.05387658,
GOCLCORP,GOCL CORPORATION L,16599431839,318.4,-4.89844399,3.37662338,60787,19354580.8,317.86323683,316.41828005,317.61332123,314.81138171,9207721000,Process Industries,-302913000,,
SURANI,SURANI STEEL TUBES,1839050000,211.15,-4.88738739,-12.16721764,26000,5489900,226.26799975,207.38925746,152.04605231,76.5465255,1367524000,Non-Energy Minerals,,,
VINNY,VINNY OVERSEAS LTD,1421328432,5.85,-4.87804878,-18.75,892637,5221926.45,6.4918318,6.80642195,7.62157922,,1064151000.0000002,Process Industries,79383000,20.12820669,
GOYALALUM,GOYAL ALUMINIUMS LTD,1898350000,12.75,-4.85074627,-22.01834862,4990706,63631501.5,16.47652299,20.88013112,26.10614129,,659901000,Distribution Services,,,
FCONSUMER,FUTURE CONSUMER LTD,2056945651,1,-4.76190476,-4.76190476,3847235,3847235,1.02735962,1.04815588,1.0203593,1.61666959,14687886000,Finance,-3138683000,,
ZEELEARN,ZEE LEARN LTD,1033714019.9999998,3.05,-4.6875,-4.6875,2434412,7424956.6,3.27485022,3.37130671,3.69395586,5.67302825,2478827000,Consumer Services,522109000.00000006,1.97988163,
DBL,DILIP BUILDCON LTD,32569383636,211.7,-4.68257971,23.80116959,6773983,1434052201.1,193.59179664,185.42002512,184.1512305,214.8631182,94370378000,Industrial Services,10047482000,3.24154685,
LAMBODHARA,LAMBODHARA TEXTILE,1987829257,182.95,-4.51461876,-15.12410114,88754,16237544.3,197.68124114,201.90831504,192.23460731,147.30160467,1751532000,Process Industries,340709000,5.83439022,
SEPC,SEPC LTD,11204574668,7.75,-4.32098765,-20.51282051,13954349,108146204.75,8.84759077,9.45121361,10.47511943,10.56592259,3294565000,Industrial Services,-798421000,,
SOLEX,SOLEX ENERGY LTD,3476000000,416,-4.25776755,-5.45454545,400,166400,425.10291006,420.20872001,397.07511344,316.49323361,,Producer Manufacturing,,,
JYOTISTRUC,JYOTI STRUCTURES,6167609510,9.15,-4.18848168,15.09433962,5555115,50829302.25,8.31988558,7.70763764,7.38956488,10.49256463,2292312000,Utilities,-1181000,,
HINDWAREAP,HINDWARE HME INOVATON LTD,38794243442,515.1,-4.05140743,11.97826087,179646,92535654.6,486.33451193,453.18382237,415.58351991,386.01205263,28732700000,Producer Manufacturing,2464400000,19.61927587,
MANAKCOAT,MANAKSIA COATED ME,1133083784,16.55,-3.77907536,-12.43386243,512604,8483596.2,17.08242821,16.74624387,16.41180102,17.88269591,6518362000,Non-Energy Minerals,326142000,8.44789627,
