Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MUTHOOTFIN,MUTHOOT FINANCE LTD,517869098511,1325.55,2.71600155,3.8140737,538984,714450241.1999999,1289.90363449,1287.20185082,1272.31170677,1172.43961907,119512070000,Finance,57084230000,18.3618789,1027780000000
NATCOPHARM,NATCO PHARMA LTD,154419586156,882.25,2.33731823,-3.47374179,796970,703126782.5,868.91679563,868.21955467,823.63430507,700.67313486,26993000000,Health Technology,11193000000,13.7960856,
RAJESHEXPO,RAJESH EXPORTS,151822684934,528.84998,2.89910881,2.11429998,1115611,589990855.0377799,515.20976,514.75059149,523.56539281,588.48186849,3396895050000,Consumer Durables,15838530000,9.58565504,
GLS,GLENMARK LIFE SCIENCE LTD,77455552416,646.20001,2.2225721,1.65172248,539978,348933788.99978,629.94049742,629.53510709,618.47411569,537.84940484,21481240000,Health Technology,6886860000,11.24686031,
UTKARSHBNK,UTKARSH SMALL FIN BANK L,54181500000,50.549999,2.22446507,4.65838519,8829787,446345724.02021307,48.91607691,48.85867629,,,28042860000,Finance,,,
LSIL,LLOYDS STEELS INDU,47632483800,45.700001,3.98179741,11.59951132,4765597,217787787.665597,42.79786718,42.70481651,39.97289619,28.23125012,3126098000,Industrial Services,544712000,87.44526245,
WELENT,WELSPUN ENTERPRISE,38008435366,297.45001,8.22266661,8.40015337,705033,209712072.90033,279.21975167,278.31260119,260.64151072,194.04352277,27332200000,Industrial Services,3172900000,11.97908392,
WONDERLA,WONDERLA HOLIDAYS,35632703264,630.90002,0.31004213,1.33312565,329986,208188173.99972,625.91072741,625.61232667,607.67781896,498.39644118,4292246000,Consumer Services,2350787000,15.15777621,
THYROCARE,THYROCARE TECHNOL,28844227179,569.5,4.514586,1.50610643,94327,53719226.5,553.92066412,552.51116304,545.81158385,550.98050897,5266700000,Health Services,1186400000,24.31239648,
KIRIINDUS,KIRI INDUSTRIES LTD,14726099219,281.39999,-1.03746084,2.70072628,224520,63179925.7548,274.79433384,274.65420845,277.39649604,323.90168562,9450658000,Process Industries,-271924000,,
JAGSNPHARM,JAGSONPAL PHARMACE,11575586440,440.95001,-0.57496956,3.92411511,27379,12072770.32379,434.65024967,434.2826659,422.03209793,373.3872185,2367140000,Health Technology,356101000,32.50646991,
