Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DABUR,DABUR INDIA LTD,944084164257,536.45001,0.66616436,2.66985837,1099379,589761875.54379,530.08174671,529.89089437,534.14772276,546.90502663,108358700000,Consumer Non-Durables,22078500000,42.77491063,
HATSUN,HATSUN AGRO PRODUC,188122040685,888.79999,4.81131958,6.32850445,114426,101701827.65574,851.94562846,848.09059097,857.32780269,914.03118397,63703615000,Consumer Non-Durables,7040188000,29.25630462,
SUNTV,SUN TV NETWORK LTD,170106612908,434.89999,0.71792498,3.30166033,477228,207546452.42772,426.00451639,425.14531975,433.4077137,464.07736227,35848200000,Consumer Services,24590500000,5.27855118,
GILLETTE,GILLETTE INDIA LTD,143399391610,4474.2002,1.39141594,3.93031823,12465,55770905.493,4378.86930484,4377.84802967,4492.69767006,4860.97355774,22561600000,Consumer Non-Durables,5051600000,27.73224159,160562000000
FINEORG,FINE ORGANIC IND,135598344105,4485.6001,1.37865567,2.88073624,28942,129822238.09419999,4390.52071421,4387.04264625,4541.58102631,5054.44820885,18762592000,Process Industries,7883211000,17.00423116,
SAPPHIRE,SAPPHIRE FOODS INDIA LTD,75831666030,1240.4,3.72538362,3.24621275,396795,492184518.00000006,1197.52000166,1195.8916163,1211.22206599,1263.45026941,17215720000,Consumer Services,4300400000,18.89396475,
TMB,TAMILNAD MERCA BANK LTD,65478326927,418.04999,1.17376086,0.97825845,65994,27588791.04006,413.69540153,413.41709588,426.45430921,,47101500000,Finance,,,48886500000
ALOKINDS,ALOK INDUSTRIES LTD,62661337352,13.6,7.93650794,14.28571429,35555062,483548843.2,12.53787112,12.45756932,12.71478369,15.75373058,69372900000,Process Industries,-762000000,,
MAPMYINDIA,C.E. INFO SYSTEMS LTD,58946360493,1087.4,-0.98342743,8.29598646,121233,131828764.20000002,1042.00049408,1037.33402146,1062.44897793,1192.74698937,2814600000,Commercial Services,1172200000,50.28694804,51454800000
PARADEEP,PARADEEP PHOSPHATES LTD,42052512971,54.150002,5.04365286,2.55682391,3222111,174477317.094222,52.45524283,52.39592612,53.38338233,54.00505534,78582265000,Process Industries,8027600000,10.63062596,
HCG,HEALTHCARE GLOBAL,37331795107,270.20001,0.07407778,3.66392494,46376,12530795.66376,267.49336675,267.45687274,271.00652728,276.33283603,13947780000,Health Services,2824700000,15.87262191,
AUTOAXLES,AUTOMOTIVE AXLES,36526159146,2451.1001,1.6400282,5.936255,30995,75971847.5995,2390.32616467,2385.2938381,2359.32995341,2115.92265545,14906190000,Producer Manufacturing,2417900000,14.87464707,
NOCIL,NOCIL LTD,35436601627,221.35001,3.96900911,3.94459263,1220452,270147062.40452,214.80206439,214.14604271,215.90845622,230.28230275,15640500000,Process Industries,3136000000,10.81224542,
SOUTHBANK,SOUTH INDIA BANK,34362806834,16.700001,1.51975675,6.70927157,26675759,445485201.975759,15.93192073,15.9272256,16.37066759,14.59110408,76202869000,Finance,,,18885400000
DCBBANK,DCB BANK LTD,33034757188.000004,109.65,3.34590009,7.13238886,2430032,266453008.8,104.73246131,104.46319978,107.27252595,107.07979719,39718180000,Finance,,,46527500000
DHANUKA,DHANUKA AGRITECH,30017401061,653.04999,1.20883224,3.00473028,28065,18327847.96935,643.04306247,642.33707544,651.85699159,684.97986757,14668368000,Process Industries,2660115000,11.30312639,
VENKEYS,VENKY'S (INDIA),22045975138,1574.85,0.63260807,3.95392587,21553,33942742.05,1547.06895488,1545.84933772,1600.24814504,1836.52029118,44002922000,Process Industries,1637500000,13.23912986,
CARTRADE,CARTRADE TECH LTD,19660559399,427.75,1.00354191,9.38499193,167554,71671223.5,404.15196491,402.80337895,424.73508341,536.06478755,3637392000,Technology Services,329943000,34.12977817,
FINOPB,FINO PAYMENTS BANK LTD,17824503248,217.7,2.11069418,2.56772674,247750,53935175,212.53237588,212.0587241,216.77758633,242.24488101,10091843000,Finance,,,
SEAMECLTD,SEAMEC LTD,16247845452,730.15002,14.70427012,11.98619939,266694,194726629.43388,666.5939888,663.71384947,686.62932456,840.6575121,3496156000,Industrial Services,1160300000,14.90480518,
RPSGVENT,RPSG VENTURES LTD,11555191384,409.54999,4.89178628,3.42171465,70463,28858120.94537,392.15380672,390.65751866,401.35812365,462.18060335,66700800000,Finance,8519500000,5.94237824,
RAMCOIND,RAMCO INDUSTRIES,11289518406,132.05,1.69425478,1.57692308,199194,26303567.70000001,130.30997179,130.14507813,134.00578569,162.77996629,14567234000,Non-Energy Minerals,1493000000,8.73222934,
AWHCL,ANTONY WASTE HDG CELL LTD,7473470768,273.04999,3.2325104,7.90357242,82537,22536727.02463,260.02011068,258.7461338,263.45296725,286.80818437,6481580000,Transportation,1560384000,6.89764235,
