Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LT,LARSEN & TOUBRO,3819780273009,2688.15,-1.08368041,-0.10776463,2618943,7040111625.45,2670.04667487,2640.97724228,2546.50298466,2284.17227246,1830859700000,Industrial Services,216740600000,17.62374134,
AXISBANK,AXIS BANK,3015230879876,981.35,0.21444983,4.85068535,11899469,11677543903.15,957.87788125,955.04122483,951.36765359,899.82651748,1061624399999.9998,Finance,,,4145400000000
HAL,HINDUSTAN AERONAUT,1347581674194,3965.45,-1.62859017,1.44410335,2527773,10023757442.85,3890.54200792,3857.9849527,3733.79229822,3096.17570898,263967900000.00003,Electronic Technology,67296899999.99999,20.02442422,
DRREDDY,DR REDDYS LABS,989461659729,5907.15,-0.77603533,0.60973881,824936,4873020692.4,5865.01242567,5748.21896604,5440.72280136,4864.99299876,245879000000,Health Technology,75931000000,12.40233448,810879000000
BEL,BHARAT ELECTRONICS,975489959699,134.4,0.74963274,2.24419932,17539569,2357318073.6,131.25804771,129.82079395,125.5036818,110.36879444,177344400000,Electronic Technology,42360200000,23.028455,
TATAPOWER,TATA POWER CO LTD,784136318241,249.75,1.68973527,6.2992126,28690189,7165374702.75,239.81008694,235.81108575,228.39266522,217.47891695,548004100000,Utilities,89665200000,8.74515775,
POLYCAB,POLYCAB INDIA LTD,769728652426,5026.85,-2.10708375,3.26314708,674915,3392696467.7500005,4884.03827249,4729.43982245,4321.7110617,3453.99623065,140733270000,Producer Manufacturing,20854590000,36.46091352,524365000000
TRENT,TRENT LTD,728855951010,2069.05,0.88251786,5.29516539,462417,956763893.8500001,1969.33990686,1889.94795638,1771.93157215,1528.50574083,82285500000,Retail Trade,11464200000,63.57669537,
SHRIRAMFIN,SHRIRAM FINANCE LTD,694888195038,1875.5,1.2579635,3.50727117,1616908,3032510954,1843.43453635,1829.17114356,1743.9132727,1490.41846643,301374700000,Finance,123298000000,5.6358432,
RECLTD,REC LTD,632105458305,243.5,1.43720058,8.94854586,15813285,3850534897.5,231.48486515,217.90404891,191.39641709,146.12336371,386915100000,Finance,254824500000,2.48055214,
PAYTM,ONE 97 COMMUNICATIONS LTD,574441399162,904.45,-0.03315833,3.14763308,6949699,6285655260.55,867.41248197,850.80569969,822.91671272,739.02814904,78993000000,Technology Services,-12903000000,,
SUPREMEIND,SUPREME INDUSTRIES,562951368158,4449.4,0.37561333,4.10388395,370820,1649926507.9999998,4249.90183457,4027.81992951,3628.04453402,2926.05065391,91623500000,Producer Manufacturing,12523600000,44.95124151,
TATACOMM,TATA COMMUNICATION,518700000000,1829.7,0.63249368,7.05634544,1436507,2628376857.9,1748.84218243,1715.67863168,1629.79553731,1408.93916975,178382600000,Communications,42652400000,12.16109762,
BHARATFORG,BHARAT FORGE,481907527018,1041.35,0.52611256,7.71100649,1863760,1940826475.9999995,987.93615304,955.46897299,901.17194086,832.57349449,122935610000,Producer Manufacturing,18772960000,25.67030064,
LTTS,L&T TECHNOLOGY SER,461360462883,4395.35,0.62729195,2.21982144,174793,768276412.5500001,4313.35669302,4242.08039037,4096.31427643,3854.38949847,80136000000,Industrial Services,17650000000,26.139403,
MPHASIS,MPHASIS LTD,443924932439,2463.9,4.65975703,6.66233766,1525392,3758413348.8,2354.4076856,2305.41182253,2173.93692881,2080.90613782,138429830000,Technology Services,24208280000,18.33773124,
APLAPOLLO,APL APOLLO TUBES,440553872636,1655.6,4.13561028,4.47073671,1163966,1927062109.6,1573.1241615,1538.5235856,1445.57663175,1253.94616029,161640400000,Non-Energy Minerals,11348600000,38.82010756,
BHEL,BHARAT HEAVY ELECT,381460037738,107.65,-1.68949772,7.81171974,43166132,4646834109.8,104.22123157,101.82904725,96.19858076,82.32326138,228911500000,Producer Manufacturing,5224000000,73.02068104,
GICRE,GENERAL INSURANCE,380003055996,218.05,0.71593533,10.12626263,1993511,434685073.55,209.08324978,204.83215609,195.50377906,170.01454439,471427400000,Finance,,,320353000000
GMRINFRA,GMR AIRPORTS INFRA,358052274095,64.9,9.44350943,22.22222683,135942157,8822645989.300001,56.74868644,53.89727627,49.66459585,43.6633169,66934000000,Transportation,20478300000,17.48447254,
JSL,JINDAL STAINLESS,355106158447,426.8,-1.043355,2.10526316,387191,165253118.8,417.22512346,405.18470211,375.3750761,293.41354199,356970300000,Non-Energy Minerals,32193600000,11.03033393,
AIAENG,AIA ENGINEERING,343788292479,3649.6,0.20179834,1.38059672,91800,335033280,3600.75055467,3554.02716472,3412.19113533,2978.78486231,49087687000,Producer Manufacturing,13364891000,25.72323953,
3MINDIA,3M INDIA LTD,340973381809,30548.9,1.01264274,6.29771391,2083,63633358.7,29361.68491545,28857.83338227,27887.92990225,25206.12947196,39593677000,Producer Manufacturing,6608376000,51.59715213,
FEDERALBNK,FED BANK,332644710728,140.7,-0.7057163,6.10858928,22629972,3184037060.3999996,136.55989931,135.16602211,132.75326614,127.71390706,201538824000,Finance,,,
ESCORTS,ESCORTS KUBOTA LTD,314507390720,2988.2,3.02184069,10.19045632,879366,2627721481.2,2809.57820073,2689.04822883,2485.27210328,2175.84827856,84043800000,Producer Manufacturing,9049600000,34.75373395,
COROMANDEL,COROMANDEL INTL,314009100357,1095.4,2.60877711,2.75797373,798868,875080007.2,1068.91427418,1049.84604865,1009.86468973,954.40168672,151226500000,Process Industries,29499600000,10.64452062,
MFSL,MAX FINANCIAL SERV,304270451225,904.35,2.59217243,5.4143815,5815602,5259339668.7,865.74064942,844.02052869,803.00808253,749.95756601,313874521000,Finance,7367600000,41.29844878,
SUZLON,SUZLON ENERGY LTD,297459851932,21.5,-1.60183066,8.31234257,269624078,5796917677,20.46465325,19.73154079,17.64558594,12.53481544,59705300000,Producer Manufacturing,8607500000,35.9790708,202951000000
MAHABANK,BK OF MAHARASHTRA,280776471474,39.45,-0.50441864,2.60077757,39286439,1549850018.5500002,38.19093843,36.77064552,34.04428344,29.0267644,181775652000,Finance,,,46761500000
SUNTV,SUN TV NETWORK LTD,223977969792,582.55,2.51649802,7.42209307,4607776,2684259908.7999997,555.53804245,543.29703929,512.34080505,477.50028129,37720500000,Consumer Services,24171300000,9.26627735,
IDFC,IDFC LTD,199118050586,122.6,-1.44694534,3.24210526,6890912,844825811.1999999,121.0010345,119.0484551,112.96086619,93.59428789,869400000,Finance,1007900000,197.55734754,
GODREJIND,GODREJ INDUSTRIES,178798459988,535.35,0.81920904,5.37348894,1406699,753076309.65,507.25327922,498.62964736,489.15156936,467.20412135,166671300000,Process Industries,14351300000,12.45869433,
MRPL,MANGALORE REF &PET,159907106652,92.35,1.31650902,10.73141221,10340261,954923103.35,88.71592202,86.80599636,81.96042991,69.12223972,1088556940000,Energy Minerals,38510000000,4.15235281,
NSLNISP,NMDC STEEL LTD,158018000000,53.05,-1.66821313,14.20882424,8194484,434717376.2,50.21816665,48.54723664,45.88066847,,0,Non-Energy Minerals,,,
HUDCO,HOUSING & URBAN,150302657499,73.1,-2.59827171,7.02781375,8728489,638052545.9,71.2717815,68.53866272,63.88220488,53.83444145,70861800000,Finance,22946600000,6.55010579,
FINPIPE,FINOLEX INDUSTRIES,133681752397,216.85,0.60310833,4.68260221,878835,190575369.75,209.48074261,204.28424987,193.3991582,176.54031321,43844300000,Producer Manufacturing,3191000000,41.89337273,
BSOFT,BIRLASOFT (INDIA),128162747373,474.9,1.98647272,4.88074437,2437024,1157342697.6,459.08505798,443.11658191,404.32177572,344.42106737,47947690000,Technology Services,5437900000,21.3734617,88396200000
JWL,JUPITER WAGONS LTD,125299104530,328.8,4.99760833,15.36842105,2435538,800804894.4,283.50501313,257.1400123,213.64273713,140.58359582,20682474000,Producer Manufacturing,3188162000,39.30136064,
BSE,BSE LTD,123772444818,904.35,-1.02331289,7.67994541,1718444,1554074831.4,884.85106298,855.61323231,767.69194801,628.07188246,9539400000,Finance,4034000000,30.68231156,
WELSPUNIND,WELSPUN INDIA,122156321924,122.75,-2.3468576,4.95938435,2736917,335956561.75,118.73140784,114.72351976,106.33477802,90.96949381,80937600000,Consumer Non-Durables,10162400000,12.02042056,
SHYAMMETL,SHYAM METALICS AND ENGY L,119900674505,471.05,0.22340426,0.21274546,572548,269698735.40000004,459.60149542,440.33171445,399.23591478,337.96625582,126101800000,Producer Manufacturing,12851400000,9.32977532,
CERA,CERA SANITARYWARE,115044751144,8830.15,-0.30933837,6.25932611,8373,73934845.95,8515.48959393,8278.8486401,7899.57941944,6772.36247729,18028382000,Consumer Durables,3005374000,38.27967872,
FSL,FIRSTSOURCE SOLUTI,109392701373,156.55,-0.22306566,5.45638262,2915726,456456905.3,152.50419371,148.5123589,140.68210634,125.95779923,60223180000,Commercial Services,8857100000,13.15664285,95853600000
INGERRAND,INGERSOLL RAND,104452202567,3221.75,-2.67792118,6.69106203,29846,96156350.5,3138.89183549,3060.49179748,2934.11552044,2522.92796655,11426625000,Producer Manufacturing,2731200000,38.24406948,
ASTRAZEN,ASTRAZENECA PHARMA,104201245117,4147.05,-0.54678464,2.63704987,22531,93437183.55,4070.62707396,3980.86415066,3817.38150901,3485.46681061,10029700000,Health Technology,,,
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,103806559899,4951.15,0.63006414,0.06972532,27453,135923920.95,4835.17155139,4741.073643,4439.01121701,3666.78450457,31647700000,Producer Manufacturing,7331600000,14.15878661,
IRCON,IRCON INTERNATIONA,102948852813,110.45,0.82154267,5.2907531,15345475,1694907713.75,106.04214703,102.05809447,93.77870518,73.33954142,103679300000,Industrial Services,7583300000,13.57573257,
ENGINERSIN,ENGINEERS INDIA,92315457367,161.5,-1.58440575,8.42564619,4606600,743965900,155.56404805,150.80712643,136.9816624,103.83830248,33301403000,Industrial Services,3325338000,27.76122529,
TITAGARH,TITAGARH RAIL SYSTEMS LTD,91747583836,793.85,9.94391122,17.42474843,5519127,4381358968.95,698.31501332,668.38764135,588.8359527,382.09130725,27795904000,Producer Manufacturing,3293079000,27.86072968,
BEML,BEML LTD,90210315453,2188.65,1.19286584,13.64297212,382679,837550393.35,2066.9630716,1989.13473855,1813.68244639,1534.9086581,38989500000,Producer Manufacturing,3696800000,24.40227101,
MAPMYINDIA,C.E. INFO SYSTEMS LTD,89574202464,1741.05,5.07242004,4.75001504,452532,787880838.6,1655.29243691,1599.15192155,1455.55101483,1276.27421743,2793900000,Commercial Services,1247900000,71.77995229,
LEMONTREE,LEMON TREE HOTELS,85118961592,108.6,1.16441546,14.37599098,10574749,1148417741.3999999,102.43491403,99.08806572,95.37371343,86.6607765,8749895000,Consumer Services,4644771000,18.32576064,
VOLTAMP,VOLTAMP TRANSFORME,84902568618,5679.75,-2.91855397,7.57611629,30429,172829112.75,5400.11001747,5125.99630814,4618.91885615,3568.24880564,13851041000,Producer Manufacturing,2425938000,34.9978312,
HSCL,HIMADRI SPECIALITY,82443387509,190.55,1.46432375,13.69331064,5882436,1120898179.8,174.85233817,163.91159218,147.72779423,117.21610209,41718260000,Process Industries,4707500000,17.51319968,
HBLPOWER,HBL POWER SYSTEMS,79305475825,288.75,0.92624604,17.18750476,3704815,1069765331.25,259.95762459,236.13702363,196.23564573,137.04636336,13686784000,Producer Manufacturing,1943582000,40.8037715,
MIDHANI,MISHRA DHATU NIGAM,76472188792,398.2,-2.4258784,3.42857143,3179956,1266258479.2,384.94202885,367.73416861,328.52407594,256.12424373,8719414000,Non-Energy Minerals,2660295000,28.74575519,
CHEMPLASTS,CHEMPLAST SANMAR LTD,75924219060,510.3,6.35681756,15.71428571,1365561,696845778.3000001,467.66622649,457.35860027,448.55890401,442.0442339,49396800000,Process Industries,2394800000,31.7037828,
MHRIL,MAHINDRA HOLIDAYS,75779417324,395.6,5.08699415,15.4194019,2033281,804365963.6,365.72823005,354.1245925,334.26174925,296.05391413,24602688000,Consumer Services,4558533000,16.62364127,
MINDACORP,MINDA CORP LTD,75262199126,317.35,0.69808347,6.49328859,735212,233319528.2,310.17532581,305.89276462,297.11796976,258.28560829,42695000000,Producer Manufacturing,4695300000,16.02926312,
SARDAEN,SARDA ENERGY & MIN,73929614216,205.75,-1.8836433,7.24523809,522823,107570832.25,199.58937714,192.85885724,173.60886417,132.29062566,42119000000,Non-Energy Minerals,8987900000,8.22546025,
JUBLPHARMA,JUBILANT PHARMOVA LTD,73643637525,450.85,-2.48729529,-1.98913043,343252,154755164.20000002,440.34922843,424.29484961,399.29878097,371.09513157,62637960000,Health Technology,7534500000,9.77419039,
RELIGARE,RELIGARE ENTERPRIS,72782851126,240.8,7.04601022,2.25053079,3129037,753472109.6,223.27443466,211.0116481,192.23037539,169.85703561,48628974000,Finance,1374974000,52.93398357,
MAHSCOOTER,MAHARASHTRA SCOOT,69511407027,6250.35,2.66081775,6.30298907,10291,64322351.85,5972.49510612,5848.1937528,5636.18043311,5051.47173643,2145344000,Producer Manufacturing,1913000000,36.33633404,
MTARTECH,MTAR TECHNOLOGIES LTD,68309364059,2304.9,3.7962666,3.03531515,2762423,6367108772.7,2215.63187285,2187.42926543,2094.48179429,1856.2203034,5737510000,Electronic Technology,1635410000,41.76895339,
VARROC,VARROC ENGINEERING,63902914925,416.05,-0.54978127,11.54155496,882093,366994792.65,388.0011371,372.80490771,350.40818157,318.074328,68544720000,Producer Manufacturing,6075560000,10.51802878,
GENUSPOWER,GENUS POWER INFRA,59694695643,236.4,2.27125686,7.45454545,1305142,308535568.8,218.19223179,204.90601125,174.71877879,121.12100838,8083855000,Electronic Technology,928062000,64.32188328,
EMIL,ELECTRONICS MART IND LTD,55980942947,155.5,6.90959092,24.4,5117793,795816811.5,134.046844,123.97541227,107.41637921,87.12799536,54457100000,Retail Trade,,,
