Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
UFO,UFO MOVIEZ INDIA,2625379304,60.049999,-12.59097289,-17.90841099,750678,45078213.149322,69.58687981,72.69585604,79.24943008,92.97795735,1512274000,Consumer Services,81700000,33.30696823,
YAARI,YAARI DIGI INT SER LTD,1159103685,10.25,-11.25541126,-11.25541126,506133,5187863.25,11.84151263,12.53004595,14.93668818,26.64269727,1605500000,Finance,-528799999.99999994,,
VISESHINFO,VISESH INFOTECNICS,1585263290,0.4,-11.11111111,-11.11111111,17811591,7124636.4,0.42521095,0.44307483,0.48324455,0.59293256,4897000,Technology Services,-14166000,,
ATALREAL,ATAL REALTECH LTD,1285550000,77.25,-11.05353854,12.77372263,182400,14090400,78.55531295,76.3479369,74.86643993,64.86261496,404308000,Consumer Durables,,,
SMSPHARMA,SMS PHARMACEUTICAL,5406725126,57.799999,-9.82839188,-12.55673109,183113,10583931.216887,64.23748255,66.27248838,70.78991488,83.34760193,5150158000,Health Technology,268231000,29.59616944,
SYNCOMF,SYNCOM FORMU (I) LTD,5602400036,5.4,-9.24369748,-9.24369748,2827089,15266280.6,5.95511044,6.20875743,6.8163092,,2178246000,Health Technology,155699000,37.85385928,
SALASAR,SALASAR TECHNO ENG,12688195242,36.549999,-9.19254907,-15.09872277,2607289,95296410.342711,41.40378258,42.72684387,43.88699305,38.03514684,7176817000,Producer Manufacturing,780072000,19.25408198,
FCONSUMER,FUTURE CONSUMER LTD,1158280074,0.5,-9.09090909,-16.66666667,25732807,12866403.5,0.58941832,0.68837915,0.93375081,1.95659812,14687886000,Finance,-3138683000,,
ISFT,INTRASOFT TECHNOLO,1556401804,96.949997,-8.70998399,-9.35016643,99788,9674446.300636,107.10918603,112.42077882,121.97295802,141.25617384,4216600999.999999,Retail Trade,142800000,16.06471151,2707260000
KREBSBIO,KREBS BIOCHEM&INDS,1313686452,55.650002,-8.69565039,-14.84314659,97285,5413910.44457,63.05991743,67.82095872,80.44858234,105.19039171,586862000,Health Technology,-209345000,,
AARTIPP.E1,AARTI SURFACTANTS LTD,3905670644,189.5,-8.63066098,-7.56097561,63,11938.5,209.22993718,212.02297089,,,,Process Industries,,,
GVKPIL,GVK POWER & INFRAS,3742728295,2.15,-8.5106383,-15.68627451,2524804,5428328.6,2.44244287,2.55868994,2.72121083,2.97796365,8582600000,Industrial Services,14217000000,6.81017291,
ESSARSHPNG,ESSAR SHIPPING POR,1751017467,7.75,-8.28402367,-11.42857143,573387,4443749.25,8.61800971,8.82093758,8.99616697,8.915215,3283400000,Transportation,-151600000,,
