Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
REMSONSIND,REMSONS INDS,1646303777,346.05,19.98960194,40.75655315,435228,150610649.4,282.02734347,266.00549899,250.31060057,233.98690754,3128002000,Producer Manufacturing,259356000,8.93266698,
BHAGYANGR,BHAGYANAGAR INDIA,1790440218,66.7,19.96403309,22.94930876,1412458,94210948.6,57.39226976,56.16171325,54.24124599,49.93365577,18465907000,Producer Manufacturing,346952000,11.47025876,
LSIL,LLOYDS STEELS INDU,41515241030,46.05,19.92186875,38.7048151,31081442,1431300404.1,36.24789338,33.29859355,28.9624826,21.77710208,3126098000,Industrial Services,522474000.00000006,80.30358454,18178500000
WENDT,WENDT (INDIA),23493900391,14040.65,19.2928572,40.4065,13708,192469230.2,11737.76843324,11088.35131066,10261.14764865,8838.6054488,2098562000,Producer Manufacturing,573200000,40.98726516,
SINDHUTRAD,SINDHU TRADE LINKS LTD,36589967605,28.15,19.27966102,10.60903298,877283,24695516.45,24.82406823,24.2823751,,,11766906000,Transportation,506775000,114.01272282,
STEL,STEL HOLDINGS LTD,3198321618,200.4,15.47104581,27.07672796,1388185,278192274,168.32293574,161.09101404,152.94624342,144.49219599,171617000,Finance,164671000,17.27019097,
SAHANA,SAHANA SYSTEM LTD,1159490000,166.85,15.06896552,20.9057971,149000,24860650,147.62797177,148.1866324,,,121739000,Technology Services,,,
BLS,BLS INTERNATIONAL,87360872050,242.9,14.27899318,12.06459054,20513061,4982622516.900001,220.00569287,215.35136808,203.45855686,173.77169349,15161888000,Technology Services,2211355000,37.53795164,
GOCLCORP,GOCL CORPORATION L,19080546803,432.05,12.23535233,15.8310992,702480,303506484,385.73876976,368.61094372,344.99027163,323.68793043,9207721000,Process Industries,-302913000,,
SWELECTES,SWELECT ENERGY SYS,7620308873,564.45,11.36430677,24.32819383,218577,123375787.65,489.30489467,458.06452652,406.8168603,350.4093297,3659808000,Producer Manufacturing,612706000,13.91681961,5231400000
BEML,BEML LTD,75620165638,2014.9,10.96180852,18.73305834,3050410,6146271109,1783.97185511,1706.94177272,1594.36500687,1442.57774261,38989500000,Producer Manufacturing,3644400000,21.68737395,
ELDEHSG,ELDECO HSG & IND LTD,7231188575,816.65,10.92773552,7.79435343,30848,25192019.2,766.11110463,754.85640332,708.65123904,637.61133732,1291411000,Finance,511632000,11.18687372,
HINDCOPPER,HINDUSTAN COPPER,123585668466,141.1,10.36370747,17.38768719,44877677,6332240224.7,126.66976035,122.97229573,117.24764437,111.32389861,16773300000,Non-Energy Minerals,4906600000,24.91408887,
RPSGVENT,RPSG VENTURES LTD,13976602939,522.3,10.17825356,8.13664596,904212,472269927.6,475.72919863,465.28534168,452.52731265,457.84238144,71662300000,Finance,8031000000,7.30278956,55409800000
KAMOPAINTS,KAMDHENU VENTURES LTD,8778310000,358.5,10.05372218,18.70860927,2973232,1065903672,315.96819978,302.6410621,273.56098752,,2595036000,Process Industries,,,
GREENPOWER,ORIENT GREEN POWER,9714367443,14.25,10.03861004,25.55066079,52561784,749005422,12.55412162,11.91259121,10.95810247,9.90341254,2583100000,Utilities,1710500000,11.93479535,17509200000
PIONEEREMB,PIONEER EMBROID LTD,1030686099.9999998,41.6,9.61791543,8.19245492,299153,12444764.8,38.7814492,38.5898782,38.02352899,39.00368258,2966426000,Consumer Non-Durables,117656000,16.12905504,
PROPEQUITY,P. E. ANALYTICS PR,1549260000,161.8,9.47225981,7.9746341,207600,33589680,150.11187951,148.66258848,149.53327609,153.11493384,290538000,Technology Services,,,
WELSPUNIND,WELSPUN INDIA,99112142882,109.65,9.3220339,9.10447761,29482942,3232804590.3,101.70935216,99.70012164,95.66972265,86.16575693,80937600000,Consumer Non-Durables,8654300000,13.47908472,80489100000
DAAWAT,L.T. FOODS LTD,57400910337,180.65,9.31921331,10.28693529,6505573,1175231762.45,161.11297586,151.54662654,136.73248593,115.90854621,69357919000,Process Industries,7474600000,7.67946249,
EVERESTIND,EVEREST INDUSTRIES,13724749729,956.45,9.2711083,11.85895692,131612,125880297.4,889.1038121,885.607789,874.71908699,799.21793307,16476300000,Distribution Services,675200000,21.78858076,
POWERMECH,POWER MECH PROJECT,62883212639,4614.65,9.23412478,18.17285531,281274,1297981064.1,4086.33226215,3896.00962311,3539.07521619,2633.67894938,36011880000,Industrial Services,4035640000,16.34077188,
IRFC,INDIAN RAILWAY FIN CORP L,458181833377,38.2,8.98716431,7.6056338,216009448,8251560913.6,35.02741382,34.21148114,33.1986514,30.07428321,239326280000,Finance,64123070000,72.39382352,
INDSWFTLAB,IND SWIFT LABS,5258139604,97.05,8.92256137,4.69256002,1253738,121675272.9,90.08544697,87.79179701,81.69463952,70.70203193,12073100000,Health Technology,2302363000,5.94917422,
PAISALO,PAISALO DIGITAL LTD,24736622223,60,8.89292591,18.34319293,3678467,220708020,53.8020498,52.17722167,51.85354317,60.39218735,4726961000,Finance,1841906000,13.4299048,
MMFL,M.M. FORGINGS,23731613613,1070.65,8.82801493,17.15176459,546422,585026714.3000001,972.02528668,947.2218729,913.46551935,868.8278032,14618819000,Producer Manufacturing,2728412000,10.66855725,25485900000
UJJIVANSFB,UJJIVAN SMALL FINANC BANK,86580555907,48.2,8.80361419,11.57407149,63941666,3081988301.2000003,44.01491598,42.58522215,39.16833258,31.41958265,47548557000,Finance,,,84649000000
MAXIND,MAX INDIA LTD,6873880000,173.5,8.40362387,9.70598228,439879,76319006.5,158.23789208,149.42095169,130.87815249,103.32431555,2010300000,Health Services,5000000,1149.916,34069100000
PFS,PTC INDIA FINANCIA,13892587785,23.5,8.29492589,9.30232558,10507770,246932595,21.42563051,20.69226761,19.29100148,17.00518227,7921029000,Finance,3123289000,4.44806349,
MMTC,MMTC,52770000458,38.05,8.25034946,11.42019845,25476353,969375231.65,34.84706669,33.965288,32.71850692,33.74675161,35281800000,Distribution Services,-1081100000,,30357300000
DPSCLTD,DPSC LTD,13584364899,15.1,8.2437276,23.7704918,1991557,30072510.7,12.92054005,12.50025853,11.96430271,12.06729336,5468124000,Utilities,-210743000,,
VESUVIUS,VESUVIUS INDIA,68824006044,3664.2,8.13156001,33.24363636,171555,628611831,3004.7213957,2789.02186238,2497.74172183,1949.81030932,13412300000,Non-Energy Minerals,2142600000,29.38439561,42812100000
INDOAMIN,INDO AMINES LTD,7769662300,119.15,8.1215971,4.60930641,420805,50138915.75,112.02418285,112.70395895,111.23192724,104.6551273,9450075000,Process Industries,871077000,11.37808518,
KIOCL,KIOCL LTD,116262787023,206.75,7.99164273,8.13284519,441651,91311344.25,194.98446021,193.35068393,192.05120665,195.43819586,15434200000,Non-Energy Minerals,-1642600000,,100107000000
MAITHANALL,MAITHAN ALLOYS LTD,31650077135,1174.3,7.83782543,6.40630663,336148,394738596.4,1107.54431721,1084.70327515,1034.82417613,985.22191611,28849500000,Non-Energy Minerals,5971100000,1.99647923,
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,179722920761,509.85,7.67687434,3.83910387,2211140,1127349729,497.46020258,505.48319484,492.92364739,404.89196119,87530000000,Producer Manufacturing,13603870000,13.54629901,199855000000
HBLPOWER,HBL POWER SYSTEMS,49437720363,191.75,7.66422753,13.29394387,6722212,1288984151,173.90228943,167.15848346,150.31586324,118.12531567,13686784000,Producer Manufacturing,1514369000,32.24975971,
DRCSYSTEMS,DRC SYSTEMS INDIA LTD,1627449264,39.75,7.57780494,2.58064516,156871,6235622.25,37.63254971,37.6988265,38.21224876,36.46947938,256250000,Technology Services,63030000,25.82023265,
SARDAEN,SARDA ENERGY & MIN,66644125260.99999,2017.8,7.44981096,13.10855125,137497,277441446.59999996,1833.11291042,1720.77081189,1519.24217354,1206.47449786,42119000000,Non-Energy Minerals,10534300000,7.06926186,
NSIL,NALWA SONS INVEST,12691459353,2654.1,7.33828513,9.67128778,28302,75116338.2,2481.74251859,2438.33526253,2350.24837566,2156.02945627,1335657000,Finance,1244380000,10.33152843,
REMUS,REMUS PHARMACEUTIC,5794780000,4221.4,7.30554143,36.17419355,6500,27439100,3687.80882128,3531.20206619,,,247043000,Health Technology,,,
STEELCAS,STEELCAST LTD,10046124010,530.15,7.29609174,9.75054569,185688,98442493.2,495.57333173,491.52567851,490.3000886,469.29432919,4643642000,Non-Energy Minerals,1139753000,8.9475518,9370180000
KOKUYOCMLN,KOKUYO CAMLIN LTD,14363504210,153.25,7.09293451,17.92997307,4288204,657167263,137.39992712,131.23752134,118.92821104,92.83905006,7733990000,Consumer Durables,649750000,22.10620117,
GSS,GSS INFOTECH LTD,3074037163,194.3,7.0523416,7.94444444,351717,68338613.10000001,182.59949228,183.01113957,187.74419599,207.15055582,1143859830,Technology Services,150450710,20.10942944,
ARVIND,ARVIND LTD,33733173248,138.1,6.97133176,1.24634173,2608360,360214516,134.67238578,134.99801427,129.36899946,109.94820116,82346700000,Process Industries,7118500000,4.73880357,
HEG,HEG LTD,65110622967,1802.65,6.91874259,11.08269657,1482332,2672125779.8,1672.97754927,1628.68241209,1504.06340905,1264.77348508,24672400000,Electronic Technology,6293700000,10.23180688,
DBREALTY,DB REALTY LTD,28165340899,85.3,6.89222656,12.23684211,4524171,385911786.3,78.19202599,77.12976284,77.27722749,79.01982563,8072532000,Finance,-6286933000,,
VALIANTORG,VALIANT ORGANICS LTD,14045141750,552.3,6.84851589,7.91324947,416626,230102539.8,517.82629922,520.50174668,525.35417981,564.5844785,10518048000,Process Industries,1642317000,10.25250408,
SALSTEEL,SAL STEEL LTD,1516655722,19,6.74157903,22.97734628,930787,17684953,17.36468961,16.81246622,16.5287786,15.41995607,5101300000,Non-Energy Minerals,228800000,12.05269109,
EMIL,ELECTRONICS MART IND LTD,40652554205,112.55,6.73304884,1.67118338,2890673,325345246.15,103.73253135,98.23319475,89.0827711,,54457100000,Retail Trade,,,
NBCC,NBCC (INDIA) LTD,77796002197,46.15,6.70520231,11.33895992,45079305,2080409925.75,42.92247097,42.10125234,41.19058317,38.78185328,87544419000,Commercial Services,1778996000,17.08561807,
NELCAST,NELCAST LTD,9204727802,112.75,6.66982025,4.59183673,1415051,159547000.25,105.74103057,102.1443459,98.49028089,94.78743116,12580284000,Non-Energy Minerals,793629000,14.13720744,9763300000
GTLINFRA,GTL INFRASTRUCTURE,9630037809,0.8,6.66666667,0,11187513,8950010.4,0.7676276,0.77669759,0.79403014,0.9625809,14578600000,Industrial Services,672300000,72.95587953,
MIDHANI,MISHRA DHATU NIGAM,59171338987,337.15,6.64241995,10.17973856,4584647,1545713736.05,316.47933916,307.85432178,281.15371561,234.04170181,8719414000,Non-Energy Minerals,2575044000,24.82042831,
KRSNAA,KRSNAA DIAGNOSTICS LTD,15215283706,517.7,6.62135942,14.10623509,253884,131435746.80000003,494.42360699,514.98446627,531.07149933,511.59698567,4871230000,Health Services,1223020000,11.81675991,
INTLCONV,INTL CONVEYORS LTD,4610188442,77.45,6.60701702,-0.95907548,285688,22126535.6,76.01021105,74.74264805,69.33870023,62.13982059,2150200000,Producer Manufacturing,293900000,15.37457789,
KOPRAN,KOPRAN LTD,8971994000,198.6,6.57364601,3.84313725,1965499,390348101.4,186.97099164,183.9654679,175.06683826,164.00701639,5509870000,Health Technology,558093000,17.19888442,
XELPMOC,XELPMOC DESIGN AND,1314966675,95.8,6.56284524,-6.71859786,49641,4755607.8,94.06113095,93.89610899,95.87832576,125.60615402,147420600,Technology Services,-159492300,,
NCC,NCC LTD,93517742841,158.7,6.54582075,13.07444866,12059833,1913895497.1,142.89923746,137.39776124,128.44008909,105.53473091,155534100000,Consumer Durables,14446200000,6.86735909,
RAMASTEEL,RAMA STEEL TUBES,18195914596,41.55,6.53846154,2.46609377,16624419,690744609.4499999,39.44400536,38.66683826,37.40779361,32.66362904,13367542000,Non-Energy Minerals,514350000,39.14910974,
GRINDWELL,GRINDWELL NORTON,240539202652,2318,6.53797541,6.00691039,164167,380539106,2194.78602463,2186.14945137,2141.01039131,2000.95757255,25413424000,Process Industries,4996300000,47.11961304,202473000000
VISAKAIND,VISAKA IND,6968543593,85.95,6.50558017,3.1193786,1015187,87255322.65,83.22341672,84.2561553,84.51270029,87.55513325,16494121000,Process Industries,1387790000,7.58180891,9467820000
SYRMA,SYRMA SGS TECHNOLOGY LTD,83129782688,499.2,6.38252531,5.09473684,1740931,869072755.1999999,476.10748776,466.96171709,430.03667364,336.56971371,20483880000,Electronic Technology,,,
NITIRAJ,NITIRAJ ENGINEERS LTD,1042526710.0000002,108.15,6.34218289,10.92307692,63298,6845678.7,96.55610923,91.88078405,85.50890311,77.81708022,460795000,Electronic Technology,,,
SEQUENT,SEQUENT SCIENTIFIC,22139718188,94.4,6.30630271,7.63968441,6247320,589747008,89.8459245,88.77170429,85.01788837,88.35460784,14209090000,Health Technology,287400000,92.76920038,
FCONSUMER,FUTURE CONSUMER LTD,1897182911,0.85,6.25,-15,3303685,2808132.25,0.89410547,0.91136496,0.94121977,1.40261482,3811508000,Finance,-783791000,,
