SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1334.4,1336.1,1317.3,1326,1326,1329,295,3106,4112032,,INE117A01022,04-Apr-19,,
500003,AEGIS LOGIS ,A ,Q,204.5,204.5,199,203.35,204,205.1,347,11861,2401480,,INE208C01025,04-Apr-19,,
500008,AMAR RAJA BA,A ,Q,690,700,658.05,675.7,675.7,672.35,9403,357452,241146687,,INE885A01032,04-Apr-19,,
500009,A.SARABHAI  ,X ,Q,13.4,13.8,13.3,13.75,13.75,13.58,36,11666,158528,,INE432A01017,04-Apr-19,,
500010,HDFC        ,A ,Q,2013,2059,2010.65,2041.25,2041.75,2012.75,4818,96147,195778281,,INE001A01036,04-Apr-19,,
500012,ANDHRA PETRO,X ,Q,56.5,57.5,55,56.6,57.25,56.95,78,11712,664396,,INE714B01016,04-Apr-19,,
500013,ANSAL INFRAS,B ,Q,11.94,12.11,11.61,11.68,11.7,11.4,159,32253,382510,,INE436A01026,04-Apr-19,,
500014,APPLE FINANC,XT,Q,1.6,1.68,1.6,1.68,1.68,1.68,16,3150,5085,,INE096A01010,04-Apr-19,,
500020,BOM DYEING  ,A ,Q,138.2,146.8,138.05,142.85,142.85,136.95,10997,1137980,163093598,,INE032A01023,04-Apr-19,,
500024,ASSAMCO     ,T ,Q,2.07,2.15,2,2,2,2.07,56,76717,155418,,INE442A01024,04-Apr-19,,
500027,ATUL LTD.   ,A ,Q,3594.4,3594.4,3500,3517.05,3500,3518.85,133,385,1357737,,INE100A01010,04-Apr-19,,
500028,ATV PROJECTS,XT,Q,6,6.37,5.95,6.37,6.37,6.07,16,3501,21331,,INE447A01015,04-Apr-19,,
500029,AUTOLITE(I) ,B ,Q,37.15,38.4,37,38.4,38.4,37.45,41,2446,91666,,INE448A01013,04-Apr-19,,
500031,BAJAJ ELECT.,A ,Q,551.1,554.8,536.8,540.75,540.75,550,485,11424,6194673,,INE193E01025,04-Apr-19,,
500032,BAJAJHIND   ,B ,Q,8.15,8.17,8.02,8.14,8.15,8.17,159,219362,1774233,,INE306A01021,04-Apr-19,,
500033,FORCE MOTR  ,A ,Q,1692,1869,1661,1789.3,1789.3,1679.75,6012,88440,156924863,,INE451A01017,04-Apr-19,,
500034,BAJFINANCE  ,A ,Q,3050,3065.1,3018.5,3041.7,3041.7,3042.1,2377,48583,147869719,,INE296A01024,04-Apr-19,,
500038,BALRAM.CHINI,A ,Q,139.25,139.25,135.5,137.75,137.8,138.55,1205,134149,18379203,,INE119A01028,04-Apr-19,,
500039,BANCO PROD. ,B ,Q,154.55,158.1,150,155.25,154,155.1,220,13414,2065232,,INE213C01025,04-Apr-19,,
500040,CENTURY TEXT,A ,Q,906.8,917.85,903.9,912.75,916,904.25,786,22428,20448534,,INE055A01016,04-Apr-19,,
500041,BANNARI AMAN,B ,Q,1500,1500,1475.2,1475.2,1475.2,1511.1,5,5,7457,,INE459A01010,04-Apr-19,,
500042,BASF INDIA  ,A ,Q,1420,1420,1381.65,1413.15,1420,1411.85,209,1302,1828475,,INE373A01013,04-Apr-19,,
500043,BATA INDIA  ,A ,Q,1397.35,1407,1386.05,1400.9,1405.95,1394.05,1170,18183,25358074,,INE176A01028,04-Apr-19,,
500048,BEML LTD    ,A ,Q,1002.05,1012,980,983.4,983.4,1001.6,2404,115338,114946246,,INE258A01016,04-Apr-19,,
500049,BHARAT ELECT,A ,Q,97.5,99,96.2,97.35,97.35,97.15,3206,1236589,121150161,,INE263A01024,04-Apr-19,,
500052,BHANSALI ENG,B ,Q,70.85,71.75,69.9,70.5,70.5,70.65,787,81641,5757720,,INE922A01025,04-Apr-19,,
500055,TATASTLBSL  ,B ,Q,34.2,35.3,32.4,32.55,32.55,34,1490,506870,16816925,,INE824B01021,04-Apr-19,,
500058,BIHAR SPONGE,XT,Q,0.88,0.88,0.87,0.88,0.88,0.88,8,1549,1355,,INE819C01011,04-Apr-19,,
500059,BINANI IND. ,T ,Q,36.75,38.3,36.75,38.1,38.3,37.2,35,3960,150447,,INE071A01013,04-Apr-19,,
500060,BIRLACABLE  ,B ,Q,151.6,151.6,146.85,148.65,148.65,151.85,110,5318,791593,,INE800A01015,04-Apr-19,,
500067,BLUE STAR   ,A ,Q,687.45,703,676.6,697.85,691.2,693.3,457,3111,2154434,,INE472A01039,04-Apr-19,,
500068,DISA INDIA  ,X ,Q,6043.5,6082,5850,6054.25,6082,5913.05,21,145,858666,,INE131C01011,04-Apr-19,,
500069,BNK CAPITAL ,X ,Q,89.9,89.9,89.9,89.9,89.9,86.3,1,1,89,,INE418C01012,04-Apr-19,,
500074,BPL LTD.    ,B ,Q,26.7,26.7,26.1,26.25,26.5,26.85,39,5361,141229,,INE110A01019,04-Apr-19,,
500078,OAL         ,X ,Q,223.55,226,223,223.3,223.3,223.55,61,3576,798815,,INE959C01023,04-Apr-19,,
500083,CENTURY EXT ,B ,Q,6.05,6.05,5.9,5.95,6,6.05,39,8762,52310,,INE281A01026,04-Apr-19,,
500084,CESC LTD.   ,A ,Q,706.15,730,698.5,727.95,727.95,708.05,1323,37235,26789918,,INE486A01013,04-Apr-19,,
500085,CHAMBAL FERT,A ,Q,165.95,166.6,163.5,164.55,165.55,164.45,433,20259,3344359,,INE085A01013,04-Apr-19,,
500086,EXIDE IND.  ,A ,Q,210.1,216,210.1,215.2,215.2,210.1,1750,157235,33513774,,INE302A01020,04-Apr-19,,
500087,CIPLA LTD.  ,A ,Q,519,523.25,517.7,522.1,522,520.2,1471,318353,166371579,,INE059A01026,04-Apr-19,,
500089,DIC INDIA   ,B ,Q,351,351,351,351,351,351.1,19,187,65637,,INE303A01010,04-Apr-19,,
500092,CRISIL LTD  ,A ,Q,1425.25,1444.2,1417.65,1435.1,1435,1427.4,106,607,870431,,INE007A01025,04-Apr-19,,
500093,CGPOWER     ,A ,Q,40.25,40.9,39.4,39.7,39.7,40.3,1314,737418,29509931,,INE067A01029,04-Apr-19,,
500096,DABUR (I)   ,A ,Q,405.75,406.8,403,405.75,405.75,403.2,1290,466248,189040157,,INE016A01026,04-Apr-19,,
500097,DALMIASUG   ,B ,Q,117.55,118,113.8,116.15,116.15,119.1,363,16102,1862030,,INE495A01022,04-Apr-19,,
500101,ARVIND Ltd  ,A ,Q,89.8,93,89.2,91.8,91.5,89.9,1759,381985,34954481,,INE034A01011,04-Apr-19,,
500102,BALARPUR IND,B ,Q,3.45,3.53,3.33,3.5,3.5,3.37,557,2063710,7191686,,INE294A01037,04-Apr-19,,
500103,BHEL        ,A ,Q,74.5,74.95,71.9,73,73,73.65,3804,3366339,245436435,,INE257A01026,04-Apr-19,,
500104,HIND.PETRO  ,A ,Q,261.05,263.8,256.7,259.15,259.15,260.6,2500,243708,63399958,,INE094A01015,04-Apr-19,,
500106,IFCI LTD    ,A ,Q,13.38,13.42,12.95,13.1,13.1,13.38,2588,1117044,14746159,,INE039A01010,04-Apr-19,,
500108,MAHA.TELE   ,B ,Q,12.05,12.4,11.91,11.95,11.95,12.02,493,266069,3207850,,INE153A01019,04-Apr-19,,
500109,MRPL        ,A ,Q,73.4,73.4,69.25,70.8,70.75,72.6,470,102482,7236395,,INE103A01014,04-Apr-19,,
500110,CHENNAI PET.,A ,Q,261.6,264,258.45,261.65,261.65,261.75,534,30178,7863065,,INE178A01016,04-Apr-19,,
500111,REL.CAP.    ,A ,Q,194.4,197.9,185.2,187.7,187.7,194.4,9072,1184779,227343537,,INE013A01015,04-Apr-19,,
500112,STATE BANK  ,A ,Q,320.75,325.55,318.55,321.7,321.7,320.65,9530,1046914,336865792,,INE062A01020,04-Apr-19,,
500113,STEEL AUTH. ,A ,Q,57.4,58.6,56.1,58.2,58.2,57.55,4831,2858411,164123237,,INE114A01011,04-Apr-19,,
500114,TITAN       ,A ,Q,1100.15,1122.85,1095,1106.9,1106.9,1100.15,2302,84341,93593972,,INE280A01028,04-Apr-19,,
500116,IDBI BANK L ,A ,Q,44.9,44.9,43.7,44.1,44.1,44.45,3039,2075219,91956030,,INE008A01015,04-Apr-19,,
500117,DCW LTD.    ,B ,Q,21.25,21.55,20,20.35,20.35,21.1,258,44266,911015,,INE500A01029,04-Apr-19,,
500119,DHAMPUR SUGA,B ,Q,225,226.85,218.2,221,221,226.75,1052,84167,18653855,,INE041A01016,04-Apr-19,,
500120,DIAMINES&CHM,X ,Q,115.55,120,115.55,119.95,119.95,120.95,6,163,19326,,INE591D01014,04-Apr-19,,
500123,ELANTAS     ,B ,Q,2347,2372,2347,2372,2372,2360,9,81,191533,,INE280B01018,04-Apr-19,,
500124,DR.REDDY'S  ,A ,Q,2757,2792.9,2753.75,2772.35,2762,2770.3,1596,15829,43922216,,INE089A01023,04-Apr-19,,
