SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1275,1285,1265,1269.95,1268,1275.1,408,6157,7860821,,INE117A01022,12-Apr-18,,
500003,AEGIS LOGIS ,A ,Q,282.9,283.3,280.15,281,281,281.8,172,5545,1562249,,INE208C01025,12-Apr-18,,
500008,AMAR RAJA BA,A ,Q,820,832,810,814.1,814.1,817.95,1158,35475,29175847,,INE885A01032,12-Apr-18,,
500009,A.SARABHAI  ,X ,Q,15,15.17,14,14.9,14.9,14.45,830,454705,6801100,,INE432A01017,12-Apr-18,,
500010,HDFC        ,A ,Q,1808,1831,1805.5,1828.4,1826,1813.7,1199,19071,34763175,,INE001A01036,12-Apr-18,,
500012,ANDHRA PETRO,X ,Q,64.9,65.6,62.1,62.9,62.65,64.9,247,78876,5021058,,INE714B01016,12-Apr-18,,
500013,ANSAL INFRAS,B ,Q,20.25,20.85,20.1,20.4,20.6,20.8,71,18516,377950,,INE436A01026,12-Apr-18,,
500014,APPLE FINANC,XT,Q,2.63,2.63,2.6,2.6,2.6,2.63,7,675,1769,,INE096A01010,12-Apr-18,,
500016,ARUNA HOTEL ,XT,Q,20.29,20.29,20.29,20.29,20.29,19.33,3,310,6289,,INE957C01019,12-Apr-18,,
500020,BOM DYEING  ,A ,Q,254.75,254.85,250.8,252,252,254.95,2130,244314,61787501,,INE032A01023,12-Apr-18,,
500024,ASSAMCO     ,B ,Q,4.85,4.85,4.62,4.66,4.68,4.64,55,30340,141674,,INE442A01024,12-Apr-18,,
500027,ATUL LTD.   ,A ,Q,2720,2735,2710.9,2732.45,2735,2731.85,49,187,510458,,INE100A01010,12-Apr-18,,
500028,ATV PROJECTS,XT,Q,9.6,10.25,9.6,9.75,9.75,9.98,22,3048,29614,,INE447A01015,12-Apr-18,,
500029,AUTOLITE(I) ,B ,Q,75.3,75.55,74.2,74.3,74.3,75.65,13,1019,76557,,INE448A01013,12-Apr-18,,
500031,BAJAJ ELECT.,A ,Q,620.05,628.25,615,617.8,617.8,622.3,812,30672,19062228,,INE193E01025,12-Apr-18,,
500032,BAJAJHIND   ,A ,Q,10.03,10.03,9.63,9.68,9.68,9.87,344,270702,2634070,,INE306A01021,12-Apr-18,,
500033,FORCE MOTR  ,B ,Q,2910,2989,2910,2939.4,2939.4,2930.5,2160,21493,63385959,,INE451A01017,12-Apr-18,,
500034,BAJFINANCE  ,A ,Q,1925,1942.8,1910,1927.2,1922.1,1924.9,886,18936,36533371,,INE296A01024,12-Apr-18,,
500038,BALRAM.CHINI,A ,Q,77.5,77.5,73,73.25,73.25,77.4,3094,720063,53495447,,INE119A01028,12-Apr-18,,
500039,BANCO PROD. ,B ,Q,236.7,240,224.4,225.75,225.75,232.15,559,26710,6219666,,INE213C01025,12-Apr-18,,
500040,CENTURY TEXT,A ,Q,1214,1214.15,1193.25,1200.35,1197.2,1212.65,613,20422,24577157,,INE055A01016,12-Apr-18,,
500042,BASF INDIA  ,B ,Q,1992.5,2006.5,1980,1983.75,1985,1980.4,135,897,1782823,,INE373A01013,12-Apr-18,,
500043,BATA INDIA  ,A ,Q,798.5,800,771,773.75,772,792.5,2389,74944,58799931,,INE176A01028,12-Apr-18,,
500048,BEML LTD    ,A ,Q,1159.95,1159.95,1131.3,1138.2,1139,1153.65,686,23272,26605900,,INE258A01016,12-Apr-18,,
500049,BHARAT ELECT,A ,Q,146.9,149,145.95,147.15,147.15,144.95,2247,257224,37889689,,INE263A01024,12-Apr-18,,
500052,BHANSALI ENG,B ,Q,218.4,218.4,211.25,211.95,211.95,215.75,2281,251906,53947411,,INE922A01025,12-Apr-18,,
500055,BHUSH STEEL ,B ,Q,45.1,45.4,44.5,44.85,44.85,44.65,901,208167,9360435,,INE824B01021,12-Apr-18,,
500058,BIHAR SPONGE,XT,Q,1.61,1.76,1.61,1.76,1.76,1.69,18,2601,4427,,INE819C01011,12-Apr-18,,
500059,BINANI IND. ,B ,Q,99.05,102.6,99,101.65,102.6,100.55,129,10557,1062776,,INE071A01013,12-Apr-18,,
500060,BIRLACABLE  ,B ,Q,81.8,81.8,77.55,78.2,78.2,80.45,144,13592,1072929,,INE800A01015,12-Apr-18,,
500067,BLUE STAR   ,A ,Q,795,802.9,783,786.15,785,795,180,3639,2885101,,INE472A01039,12-Apr-18,,
500068,DISA INDIA  ,X ,Q,6000,6000,5920,5920.65,5921,6034.5,34,3968,23642431,,INE131C01011,12-Apr-18,,
500069,BNK CAPITAL ,X ,Q,97,104.85,97,102.85,103.2,99.25,13,1090,111032,,INE418C01012,12-Apr-18,,
500074,BPL LTD.    ,B ,Q,83.95,86,82,84.7,84.7,83.35,1021,168975,14164650,,INE110A01019,12-Apr-18,,
