SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2060,2094.85,2034.95,2084,2076.4,2040.45,1262,8828,18263358,,INE117A01022,30-Mar-22,,
500003,AEGIS LOGIS ,A ,Q,202.05,216.55,202,210.45,210.45,198.85,4084,199504,42271735,,INE208C01025,30-Mar-22,,
500008,AMAR RAJA BA,A ,Q,545,545,536.1,536.75,536.75,539.85,1601,43626,23623635,,INE885A01032,30-Mar-22,,
500009,A.SARABHAI  ,X ,Q,30.55,35.3,30.55,33.95,33.95,30.45,1650,622295,20579271,,INE432A01017,30-Mar-22,,
500010,HDFC        ,A ,Q,2360.35,2388,2348.05,2385.9,2385.9,2337.2,4580,57067,135596906,,INE001A01036,30-Mar-22,,
500012,ANDHRA PETRO,B ,Q,94.9,96,93.2,93.7,93.7,93.6,1560,242246,22805737,,INE714B01016,30-Mar-22,,
500013,ANSAL INFRAS,B ,Q,13.65,14.1,13.65,14.05,14.05,14,35,4564,63788,,INE436A01026,30-Mar-22,,
500014,UTIQUE      ,X ,Q,6.13,6.5,6.1,6.1,6.1,6.42,435,117911,726309,,INE096A01010,30-Mar-22,,
500016,ARUNAHTEL   ,X ,Q,9.65,10.58,9.65,10.28,10.36,10.09,92,46595,479286,,INE957C01019,30-Mar-22,,
500020,BOM DYEING  ,A ,Q,98.45,101.65,98.1,99.25,99.25,97.4,2671,316484,31581136,,INE032A01023,30-Mar-22,,
500023,ASIANHOTNR  ,B ,Q,81.95,83.7,81.95,82.95,82.95,80.3,17,282,23206,,INE363A01022,30-Mar-22,,
500027,ATUL LTD.   ,A ,Q,10411.05,10556.4,10292.2,10347.8,10347.8,10426.9,611,1534,15953519,,INE100A01010,30-Mar-22,,
500028,ATV PROJECTS,XT,Q,10.15,10.25,9.5,9.82,10.1,9.77,81,16099,161249,,INE447A01015,30-Mar-22,,
500031,BAJAJ ELECT.,A ,Q,1090,1104.05,1063.3,1073.4,1067.7,1069.7,1348,11166,12115828,,INE193E01025,30-Mar-22,,
500032,BAJAJHIND   ,A ,Q,14.33,14.95,14.33,14.51,14.51,14.33,934,743230,10840234,,INE306A01021,30-Mar-22,,
500033,FORCE MOTR  ,A ,Q,1036.05,1061.8,1029.05,1034.65,1034.65,1018.75,1240,5333,5593886,,INE451A01017,30-Mar-22,,
500034,BAJFINANCE  ,A ,Q,7080,7271,7080,7254,7254,7036.75,6525,46165,333326898,,INE296A01024,30-Mar-22,,
500038,BALRAM.CHINI,A ,Q,478.05,486.65,470.3,480.75,480.75,471.45,1968,91112,43565229,,INE119A01028,30-Mar-22,,
500039,BANCO PROD. ,B ,Q,135.5,138,134.8,135.5,135,133.5,607,15193,2071851,,INE213C01025,30-Mar-22,,
500040,CENTURY TEXT,A ,Q,862.2,877.05,857.4,860.55,859.7,859.65,1136,19524,16879467,,INE055A01016,30-Mar-22,,
