SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1390,1399.15,1375.3,1381.8,1381.8,1391.55,514,3667,5093158,,INE117A01022,04-Dec-18,,
500003,AEGIS LOGIS ,A ,Q,211.7,216.15,208.3,213.5,212.45,209.75,143,4062,857306,,INE208C01025,04-Dec-18,,
500008,AMAR RAJA BA,A ,Q,718.8,719.55,712,714.3,714.3,714.35,330,9711,6946083,,INE885A01032,04-Dec-18,,
500009,A.SARABHAI  ,X ,Q,13.1,13.5,13.05,13.15,13.24,13.28,113,18352,241779,,INE432A01017,04-Dec-18,,
500010,HDFC        ,A ,Q,1979.85,1983,1919,1939.2,1939.2,1977.25,2539,84981,164501046,,INE001A01036,04-Dec-18,,
500012,ANDHRA PETRO,X ,Q,54.2,55,54.15,54.7,54.7,54.9,284,28304,1547015,,INE714B01016,04-Dec-18,,
500013,ANSAL INFRAS,B ,Q,10.31,10.7,10.3,10.58,10.7,10.39,14,2260,23526,,INE436A01026,04-Dec-18,,
500014,APPLE FINANC,XT,Q,1.58,1.7,1.58,1.7,1.7,1.62,6,4505,7634,,INE096A01010,04-Dec-18,,
500016,ARUNAHTEL   ,XT,Q,10.35,10.35,10.35,10.35,10.35,10.88,1,1,10,,INE957C01019,04-Dec-18,,
500020,BOM DYEING  ,B ,Q,97.5,98.85,95,96.05,96.05,97.85,1736,132211,12829699,,INE032A01023,04-Dec-18,,
500024,ASSAMCO     ,B ,Q,2.45,2.45,2.45,2.45,2.45,2.34,7,4025,9861,,INE442A01024,04-Dec-18,,
500027,ATUL LTD.   ,A ,Q,3469.4,3525,3469.4,3515.3,3525,3449.55,121,253,885549,,INE100A01010,04-Dec-18,,
500028,ATV PROJECTS,XT,Q,7.15,7.23,7.15,7.21,7.21,7.51,8,2544,18358,,INE447A01015,04-Dec-18,,
500029,AUTOLITE(I) ,B ,Q,44.3,45.2,41.5,41.95,43,42.9,91,4994,215260,,INE448A01013,04-Dec-18,,
500031,BAJAJ ELECT.,A ,Q,475.4,478.2,474.55,476.7,477,474.45,401,10944,5214616,,INE193E01025,04-Dec-18,,
500032,BAJAJHIND   ,B ,Q,9.85,10.14,9.8,9.83,9.83,9.6,712,457707,4553660,,INE306A01021,04-Dec-18,,
500033,FORCE MOTR  ,A ,Q,1684.7,1704.9,1672,1678.1,1678.1,1682.2,1172,7772,13118715,,INE451A01017,04-Dec-18,,
500034,BAJFINANCE  ,A ,Q,2508,2543.55,2497,2539.25,2539.25,2507.05,2661,55114,139289991,,INE296A01024,04-Dec-18,,
500038,BALRAM.CHINI,A ,Q,104.8,107,104.1,104.8,104.8,101.7,5290,529912,55792308,,INE119A01028,04-Dec-18,,
500039,BANCO PROD. ,B ,Q,170,170,168.6,169.85,169.9,170.4,27,1253,212687,,INE213C01025,04-Dec-18,,
500040,CENTURY TEXT,A ,Q,911.9,918,905.95,909.05,909.05,908.05,598,28096,25633131,,INE055A01016,04-Dec-18,,
500041,BANNARI AMAN,B ,Q,1638,1638,1609.85,1609.85,1609.85,1597,2,11,17989,,INE459A01010,04-Dec-18,,
500042,BASF INDIA  ,A ,Q,1568,1590.5,1521.7,1540.3,1538,1589.35,261,1048,1626723,,INE373A01013,04-Dec-18,,
500043,BATA INDIA  ,A ,Q,1061.55,1074.1,1049.2,1060.05,1057.5,1058.45,1770,70978,75334145,,INE176A01028,04-Dec-18,,
500048,BEML LTD    ,A ,Q,747.6,765.85,747,756.85,754,748.7,1522,74555,56593636,,INE258A01016,04-Dec-18,,
500049,BHARAT ELECT,A ,Q,85.15,86.45,83.45,83.8,83.8,85.15,5081,950385,80660707,,INE263A01024,04-Dec-18,,
500052,BHANSALI ENG,B ,Q,72.55,74.5,72.05,73.1,72.8,72.9,378,42862,3146633,,INE922A01025,04-Dec-18,,
500055,BHUSH STEEL ,B ,Q,27.15,27.55,26.85,26.95,26.95,27.2,195,60733,1643770,,INE824B01021,04-Dec-18,,
500058,BIHAR SPONGE,XT,Q,0.72,0.72,0.72,0.72,0.72,0.72,2,3851,2772,,INE819C01011,04-Dec-18,,
500059,BINANI IND. ,B ,Q,76.55,77.9,75.9,76.15,75.95,75.75,43,2738,209307,,INE071A01013,04-Dec-18,,
500060,BIRLACABLE  ,B ,Q,205.95,205.95,195.7,195.85,195.85,205.95,860,28876,5726547,,INE800A01015,04-Dec-18,,
500067,BLUE STAR   ,A ,Q,672.05,681.6,667,667.7,667,675.3,226,2224,1493004,,INE472A01039,04-Dec-18,,
500068,DISA INDIA  ,X ,Q,5315,5500,5315,5400,5400,5400,17,121,656244,,INE131C01011,04-Dec-18,,
500069,BNK CAPITAL ,X ,Q,98.1,98.1,96.35,96.5,96.5,98,4,65,6342,,INE418C01012,04-Dec-18,,
500074,BPL LTD.    ,B ,Q,39.7,40.5,39.3,39.55,39.3,39.75,58,6206,246528,,INE110A01019,04-Dec-18,,
500078,OAL         ,X ,Q,1005,1023,992,1016.05,1015,1014.55,51,868,871753,,INE959C01015,04-Dec-18,,
500083,CENTURY EXT ,B ,Q,6.74,6.74,6.51,6.62,6.69,6.61,32,37802,249781,,INE281A01026,04-Dec-18,,
500084,CESC LTD.   ,A ,Q,700,712.8,698.25,709.85,712.8,699.3,544,17470,12341444,,INE486A01013,04-Dec-18,,
500085,CHAMBAL FERT,A ,Q,160.7,161,151.9,154,154,156.2,1813,136858,21609940,,INE085A01013,04-Dec-18,,
500086,EXIDE IND.  ,A ,Q,259.95,262.9,256.6,257.4,257.5,259.95,506,43313,11233224,,INE302A01020,04-Dec-18,,
500087,CIPLA LTD.  ,A ,Q,536.1,548.6,528.8,546.35,546.35,536.1,3669,266121,145078835,,INE059A01026,04-Dec-18,,
500089,DIC INDIA   ,B ,Q,380,380,380,380,380,379,4,130,49400,,INE303A01010,04-Dec-18,,
500092,CRISIL LTD  ,A ,Q,1499.95,1560.85,1499.95,1537.8,1535.35,1498.9,115,703,1071461,,INE007A01025,04-Dec-18,,
500093,CGPOWER     ,A ,Q,43,43,40.3,40.6,40.6,41.15,6467,1100549,45408434,,INE067A01029,04-Dec-18,,
500096,DABUR (I)   ,A ,Q,413.3,415.9,405.05,409.25,409.5,413.3,1517,109151,44692982,,INE016A01026,04-Dec-18,,
500097,DALMIASUG   ,B ,Q,102.25,106.15,102.25,102.85,102.3,101.2,405,27643,2877056,,INE495A01022,04-Dec-18,,
500101,ARVIND Ltd  ,A ,Q,102.75,102.9,99.8,100.7,100.7,102.3,3080,374084,37822235,,INE034A01011,04-Dec-18,,
500102,BALARPUR IND,B ,Q,5.55,5.8,5.54,5.63,5.63,5.7,140,113677,640814,,INE294A01037,04-Dec-18,,
500103,BHEL        ,A ,Q,70.8,71.35,69.7,70.45,70.45,70.8,1793,539172,38032214,,INE257A01026,04-Dec-18,,
500104,HIND.PETRO  ,A ,Q,224,230.65,222.1,228,228,225.35,4605,584785,132860554,,INE094A01015,04-Dec-18,,
500106,IFCI LTD    ,A ,Q,13.76,13.76,13.49,13.54,13.54,13.72,349,171646,2335818,,INE039A01010,04-Dec-18,,
500108,MAHA.TELE   ,B ,Q,13.15,14.05,12.9,13.78,13.78,12.9,513,149792,2037825,,INE153A01019,04-Dec-18,,
500109,MRPL        ,A ,Q,74,74,72.35,73.5,73.5,73.45,469,69649,5129825,,INE103A01014,04-Dec-18,,
500110,CHENNAI PET.,A ,Q,275.15,279.05,271.05,273.65,274.3,275.1,526,21274,5839404,,INE178A01016,04-Dec-18,,
500111,REL.CAP.    ,A ,Q,233.15,236.6,230.75,233.1,233.1,232.4,4263,454119,106066646,,INE013A01015,04-Dec-18,,
500112,STATE BANK  ,A ,Q,287.55,287.9,281.9,282.3,282.3,287,5245,982218,278930358,,INE062A01020,04-Dec-18,,
500113,STEEL AUTH. ,A ,Q,57,57,55.45,55.6,55.6,56.7,1585,687178,38467307,,INE114A01011,04-Dec-18,,
500114,TITAN       ,A ,Q,938,940,923.6,925.65,929,935.5,997,38048,35362640,,INE280A01028,04-Dec-18,,
500116,IDBI BANK L ,A ,Q,59.8,60.1,59.1,59.85,59.85,59.5,766,458612,27333620,,INE008A01015,04-Dec-18,,
500117,DCW LTD.    ,B ,Q,18.5,18.5,18,18.1,18.1,18.25,94,15518,282812,,INE500A01029,04-Dec-18,,
500119,DHAMPUR SUGA,B ,Q,159,164.65,157.5,158.6,158.6,153.15,1763,94215,15164594,,INE041A01016,04-Dec-18,,
500120,DIAMINES&CHM,X ,Q,128.35,135,128.35,133,135,131,55,4648,613860,,INE591D01014,04-Dec-18,,
500123,ELANTAS     ,B ,Q,1829,1990,1829,1949.6,1970,1829,198,1410,2729287,,INE280B01018,04-Dec-18,,
500124,DR.REDDY'S  ,A ,Q,2687.05,2717.45,2687.05,2705.1,2705.1,2671.8,2475,33735,91237319,,INE089A01023,04-Dec-18,,
500125,E.I.D.PAR   ,A ,Q,217.8,219,214.55,216.75,216.75,214.75,208,6862,1491393,,INE126A01031,04-Dec-18,,
500126,MERCK LTD   ,B ,Q,2864.9,2899,2855.8,2865.9,2899,2847.85,229,1389,3995130,,INE199A01012,04-Dec-18,,
500128,ELEC.CASTING,B ,Q,21.9,22.15,21.9,22.1,22.15,21.65,76,16851,371274,,INE086A01029,04-Dec-18,,
500133,ESAB INDIA  ,B ,Q,880.15,896.6,875.8,889.85,890.85,910.5,113,961,852176,,INE284A01012,04-Dec-18,,
500135,ESSEL PROP  ,B ,Q,94.85,96.55,92.5,93.55,93.55,94,141,4979,472462,,INE255A01020,04-Dec-18,,
500136,ESTER INDUS.,B ,Q,36.1,36.35,35.5,35.6,35.6,35.95,90,6644,237620,,INE778B01029,04-Dec-18,,
500141,FERRO ALLOYS,X ,Q,5.06,5.34,5.06,5.12,5.12,5.09,113,30202,156581,,INE912A01026,04-Dec-18,,
500143,P.H.CAPITAL ,X ,Q,20.7,20.7,20.7,20.7,20.7,20.7,2,31,641,,INE160F01013,04-Dec-18,,
500144,FINOL. CABLE,A ,Q,460,472.6,459.95,470.4,469.7,457.1,110,2007,936091,,INE235A01022,04-Dec-18,,
500147,CMI FPE     ,X ,Q,912.05,915.7,912.05,915.7,915.7,931.1,5,482,441360,,INE515A01019,04-Dec-18,,
500148,UFLEX LTD   ,A ,Q,289.4,297,287,291.35,291.35,278.75,1270,34061,9970130,,INE516A01017,04-Dec-18,,
500150,FOSECO INDIA,B ,Q,1394,1399,1391,1391,1391,1400.6,3,30,41785,,INE519A01011,04-Dec-18,,
500151,GOLDEN TOB  ,T ,Q,25.5,26.25,25.5,26.25,26.25,25.25,4,182,4740,,INE973A01010,04-Dec-18,,
500153,GANESH BENZO,X ,Q,52.8,53,52,52.65,52.8,52.55,158,19777,1037127,,INE388A01029,04-Dec-18,,
500155,GARDEN SILK ,B ,Q,20.45,20.45,20.2,20.2,20.2,20.4,4,240,4901,,INE526A01016,04-Dec-18,,
500159,METROGLOBL  ,X ,Q,66,69.8,64,66.9,68,64,21,1321,90127,,INE085D01033,04-Dec-18,,
