SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2828,2865.35,2812,2826.55,2860.45,2812.95,1956,6574,18608396,,INE117A01022,31-Jan-23,,
500003,AEGIS LOGIS ,A ,Q,371.7,385,366.35,381.75,380,373.25,3152,83647,31597408,,INE208C01025,31-Jan-23,,
500008,AMAR RAJA BA,A ,Q,565.3,578.8,562.05,567.25,567.25,569.9,1722,25860,14750741,,INE885A01032,31-Jan-23,,
500009,A.SARABHAI  ,X ,Q,23.95,24.4,23.95,24.2,24.2,23.85,177,28030,677469,,INE432A01017,31-Jan-23,,
500010,HDFC        ,A ,Q,2651.6,2655,2606,2624.1,2624.1,2648.25,4290,42947,112801933,,INE001A01036,31-Jan-23,,
500012,ANDHRA PETRO,X ,Q,70.3,73.75,69.25,71.8,71.65,70.3,484,38791,2751397,,INE714B01016,31-Jan-23,,
500014,UTIQUE      ,X ,Q,5.68,5.68,5.35,5.56,5.65,5.53,147,21737,118353,,INE096A01010,31-Jan-23,,
500016,ARUNAHTEL   ,X ,Q,12.8,13.99,12.8,13,13,13.1,14,809,10684,,INE957C01019,31-Jan-23,,
500020,BOM DYEING  ,B ,Q,72.15,73.4,72.05,73.15,73.05,71.85,1260,106924,7791938,,INE032A01023,31-Jan-23,,
500023,ASIANHOTNR  ,B ,Q,76,77.9,75.8,76.9,75.8,76.2,24,1154,88444,,INE363A01022,31-Jan-23,,
500027,ATUL LTD.   ,A ,Q,7031.05,7193.55,6976.9,7129.25,7129.25,7030.05,801,1659,11823601,,INE100A01010,31-Jan-23,,
500028,ATV PROJECTS,XT,Q,9.63,9.63,8.73,9.28,9.3,9.18,46,10824,97862,,INE447A01015,31-Jan-23,,
500031,BAJAJ ELECT.,A ,Q,1080,1088.35,1056.65,1074.3,1082.35,1079,889,2976,3194192,,INE193E01025,31-Jan-23,,
500032,BAJAJHIND   ,A ,Q,14.25,14.95,14.2,14.95,14.95,14.25,2839,1703270,25209018,,INE306A01021,31-Jan-23,,
500033,FORCE MOTR  ,B ,Q,1440.35,1452.5,1437.35,1446.2,1440,1437.3,310,1222,1764634,,INE451A01017,31-Jan-23,,
500034,BAJFINANCE  ,A ,Q,6056,6056,5873.85,5885.6,5885.6,6021.6,10214,43015,254572817,,INE296A01024,31-Jan-23,,
500038,BALRAM.CHINI,A ,Q,364,379.9,362,377.7,378.3,363.35,1299,41023,15264818,,INE119A01028,31-Jan-23,,
500039,BANCO PROD. ,B ,Q,192.5,202.1,192.5,200.5,200.1,192.9,701,31014,6209163,,INE213C01025,31-Jan-23,,
500040,CENTURY TEXT,A ,Q,679.4,712.55,657.95,702.95,702.95,669.1,4945,40105,27499520,,INE055A01016,31-Jan-23,,
500041,BANNARI AMAN,B ,Q,2766.8,2777.15,2736.35,2759,2736.35,2745.9,10,24,66223,,INE459A01010,31-Jan-23,,
500042,BASF INDIA  ,A ,Q,2605,2668.15,2400,2436.2,2436.2,2602.15,3045,10945,27141413,,INE373A01013,31-Jan-23,,
500043,BATA INDIA  ,A ,Q,1515,1539.1,1509.4,1529,1527.05,1512.45,1246,9478,14458615,,INE176A01028,31-Jan-23,,
500048,BEML LTD    ,A ,Q,1479.8,1546.75,1472.95,1539.4,1539.4,1456.35,1665,9830,15034890,,INE258A01016,31-Jan-23,,
