SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1210.55,1212.15,1200.1,1205.9,1208.75,1204.05,112,844,1019547,,INE117A01022,03-Aug-18,,
500003,AEGIS LOGIS ,A ,Q,250,250,245.2,247.4,246.35,241.15,262,7497,1855006,,INE208C01025,03-Aug-18,,
500008,AMAR RAJA BA,A ,Q,815.5,822.95,810.9,814.55,814.1,812.05,513,15563,12702038,,INE885A01032,03-Aug-18,,
500009,A.SARABHAI  ,X ,Q,12.61,13.05,12.3,13.03,13.05,12.56,71,43315,557248,,INE432A01017,03-Aug-18,,
500010,HDFC        ,A ,Q,1947,1980,1942.2,1974.35,1974.35,1932.65,2941,100547,197759727,,INE001A01036,03-Aug-18,,
500012,ANDHRA PETRO,X ,Q,64.9,66,64,65,65,63.55,498,122801,7997172,,INE714B01016,03-Aug-18,,
500013,ANSAL INFRAS,B ,Q,16.55,16.8,16.05,16.4,16.1,16.55,59,11207,183915,,INE436A01026,03-Aug-18,,
500014,APPLE FINANC,XT,Q,2.66,2.66,2.66,2.66,2.66,2.54,11,10716,28504,,INE096A01010,03-Aug-18,,
500016,ARUNA HOTEL ,XT,Q,13.46,13.5,13.46,13.5,13.5,13.46,2,101,1359,,INE957C01019,03-Aug-18,,
500020,BOM DYEING  ,T ,Q,265.05,281,263.15,279.65,278.3,268.5,1287,110924,30468054,,INE032A01023,03-Aug-18,,
500023,ASIANHOTNR  ,B ,Q,225.1,231,223.5,225.55,225.55,226.4,10,350,79444,,INE363A01022,03-Aug-18,,
500024,ASSAMCO     ,B ,Q,4.49,4.49,4.25,4.49,4.49,4.28,325,773082,3464739,,INE442A01024,03-Aug-18,,
500027,ATUL LTD.   ,A ,Q,2901.7,2950,2885,2921.9,2921.9,2901.25,136,1341,3919295,,INE100A01010,03-Aug-18,,
500028,ATV PROJECTS,XT,Q,9.15,9.55,8.8,9.55,9.55,9.1,32,19884,184478,,INE447A01015,03-Aug-18,,
500029,AUTOLITE(I) ,B ,Q,57.4,59.65,57.2,58.2,58.5,58,82,5557,321304,,INE448A01013,03-Aug-18,,
500031,BAJAJ ELECT.,A ,Q,597.4,616,597.35,604,604,595.05,1191,55443,33740090,,INE193E01025,03-Aug-18,,
500032,BAJAJHIND   ,A ,Q,6.71,6.86,6.71,6.78,6.83,6.7,642,206615,1403184,,INE306A01021,03-Aug-18,,
500033,FORCE MOTR  ,B ,Q,2568.1,2674,2553,2624.95,2624.95,2565.55,2541,29727,77833019,,INE451A01017,03-Aug-18,,
500034,BAJFINANCE  ,A ,Q,2734.8,2734.8,2660.45,2680.05,2680.05,2683.35,2585,46094,123710647,,INE296A01024,03-Aug-18,,
500038,BALRAM.CHINI,A ,Q,73.35,73.4,71.45,71.8,71.8,72.95,1725,550061,39633528,,INE119A01028,03-Aug-18,,
500039,BANCO PROD. ,B ,Q,207.65,207.75,205.3,205.9,206.65,205.65,91,5707,1177589,,INE213C01025,03-Aug-18,,
500040,CENTURY TEXT,A ,Q,908,918.5,902,912.05,913,904.05,1290,60999,55505757,,INE055A01016,03-Aug-18,,
500041,BANNARI AMAN,B ,Q,1460.95,1461,1460.95,1461,1461,1430,2,2,2921,,INE459A01010,03-Aug-18,,
500042,BASF INDIA  ,B ,Q,1920.1,1974.6,1920.1,1947,1949,1955.6,146,724,1415203,,INE373A01013,03-Aug-18,,
500043,BATA INDIA  ,A ,Q,937.9,943.45,933,938.65,938.65,933.3,1387,34001,31895425,,INE176A01028,03-Aug-18,,
500048,BEML LTD    ,A ,Q,914.55,928.5,903.55,911.25,911.25,910.55,2609,106403,97496906,,INE258A01016,03-Aug-18,,
500049,BHARAT ELECT,A ,Q,117.45,120.05,116.75,119.3,119.3,116.75,3440,681459,80697813,,INE263A01024,03-Aug-18,,
500052,BHANSALI ENG,B ,Q,155,157.8,145.5,148.15,148.15,155.25,3155,265286,40370173,,INE922A01025,03-Aug-18,,
500055,BHUSH STEEL ,B ,Q,29.95,30.3,29.5,30.3,30.3,28.9,751,483036,14582398,,INE824B01021,03-Aug-18,,
500058,BIHAR SPONGE,XT,Q,1.1,1.1,1.1,1.1,1.1,1.05,5,803,883,,INE819C01011,03-Aug-18,,
500059,BINANI IND. ,B ,Q,85.05,87.6,85.05,87.25,86.7,85.7,85,5832,506008,,INE071A01013,03-Aug-18,,
500060,BIRLACABLE  ,B ,Q,101.5,101.85,100,101.85,101.85,97,100,7758,788247,,INE800A01015,03-Aug-18,,
500067,BLUE STAR   ,A ,Q,695,697,669,683.45,686.55,670.55,206,2337,1584492,,INE472A01039,03-Aug-18,,
500068,DISA INDIA  ,X ,Q,6000,6000,6000,6000,6000,5981.8,2,2,12000,,INE131C01011,03-Aug-18,,
