SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1323.35,1339.95,1319.7,1329,1321.3,1322.6,545,27791,37056713,,INE117A01022,03-Apr-19,,
500003,AEGIS LOGIS ,A ,Q,209.8,209.8,203.55,205.1,203.55,204.6,205,5234,1075585,,INE208C01025,03-Apr-19,,
500008,AMAR RAJA BA,A ,Q,724.55,739.2,650,672.35,672.35,721.05,14014,451804,307464694,,INE885A01032,03-Apr-19,,
500009,A.SARABHAI  ,X ,Q,13.6,13.89,13.4,13.58,13.6,13.57,64,11422,156271,,INE432A01017,03-Apr-19,,
500010,HDFC        ,A ,Q,1997,2031.85,1997,2012.75,2012.75,1992.5,3732,109182,220587376,,INE001A01036,03-Apr-19,,
500012,ANDHRA PETRO,X ,Q,56.5,58,56.4,56.95,56.9,56.35,179,42069,2413160,,INE714B01016,03-Apr-19,,
500013,ANSAL INFRAS,B ,Q,11.25,11.9,11.24,11.4,11.32,11.26,110,40029,463169,,INE436A01026,03-Apr-19,,
500014,APPLE FINANC,XT,Q,1.6,1.68,1.52,1.68,1.68,1.6,13,3664,5647,,INE096A01010,03-Apr-19,,
500016,ARUNAHTEL   ,XT,Q,7.7,7.7,7.7,7.7,7.7,7.7,1,100,770,,INE957C01019,03-Apr-19,,
500020,BOM DYEING  ,A ,Q,139.5,141,136.3,136.95,136.95,138.8,2901,289155,40073490,,INE032A01023,03-Apr-19,,
500023,ASIANHOTNR  ,B ,Q,140,140,131,135,135,139.95,6,1105,149285,,INE363A01022,03-Apr-19,,
500024,ASSAMCO     ,T ,Q,2,2.15,2,2.07,2.07,2.07,29,44578,93390,,INE442A01024,03-Apr-19,,
500027,ATUL LTD.   ,A ,Q,3589.95,3642.85,3500.3,3518.85,3525,3586.65,192,490,1752635,,INE100A01010,03-Apr-19,,
500028,ATV PROJECTS,XT,Q,6.17,6.4,6.06,6.07,6.06,6.16,17,4641,28330,,INE447A01015,03-Apr-19,,
500029,AUTOLITE(I) ,B ,Q,38.65,38.65,37.25,37.45,37.45,38.4,11,838,31715,,INE448A01013,03-Apr-19,,
500031,BAJAJ ELECT.,A ,Q,569.95,579.25,542,550,548.3,565.75,1416,33139,18803015,,INE193E01025,03-Apr-19,,
500032,BAJAJHIND   ,B ,Q,8.37,8.37,8.1,8.17,8.25,8.3,142,213688,1759149,,INE306A01021,03-Apr-19,,
500033,FORCE MOTR  ,A ,Q,1702.7,1729,1671,1679.75,1679.75,1702.05,1250,15307,25979825,,INE451A01017,03-Apr-19,,
500034,BAJFINANCE  ,A ,Q,3062.2,3088,3034.35,3042.1,3042.1,3049.7,3209,64621,198108325,,INE296A01024,03-Apr-19,,
500038,BALRAM.CHINI,A ,Q,138.9,140.6,137.65,138.55,138,139.1,1053,104476,14570240,,INE119A01028,03-Apr-19,,
500039,BANCO PROD. ,B ,Q,158.9,158.9,155,155.1,155,157.95,55,3702,578227,,INE213C01025,03-Apr-19,,
500040,CENTURY TEXT,A ,Q,920,927.15,902.1,904.25,904.25,918.45,770,22483,20547447,,INE055A01016,03-Apr-19,,
500041,BANNARI AMAN,B ,Q,1529.85,1532,1511.1,1511.1,1511.1,1508.05,17,28,42860,,INE459A01010,03-Apr-19,,
500042,BASF INDIA  ,A ,Q,1440,1441.25,1408,1411.85,1409,1434.15,128,553,784602,,INE373A01013,03-Apr-19,,
500043,BATA INDIA  ,A ,Q,1383,1408.25,1383,1394.05,1394.05,1383.4,915,24759,34564906,,INE176A01028,03-Apr-19,,
500048,BEML LTD    ,A ,Q,1014.4,1034.35,993.5,1001.6,1001.6,1009.05,3002,112139,114295390,,INE258A01016,03-Apr-19,,
500049,BHARAT ELECT,A ,Q,101.8,102.4,96.3,97.15,97.15,100.95,5367,1359060,135292311,,INE263A01024,03-Apr-19,,
500052,BHANSALI ENG,B ,Q,73.25,73.9,70.5,70.65,70.65,72.95,569,83123,5993061,,INE922A01025,03-Apr-19,,
500055,TATASTLBSL  ,B ,Q,33.8,34,33.3,34,34,32.4,1002,885228,30029406,,INE824B01021,03-Apr-19,,
500058,BIHAR SPONGE,XT,Q,0.87,0.88,0.86,0.88,0.88,0.87,8,6374,5493,,INE819C01011,03-Apr-19,,
500059,BINANI IND. ,T ,Q,36.75,39.7,36.75,37.2,36.9,37.85,46,7180,275485,,INE071A01013,03-Apr-19,,
500060,BIRLACABLE  ,B ,Q,155.35,155.35,151,151.85,151.35,153.4,85,4467,682761,,INE800A01015,03-Apr-19,,
500067,BLUE STAR   ,A ,Q,707.25,713.9,690,693.3,691,706.05,150,1682,1175172,,INE472A01039,03-Apr-19,,
500068,DISA INDIA  ,X ,Q,6099,6099,5850,5913.05,5850,5999.95,16,49,290619,,INE131C01011,03-Apr-19,,
500069,BNK CAPITAL ,X ,Q,90.25,90.25,86.3,86.3,86.3,86.1,7,362,32400,,INE418C01012,03-Apr-19,,
500074,BPL LTD.    ,B ,Q,27.4,27.6,26.55,26.85,26.85,27.25,64,10962,297421,,INE110A01019,03-Apr-19,,
500078,OAL         ,X ,Q,223.6,229.4,223,223.55,223.5,222.65,65,5037,1133887,,INE959C01023,03-Apr-19,,
500083,CENTURY EXT ,B ,Q,6.1,6.1,5.95,6.05,6.05,5.96,7,952,5704,,INE281A01026,03-Apr-19,,
500084,CESC LTD.   ,A ,Q,731,733.25,705.2,708.05,711,725.75,307,7810,5602442,,INE486A01013,03-Apr-19,,
500085,CHAMBAL FERT,A ,Q,165.65,166.5,162,164.45,165.05,162.9,373,18859,3100220,,INE085A01013,03-Apr-19,,
500086,EXIDE IND.  ,A ,Q,216.2,216.2,209.05,210.1,210.1,215.3,5001,1648816,349756067,,INE302A01020,03-Apr-19,,
500087,CIPLA LTD.  ,A ,Q,525,525.25,519.65,520.2,520.2,525.75,773,44591,23269662,,INE059A01026,03-Apr-19,,
500089,DIC INDIA   ,B ,Q,349,354,340.15,351.1,351,342.05,24,285,100165,,INE303A01010,03-Apr-19,,
500092,CRISIL LTD  ,A ,Q,1443,1443,1425.1,1427.4,1425.1,1441.2,164,1545,2218514,,INE007A01025,03-Apr-19,,
500093,CGPOWER     ,A ,Q,41,41.5,39.85,40.3,40.3,40.8,1520,810638,32889147,,INE067A01029,03-Apr-19,,
500096,DABUR (I)   ,A ,Q,407,409,402,403.2,403.2,402.65,2744,209556,85164902,,INE016A01026,03-Apr-19,,
500097,DALMIASUG   ,B ,Q,121,121.9,117.25,119.1,119.1,121.35,191,11800,1420424,,INE495A01022,03-Apr-19,,
500101,ARVIND Ltd  ,A ,Q,92.25,93.15,89.2,89.9,89.9,92.35,827,149539,13679501,,INE034A01011,03-Apr-19,,
500102,BALARPUR IND,B ,Q,3.37,3.37,3.18,3.37,3.37,3.21,412,1852153,6223085,,INE294A01037,03-Apr-19,,
500103,BHEL        ,A ,Q,75.5,76,72.9,73.65,73.65,74.5,7115,3929884,290670070,,INE257A01026,03-Apr-19,,
500104,HIND.PETRO  ,A ,Q,275,275,260,260.6,260.6,274.45,6579,517395,136756147,,INE094A01015,03-Apr-19,,
500106,IFCI LTD    ,A ,Q,13.75,13.86,13.33,13.38,13.38,13.7,6301,242509,3292805,,INE039A01010,03-Apr-19,,
