SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3394.95,3433.7,3380.3,3387.3,3387.3,3379.15,1306,12570,42812110,,INE117A01022,09-Mar-23,,
500003,AEGIS LOGIS ,A ,Q,388.55,391.3,380.7,382.1,382.35,391.6,1525,24564,9446401,,INE208C01025,09-Mar-23,,
500008,AMAR RAJA BA,A ,Q,567.05,576.7,567.05,573.55,573.55,567.4,2238,30395,17441537,,INE885A01032,09-Mar-23,,
500009,A.SARABHAI  ,X ,Q,23.5,23.5,22.75,22.85,22.99,23.26,370,155894,3581269,,INE432A01017,09-Mar-23,,
500010,HDFC        ,A ,Q,2680,2692.5,2662.9,2668.65,2668.65,2680,3074,22908,61311863,,INE001A01036,09-Mar-23,,
500012,ANDHRA PETRO,X ,Q,60.34,60.34,58.05,58.28,58.49,59.23,649,73604,4325892,,INE714B01016,09-Mar-23,,
500013,ANSAL INFRAS,T ,Q,11.99,12.01,11.55,12.01,12.01,11.44,80,86236,1031122,,INE436A01026,09-Mar-23,,
500014,UTIQUE      ,X ,Q,5,5.18,4.82,4.97,5.05,5.01,158,40171,201388,,INE096A01010,09-Mar-23,,
500016,ARUNAHTEL   ,X ,Q,13.9,14,12.91,14,14,13.98,17,559,7475,,INE957C01019,09-Mar-23,,
500020,BOM DYEING  ,B ,Q,68.2,69.65,67.8,68.06,68.06,68.19,706,370271,25502483,,INE032A01023,09-Mar-23,,
500023,ASIANHOTNR  ,B ,Q,68.27,68.5,68.27,68.5,68.5,68.15,4,146,9994,,INE363A01022,09-Mar-23,,
500027,ATUL LTD.   ,A ,Q,6975.75,6980.3,6903,6947.25,6949.85,6969.65,753,1750,12151987,,INE100A01010,09-Mar-23,,
500028,ATV PROJECTS,XT,Q,8.8,8.85,8.41,8.62,8.6,8.51,80,16857,145344,,INE447A01015,09-Mar-23,,
500031,BAJAJ ELECT.,A ,Q,1101.05,1113.4,1093.55,1094.95,1094,1100.3,162,826,912813,,INE193E01025,09-Mar-23,,
500032,BAJAJHIND   ,A ,Q,15.8,15.8,13.65,13.75,13.75,14.58,10799,4563964,65232542,,INE306A01021,09-Mar-23,,
500033,FORCE MOTR  ,B ,Q,1263.2,1292.7,1263.2,1290.75,1288.7,1257.7,264,793,1015171,,INE451A01017,09-Mar-23,,
500034,BAJFINANCE  ,A ,Q,5991,6038.9,5890.55,5904.9,5904.9,5995.15,6347,27526,164064675,,INE296A01024,09-Mar-23,,
500038,BALRAM.CHINI,A ,Q,401.95,403.25,394.35,396.65,396.65,400.5,4094,188609,75331250,,INE119A01028,09-Mar-23,,
500039,BANCO PROD. ,B ,Q,242,244.45,238.35,243.35,243.9,241.15,1849,35404,8578131,,INE213C01025,09-Mar-23,,
500040,CENTURY TEXT,A ,Q,641.05,645.7,633.15,636.6,633.15,641.75,665,6770,4324080,,INE055A01016,09-Mar-23,,
500041,BANNARI AMAN,B ,Q,2932,2957.65,2838.6,2855.85,2905,2927.4,110,258,742971,,INE459A01010,09-Mar-23,,
500042,BASF INDIA  ,A ,Q,2390,2466.6,2390,2406.3,2406.65,2412.85,372,1043,2535613,,INE373A01013,09-Mar-23,,
500043,BATA INDIA  ,A ,Q,1437.95,1443.15,1411.05,1420.9,1420.9,1430.15,892,5460,7794581,,INE176A01028,09-Mar-23,,
500048,BEML LTD    ,A ,Q,1183.05,1193.9,1175.8,1179.6,1182,1186.9,751,4663,5529385,,INE258A01016,09-Mar-23,,
500049,BHARAT ELECT,A ,Q,96.01,96.93,95.2,95.49,95.49,96.11,5420,583975,56051867,,INE263A01024,09-Mar-23,,
500052,BHANSALI ENG,A ,Q,103.2,106.9,103.2,103.8,103.6,103.65,1122,60572,6338931,,INE922A01025,09-Mar-23,,
500058,BIHAR SPONGE,XT,Q,8.88,9.49,8.88,9.2,9.35,9.11,47,9161,84186,,INE819C01011,09-Mar-23,,
500059,BINANI IND. ,B ,Q,17.71,17.71,17.71,17.71,17.71,16.87,16,984,17426,,INE071A01013,09-Mar-23,,
500060,BIRLACABLE  ,B ,Q,134.05,135.5,131.15,133,133,134.05,522,16023,2130014,,INE800A01015,09-Mar-23,,
500067,BLUE STAR   ,A ,Q,1516.95,1530,1493.75,1516.2,1518,1505.4,1341,10458,15827576,,INE472A01039,09-Mar-23,,
500068,DISA INDIA  ,X ,Q,8103.1,8220,8102,8217,8220,8175,36,209,1708079,,INE131C01011,09-Mar-23,,
500069,QUESTCAP    ,X ,Q,217.5,229.95,210.6,223.25,221.6,202.45,152,26584,5789495,,INE418C01012,09-Mar-23,,
500074,BPL LTD.    ,B ,Q,60.97,61,59.78,59.98,59.78,60.23,54,3155,190273,,INE110A01019,09-Mar-23,,
500078,OAL         ,B ,Q,365.15,367.65,360.4,362.6,363.3,361.4,57,264,95938,,INE959C01023,09-Mar-23,,
500083,CENTURY EXT ,B ,Q,9.39,9.47,9.11,9.21,9.22,9.39,37,6747,62425,,INE281A01026,09-Mar-23,,
500084,CESC LTD.   ,A ,Q,70.21,71.8,69.95,71.43,71.43,69.97,2948,464168,32968294,,INE486A01021,09-Mar-23,,
500085,CHAMBAL FERT,A ,Q,294.85,295,289.35,290.05,289.6,292.45,1400,45815,13411061,,INE085A01013,09-Mar-23,,
500086,EXIDE IND.  ,A ,Q,184.05,187.35,183.55,184.8,184.8,185.75,3873,194837,36122535,,INE302A01020,09-Mar-23,,
