SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3300.05,3400,3300.05,3379.15,3379.15,3318.8,1675,9039,30265570,,INE117A01022,08-Mar-23,,
500003,AEGIS LOGIS ,A ,Q,369.95,401.8,369.95,391.6,391.6,373.15,5901,200567,78806047,,INE208C01025,08-Mar-23,,
500008,AMAR RAJA BA,A ,Q,568.3,574.25,566,567.4,567.4,574.9,1897,20963,11952268,,INE885A01032,08-Mar-23,,
500009,A.SARABHAI  ,X ,Q,23.4,23.75,23.21,23.26,23.26,23.21,162,50262,1179614,,INE432A01017,08-Mar-23,,
500010,HDFC        ,A ,Q,2657.2,2695.8,2657.2,2680,2680,2676,5574,36429,97406188,,INE001A01036,08-Mar-23,,
500012,ANDHRA PETRO,X ,Q,60.97,60.97,58.55,59.23,59.45,60.48,700,67224,3974855,,INE714B01016,08-Mar-23,,
500013,ANSAL INFRAS,T ,Q,11,11.44,10.6,11.44,11.44,10.9,87,69945,791872,,INE436A01026,08-Mar-23,,
500014,UTIQUE      ,X ,Q,4.75,5.44,4.75,5.01,5,4.97,190,74624,380887,,INE096A01010,08-Mar-23,,
500016,ARUNAHTEL   ,X ,Q,13.72,14,13.5,13.98,14,13.72,22,2106,29120,,INE957C01019,08-Mar-23,,
500020,BOM DYEING  ,B ,Q,67.1,68.5,66.96,68.19,68.19,67.06,702,344868,23351361,,INE032A01023,08-Mar-23,,
500023,ASIANHOTNR  ,B ,Q,69.38,69.4,68,68.15,68.15,69.04,69,762,52167,,INE363A01022,08-Mar-23,,
500027,ATUL LTD.   ,A ,Q,7002.35,7013.45,6947,6969.65,6975.75,7041.55,557,1350,9407513,,INE100A01010,08-Mar-23,,
500028,ATV PROJECTS,XT,Q,8.7,8.97,8.32,8.51,8.85,8.74,67,11706,99722,,INE447A01015,08-Mar-23,,
500031,BAJAJ ELECT.,A ,Q,1097.85,1105.7,1089.65,1100.3,1103,1097.85,404,3617,3978790,,INE193E01025,08-Mar-23,,
500032,BAJAJHIND   ,A ,Q,13.13,14.58,13.09,14.58,14.58,13.26,4193,2947221,41364118,,INE306A01021,08-Mar-23,,
500033,FORCE MOTR  ,B ,Q,1268,1279.55,1253.05,1257.7,1263.95,1277.4,373,1715,2170510,,INE451A01017,08-Mar-23,,
500034,BAJFINANCE  ,A ,Q,6130,6130,5985,5995.15,5995.15,6136.2,13636,57050,343565941,,INE296A01024,08-Mar-23,,
500038,BALRAM.CHINI,A ,Q,374.95,408.8,371.75,400.5,400.5,375.75,12193,610607,242956846,,INE119A01028,08-Mar-23,,
500039,BANCO PROD. ,B ,Q,233,250.5,232,241.15,241.8,235.1,3037,57932,14087315,,INE213C01025,08-Mar-23,,
500040,CENTURY TEXT,A ,Q,631.8,645.15,631.1,641.75,642.8,635.05,372,4488,2851768,,INE055A01016,08-Mar-23,,
500041,BANNARI AMAN,B ,Q,2745.25,2948.5,2745.25,2927.4,2932,2745.25,75,150,428577,,INE459A01010,08-Mar-23,,
500042,BASF INDIA  ,A ,Q,2388.1,2429.15,2388.1,2412.85,2418.9,2416.7,125,305,736318,,INE373A01013,08-Mar-23,,
500043,BATA INDIA  ,A ,Q,1423,1434.7,1403.95,1430.15,1428.65,1421.05,1630,15041,21345687,,INE176A01028,08-Mar-23,,
500048,BEML LTD    ,A ,Q,1211,1217.1,1182.7,1186.9,1187.95,1212.4,1674,10839,12945215,,INE258A01016,08-Mar-23,,
500049,BHARAT ELECT,A ,Q,96.01,96.39,94.5,96.11,96.11,96.46,4358,606009,58084239,,INE263A01024,08-Mar-23,,
500052,BHANSALI ENG,A ,Q,104.2,105.05,103.25,103.65,103.8,104.05,546,28984,3015508,,INE922A01025,08-Mar-23,,
500058,BIHAR SPONGE,XT,Q,9.3,9.3,9.03,9.11,9.27,9.44,76,12477,113754,,INE819C01011,08-Mar-23,,
500059,BINANI IND. ,B ,Q,16.87,16.87,16.87,16.87,16.87,16.07,10,1199,20227,,INE071A01013,08-Mar-23,,
500060,BIRLACABLE  ,B ,Q,134.9,134.9,132.5,134.05,134.05,134.55,155,1858,248177,,INE800A01015,08-Mar-23,,
500067,BLUE STAR   ,A ,Q,1484.1,1521.6,1466.3,1505.4,1510,1484.1,1787,12360,18523395,,INE472A01039,08-Mar-23,,
500068,DISA INDIA  ,X ,Q,8065,8175,8065,8175,8175,8064.45,24,169,1371435,,INE131C01011,08-Mar-23,,
500069,QUESTCAP    ,X ,Q,193,205,193,202.45,205,192.65,62,16158,3222613,,INE418C01012,08-Mar-23,,
500074,BPL LTD.    ,B ,Q,61,61.22,60,60.23,60.25,61.06,106,5824,352178,,INE110A01019,08-Mar-23,,
500078,OAL         ,B ,Q,365.1,382.95,357.95,361.4,362.35,376.4,218,2694,981825,,INE959C01023,08-Mar-23,,
500083,CENTURY EXT ,B ,Q,9,9.57,8.8,9.39,9.37,9.13,246,77023,712628,,INE281A01026,08-Mar-23,,
500084,CESC LTD.   ,A ,Q,70,70.29,69.69,69.97,69.97,69.91,1593,172991,12087636,,INE486A01021,08-Mar-23,,
500085,CHAMBAL FERT,A ,Q,289.5,293.95,287.6,292.45,292.45,290.15,1879,75873,22072352,,INE085A01013,08-Mar-23,,
500086,EXIDE IND.  ,A ,Q,182.95,186.05,181.6,185.75,185.75,182.2,1830,87518,16143582,,INE302A01020,08-Mar-23,,
500087,CIPLA LTD.  ,A ,Q,882.05,882.9,871.1,877.55,877.55,881.05,9286,81135,71045271,,INE059A01026,08-Mar-23,,
500089,DIC INDIA   ,B ,Q,387,398.5,385.6,395.1,395.1,390,35,769,297786,,INE303A01010,08-Mar-23,,
500092,CRISIL LTD  ,A ,Q,3320,3411,3303.95,3370.75,3374.95,3322.75,621,1994,6696429,,INE007A01025,08-Mar-23,,
500093,CGPOWER     ,A ,Q,298.25,305.15,297,301.35,300,298.25,2012,68718,20642992,,INE067A01029,08-Mar-23,,
500096,DABUR (I)   ,A ,Q,535.05,536.85,530.4,531.95,531.95,536.85,751,10042,5358680,,INE016A01026,08-Mar-23,,
500097,DALMIASUG   ,A ,Q,325,367.05,321.9,353.3,353.3,326.75,4217,83575,29413947,,INE495A01022,08-Mar-23,,
500101,ARVIND Ltd  ,A ,Q,84.49,89.3,83.82,88.37,88.63,84.49,1650,1665303,142139097,,INE034A01011,08-Mar-23,,
500102,BALARPUR IND,Z ,Q,0.85,0.85,0.8,0.81,0.83,0.82,81,264181,218515,,INE294A01037,08-Mar-23,,
500103,BHEL        ,A ,Q,74.5,78.3,74.15,78.06,78.06,74.92,7708,2128689,163675558,,INE257A01026,08-Mar-23,,
500104,HIND.PETRO  ,A ,Q,219.85,224.4,219.8,223.7,223.7,220.4,2366,158412,35290403,,INE094A01015,08-Mar-23,,
500106,IFCI LTD    ,A ,Q,11.36,11.6,11.22,11.47,11.47,11.38,601,482429,5499813,,INE039A01010,08-Mar-23,,
500108,MAHA.TELE   ,B ,Q,20.15,21.09,20.15,20.86,20.71,20.56,778,327831,6769172,,INE153A01019,08-Mar-23,,
500109,MRPL        ,A ,Q,53.1,55.25,52.97,54.38,54.38,53.38,2571,481792,26199124,,INE103A01014,08-Mar-23,,
500110,CHENNAI PET.,A ,Q,237,247,237,240.65,240.65,238.3,1597,94597,22982211,,INE178A01016,08-Mar-23,,
500111,REL.CAP.    ,T ,Q,10.02,10.49,9.6,10.22,10.22,10.02,1321,361316,3653635,,INE013A01015,08-Mar-23,,
500112,STATE BANK  ,A ,Q,560,565.55,556.55,564.8,564.8,561.65,8100,415660,233225702,,INE062A01020,08-Mar-23,,
500113,STEEL AUTH. ,A ,Q,86.02,87.57,85.82,87.39,87.39,87.52,4695,778796,67698907,,INE114A01011,08-Mar-23,,
500114,TITAN       ,A ,Q,2401.95,2401.95,2372,2396.7,2396.7,2404.15,3958,19901,47461078,,INE280A01028,08-Mar-23,,
500116,IDBI BANK L ,A ,Q,49,49.3,48.67,48.91,48.91,49.24,2225,492276,24079327,,INE008A01015,08-Mar-23,,
500117,DCW LTD.    ,B ,Q,48.9,48.9,48.15,48.5,48.8,48.31,353,69575,3370566,,INE500A01029,08-Mar-23,,
500119,DHAMPUR SUGA,A ,Q,214.45,252,214.45,235.5,235.5,218.1,9320,349100,83822068,,INE041A01016,08-Mar-23,,
