DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
24112020|500002|000002905|0000000003119825|000007405|0000000007942119|039.23
24112020|500003|000014622|0000000003330161|000026609|0000000005985317|054.95
24112020|500008|000007138|0000000006359245|000028517|0000000025177241|025.03
24112020|500009|000077102|0000000001495779|000110147|0000000002156123|070.00
24112020|500010|000709674|0000001573808547|000826716|0000001841578673|085.84
24112020|500012|000132735|0000000004931106|000154059|0000000005681458|086.16
24112020|500013|000021668|0000000000092740|000025157|0000000000106659|086.13
24112020|500014|000002100|0000000000002331|000002100|0000000000002301|100.00
24112020|500016|000000400|0000000000002542|000000400|0000000000002542|100.00
24112020|500020|000194556|0000000014260955|000586694|0000000042528279|033.16
24112020|500023|000001714|0000000000093842|000002949|0000000000165568|058.12
24112020|500027|000000959|0000000006061552|000001528|0000000009726014|062.76
24112020|500028|000037617|0000000000190084|000037617|0000000000190084|100.00
24112020|500029|000001061|0000000000020531|000001777|0000000000034738|059.71
24112020|500031|000003137|0000000001769268|000008918|0000000004999594|035.18
24112020|500032|000800855|0000000004244532|001677688|0000000008660379|047.74
24112020|500033|000000990|0000000001161369|000001890|0000000002229288|052.38
24112020|500034|000135862|0000000653387531|000234565|0000001124965163|057.92
24112020|500038|000067816|0000000010504699|000101282|0000000015887601|066.96
24112020|500039|000070680|0000000009276750|000144275|0000000018649135|048.99
24112020|500040|000026729|0000000009440683|000087917|0000000030575868|030.40
24112020|500041|000000024|0000000000031215|000000024|0000000000031352|100.00
24112020|500042|000007129|0000000011628825|000013451|0000000021925884|053.00
24112020|500043|000007462|0000000011228818|000037543|0000000056903618|019.88
24112020|500048|000021666|0000000015442442|000092216|0000000065377151|023.49
24112020|500049|000087276|0000000009403989|000289323|0000000031108956|030.17
24112020|500052|000103625|0000000012248475|000267775|0000000031014647|038.70
24112020|500055|000170422|0000000005683574|000250365|0000000008324169|068.07
24112020|500058|000013514|0000000000020271|000013514|0000000000020271|100.00
24112020|500060|000002397|0000000000123806|000003621|0000000000186425|066.20
24112020|500067|000003022|0000000002367889|000004465|0000000003478537|067.68
24112020|500068|000000481|0000000001779773|000000481|0000000001779756|100.00
24112020|500069|000003120|0000000000234000|000003227|0000000000239742|096.68
24112020|500074|000055010|0000000001265230|000095157|0000000002226340|057.81
24112020|500078|000002322|0000000001177022|000002848|0000000001452065|081.53
24112020|500083|000015015|0000000000054054|000015805|0000000000056871|095.00
24112020|500084|000012230|0000000007229153|000016206|0000000009480831|075.47
24112020|500085|000016839|0000000003150577|000049731|0000000009384559|033.86
24112020|500086|000032136|0000000005620587|000074353|0000000013049588|043.22
24112020|500087|000033427|0000000025021781|000137644|0000000102930811|024.29
24112020|500089|000000149|0000000000055592|000000211|0000000000078396|070.62
24112020|500092|000000489|0000000000979443|000000840|0000000001676830|058.21
24112020|500093|000720099|0000000027219743|000845676|0000000031866703|085.15
24112020|500096|000018606|0000000009451848|000049727|0000000025257959|037.42
24112020|500097|000008908|0000000001184319|000015623|0000000002084131|057.02
24112020|500101|000063321|0000000002577165|000470117|0000000019196305|013.47
24112020|500102|000946130|0000000001116434|001603968|0000000001907867|058.99
24112020|500103|002416237|0000000075628219|006963437|0000000218401483|034.70
24112020|500104|000050272|0000000010783344|000134825|0000000028896763|037.29
24112020|500106|000199351|0000000001267873|000496578|0000000003185892|040.14
24112020|500108|000316570|0000000003067564|000449874|0000000004440371|070.37
24112020|500109|000114989|0000000003340431|000215707|0000000006241803|053.31
24112020|500110|000057252|0000000005015276|000129713|0000000011185350|044.14
24112020|500111|000564072|0000000005674565|001064425|0000000010332463|052.99
24112020|500112|001023691|0000000249627051|002958818|0000000715097849|034.60
24112020|500113|000502496|0000000021833452|001261278|0000000054280611|039.84
24112020|500114|000015637|0000000020748736|000060392|0000000080770766|025.89
24112020|500116|000094569|0000000003569980|000334764|0000000012674311|028.25
24112020|500117|000086971|0000000001449807|000121733|0000000002036585|071.44
24112020|500119|000032004|0000000004899813|000051844|0000000008006688|061.73
24112020|500120|000010531|0000000003790634|000015177|0000000005514485|069.39
24112020|500123|000030715|0000000074061544|000030766|0000000074153800|099.83
24112020|500124|000005702|0000000028002237|000045681|0000000222568906|012.48
24112020|500125|000009930|0000000003276900|000019774|0000000006506346|050.22
24112020|500126|000003261|0000000020673110|000004233|0000000026924073|077.04
24112020|500128|000022412|0000000000489703|000035580|0000000000782519|062.99
24112020|500133|000000367|0000000000495597|000000492|0000000000665548|074.59
24112020|500135|000002227|0000000000571894|000003031|0000000000782610|073.47
24112020|500136|000026128|0000000003263388|000046349|0000000005795843|056.37
24112020|500142|000000429|0000000000000378|000000429|0000000000000377|100.00
24112020|500143|000000011|0000000000000139|000000011|0000000000000139|100.00
24112020|500144|000011364|0000000003258627|000016963|0000000004888018|066.99
24112020|500147|000000490|0000000000350105|000000575|0000000000411883|085.22
24112020|500148|000002069|0000000000743185|000004495|0000000001614206|046.03
24112020|500150|000000316|0000000000369863|000000416|0000000000485850|075.96
24112020|500151|000004243|0000000000117956|000005235|0000000000142218|081.05
24112020|500153|000028745|0000000001841118|000036224|0000000002300532|079.35
24112020|500155|000012983|0000000000109577|000013725|0000000000115136|094.59
24112020|500159|000001658|0000000000074610|000001659|0000000000074680|099.94
24112020|500160|000013554|0000000000042560|000023406|0000000000074280|057.91
24112020|500163|000005985|0000000005604953|000014918|0000000014112694|040.12
24112020|500164|000001426|0000000000592290|000003026|0000000001259630|047.12
24112020|500165|000039155|0000000021131954|000046488|0000000024860910|084.23
24112020|500166|000014028|0000000003557501|000016345|0000000004210753|085.82
24112020|500168|000002872|0000000002351020|000003473|0000000002844931|082.70
24112020|500170|000000045|0000000000000359|000000045|0000000000000358|100.00
24112020|500171|000025244|0000000004360901|000045502|0000000007866428|055.48
24112020|500173|000002353|0000000000187182|000003244|0000000000256742|072.53
24112020|500174|000000125|0000000000000255|000000125|0000000000000255|100.00
24112020|500179|000027435|0000000000209604|000034412|0000000000262887|079.72
24112020|500180|000281749|0000000405338199|000644606|0000000921755835|043.71
24112020|500182|000009005|0000000027682721|000035100|0000000108326260|025.66
24112020|500183|000331268|0000000005979388|000769222|0000000014099445|043.07
24112020|500184|000298072|0000000012295470|000630878|0000000026361278|047.25
24112020|500185|000520654|0000000003155164|000989401|0000000005903040|052.62
24112020|500186|000002565|0000000000186604|000006457|0000000000469847|039.72
24112020|500187|000020605|0000000002086257|000036686|0000000003714066|056.17
24112020|500188|000034947|0000000007775708|000055624|0000000012377892|062.83
24112020|500189|000000216|0000000000132614|000004624|0000000002849384|004.67
24112020|500191|000007943|0000000000115690|000007943|0000000000115690|100.00
24112020|500192|000001069|0000000000002082|000001069|0000000000002082|100.00
24112020|500193|000103795|0000000000485761|000130496|0000000000620040|079.54
24112020|500199|000003210|0000000001439364|000005975|0000000002666155|053.72
24112020|500201|000006414|0000000001867757|000018864|0000000005548793|034.00
24112020|500202|000000050|0000000000000349|000000050|0000000000000348|100.00
24112020|500206|000000849|0000000000008363|000000849|0000000000008362|100.00
24112020|500207|000003361|0000000000080664|000004341|0000000000102456|077.42
24112020|500209|000216422|0000000246537122|000570517|0000000652302009|037.93
24112020|500210|000011406|0000000007023245|000021448|0000000013361072|053.18
24112020|500211|000002350|0000000000016521|000002781|0000000000019386|084.50
24112020|500212|000001877|0000000000054435|000001877|0000000000054435|100.00
24112020|500213|000003024|0000000000163448|000003124|0000000000166388|096.80
24112020|500214|000019921|0000000016354145|000028033|0000000023071808|071.06
24112020|500215|000000233|0000000000163601|000000316|0000000000220917|073.73
24112020|500219|000900960|0000000017523672|001450065|0000000028800539|062.13
24112020|500220|000002640|0000000000093324|000003305|0000000000119335|079.88
24112020|500223|000282283|0000000000223004|000293380|0000000000229981|096.22
24112020|500227|000002206|0000000001030644|000003961|0000000001870236|055.69
24112020|500228|000025120|0000000008560896|000169839|0000000057529564|014.79
24112020|500231|000003858|0000000000174575|000012839|0000000000582341|030.05
24112020|500233|000004130|0000000002569480|000009680|0000000006009341|042.67
24112020|500234|000002156|0000000000360915|000002701|0000000000453125|079.82
24112020|500235|000006615|0000000001580324|000009816|0000000002376740|067.39
24112020|500238|000004383|0000000009845972|000006593|0000000014589784|066.48
24112020|500239|000005455|0000000000108555|000005769|0000000000114540|094.56
24112020|500240|000005325|0000000000114592|000005325|0000000000114592|100.00
24112020|500241|000070581|0000000010107200|000193053|0000000027353024|036.56
24112020|500243|000000045|0000000000032175|000000065|0000000000046781|069.23
24112020|500245|000021931|0000000002551672|000029756|0000000003463433|073.70
24112020|500246|000000125|0000000000003188|000000125|0000000000003187|100.00
24112020|500247|000039562|0000000076131135|000163022|0000000314548753|024.27
24112020|500249|000009102|0000000005210440|000016882|0000000009589723|053.92
24112020|500250|000006983|0000000001946163|000010616|0000000002928866|065.78
24112020|500251|000014422|0000000011160465|000034569|0000000026979228|041.72
24112020|500252|000000924|0000000004102376|000001454|0000000006437968|063.55
24112020|500253|000021971|0000000007117506|000107883|0000000035072065|020.37
24112020|500257|000020263|0000000018139438|000116991|0000000104241247|017.32
24112020|500259|000015130|0000000000299574|000019008|0000000000367178|079.60
24112020|500260|000003339|0000000002903428|000005262|0000000004567150|063.45
24112020|500264|000005251|0000000000460513|000010440|0000000000916442|050.30
24112020|500265|000003931|0000000000994937|000010903|0000000002785873|036.05
24112020|500266|000000457|0000000001772681|000000995|0000000003870901|045.93
24112020|500267|000003055|0000000000297405|000003570|0000000000349667|085.57
24112020|500268|000053923|0000000001838775|000072900|0000000002517143|073.97
24112020|500271|000030304|0000000019271829|000055625|0000000035641503|054.48
24112020|500277|000004000|0000000000003600|000004000|0000000000003600|100.00
24112020|500279|000056009|0000000000463755|000115989|0000000000969294|048.29
24112020|500280|000005807|0000000001112041|000009377|0000000001785473|061.93
24112020|500284|000002460|0000000000072591|000002460|0000000000072591|100.00
24112020|500285|000213353|0000000015094725|000538371|0000000038403004|039.63
24112020|500288|000109327|0000000003050224|000203174|0000000005674057|053.81
24112020|500290|000000341|0000000027217734|000001426|0000000113904411|023.91
24112020|500292|000006459|0000000001306979|000011498|0000000002320793|056.17
24112020|500294|000442047|0000000019052226|000886118|0000000038406256|049.89
24112020|500295|001102579|0000000127678649|002537451|0000000291100384|043.45
24112020|500296|000004242|0000000000182194|000005362|0000000000227624|079.11
24112020|500298|000001540|0000000003000536|000003169|0000000006206153|048.60
24112020|500300|000164049|0000000139917393|000188339|0000000160951908|087.10
24112020|500302|000008870|0000000012630437|000042257|0000000060042824|020.99
24112020|500304|000042440|0000000007728324|000091328|0000000016953684|046.47
24112020|500306|000008761|0000000000032504|000010636|0000000000039268|082.37
24112020|500307|000001496|0000000000357769|000001652|0000000000396833|090.56
24112020|500312|001141043|0000000086776321|002641619|0000000202465049|043.19
24112020|500313|000008124|0000000000040975|000008124|0000000000040975|100.00
24112020|500314|000008247|0000000000179785|000009071|0000000000193951|090.92
24112020|500317|000008177|0000000000078009|000010272|0000000000098345|079.60
24112020|500319|000001289|0000000000027456|000001803|0000000000039033|071.49
24112020|500325|000258433|0000000507846689|000750504|0000001464953130|034.43
24112020|500327|000021462|0000000000171696|000025452|0000000000202167|084.32
24112020|500330|000057164|0000000018243891|000167948|0000000052947463|034.04
24112020|500331|000005965|0000000009453332|000021917|0000000035014288|027.22
24112020|500333|000009212|0000000001915636|000014274|0000000002949386|064.54
24112020|500335|000003176|0000000002306412|000006069|0000000004463205|052.33
24112020|500336|000003952|0000000001040760|000005530|0000000001472371|071.46
24112020|500337|000087773|0000000004252602|000097779|0000000004569041|089.77
24112020|500338|000016571|0000000001324852|000025913|0000000002091666|063.95
24112020|500339|000054933|0000000006616680|000160752|0000000019221333|034.17
24112020|500343|000002005|0000000000047118|000002135|0000000000049953|093.91
24112020|500346|000000545|0000000000014170|000000555|0000000000014447|098.20
24112020|500350|000000724|0000000000066174|000000872|0000000000078986|083.03
24112020|500354|000000226|0000000000002950|000000226|0000000000002948|100.00
24112020|500355|000026283|0000000007388152|000071915|0000000019841665|036.55
24112020|500356|000000750|0000000000009938|000000753|0000000000010048|099.60
24112020|500357|000000650|0000000000005096|000001190|0000000000009346|054.62
24112020|500358|000000570|0000000000001807|000000570|0000000000001794|100.00
24112020|500360|000000701|0000000000016123|000000901|0000000000020704|077.80
24112020|500365|000025539|0000000000224744|000025669|0000000000230903|099.49
24112020|500366|000102795|0000000000475941|000171793|0000000000799630|059.84
24112020|500367|000015372|0000000000760146|000018530|0000000000911773|082.96
24112020|500368|000006318|0000000004514014|000006318|0000000004514014|100.00
24112020|500370|000000451|0000000000007777|000000451|0000000000007777|100.00
24112020|500378|000029829|0000000001988103|000052524|0000000003503133|056.79
24112020|500380|000005604|0000000001911525|000013695|0000000004691107|040.92
24112020|500387|000000113|0000000002738861|000000430|0000000010443451|026.28
24112020|500390|001014357|0000000021707240|001644782|0000000035119109|061.67
24112020|500400|000442306|0000000026516245|001449313|0000000085960515|030.52
24112020|500402|000002627|0000000000021358|000002845|0000000000023618|092.34
24112020|500403|000059778|0000000030531614|000069037|0000000034570262|086.59
24112020|500404|000057130|0000000003156433|000080526|0000000004493442|070.95
24112020|500405|000008443|0000000002734688|000015121|0000000004812882|055.84
24112020|500407|000000334|0000000000462340|000000389|0000000000539842|085.86
24112020|500408|000007252|0000000011333063|000024711|0000000038757944|029.35
24112020|500410|000007596|0000000012888134|000035585|0000000061169513|021.35
24112020|500411|000001387|0000000001185261|000002921|0000000002477495|047.48
24112020|500412|000030290|0000000002960848|000096355|0000000009491231|031.44
24112020|500413|000274191|0000000011200703|000465338|0000000019544272|058.92
24112020|500414|000020982|0000000000556023|000020982|0000000000556023|100.00
24112020|500418|000000203|0000000000013703|000000215|0000000000014489|094.42
24112020|500420|000004012|0000000010520467|000012176|0000000031961383|032.95
24112020|500422|000001479|0000000000016787|000001977|0000000000022200|074.81
24112020|500425|000050285|0000000012830218|000115315|0000000029664911|043.61
24112020|500426|000034107|0000000000275926|000046485|0000000000359361|073.37
24112020|500429|000004657|0000000000272901|000006674|0000000000385263|069.78
24112020|500439|000000005|0000000000006505|000000005|0000000000006528|100.00
24112020|500440|000477246|0000000107833734|000921038|0000000206203506|051.82
24112020|500444|000004151|0000000000697368|000006792|0000000001146369|061.12
24112020|500449|000038813|0000000000570552|000054029|0000000000810089|071.84
24112020|500450|000000042|0000000000010584|000000042|0000000000010566|100.00
