Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
190124,Central Depository Services (I,CDSL,,119679,88480,230.35,229.15,203.81368,119679.0,88480.0,0.0,0.0,EQ
190124,CMM Infraprojects Ltd.,CMMIPL,,3000,3000,9.25,9.5,0.2775,3000.0,3000.0,0.0,0.0,SM
190124,Creative Newtech Ltd.,CREATIVE,,6400,3200,115.0,116.4,3.68,6400.0,3200.0,0.0,0.0,SM
190124,Dangee Dums Ltd.,DANGEE,,32000,32000,187.0,196.0,59.84,32000.0,32000.0,0.0,0.0,SM
190124,India Power Corporation Ltd.,DPSCLTD,,1244,1110,12.95,12.6,0.143745,1244.0,1110.0,0.0,0.0,EQ
190124,Euro India Fresh Foods Ltd.,EIFFL,,4000,4000,115.8,116.25,4.632,4000.0,4000.0,0.0,0.0,SM
190124,Ganga Forging Ltd.,GANGAFORGE,,6000,6000,22.5,22.4,1.35,6000.0,6000.0,0.0,0.0,SM
190124,Giriraj Civil Developers Ltd.,GIRIRAJ,,9600,7200,40.0,44.4,2.88,9600.0,7200.0,0.0,0.0,SM
190124,Global Education Ltd.,GLOBAL,,1000,1000,149.0,149.0,1.49,1000.0,1000.0,0.0,0.0,SM
190124,The Grob Tea Company Ltd.,GROBTEA,,1192,936,586.25,543.05,5.4873,1192.0,936.0,0.0,0.0,EQ
190124,ICE Make Refrigeration Ltd.,ICEMAKE,,2000,2000,70.95,70.0,1.419,2000.0,2000.0,0.0,0.0,SM
190124,Innovative Tyres & Tubes Ltd.,INNOVATIVE,,3000,3000,23.05,22.95,0.6915,3000.0,3000.0,0.0,0.0,SM
190124,Jakharia Fabric Ltd.,JAKHARIA,,11200,11200,182.0,181.25,20.384,11200.0,11200.0,0.0,0.0,SM
190124,Jash Engineering Ltd.,JASH,,6000,4800,88.0,94.9,4.224,6000.0,4800.0,0.0,0.0,SM
190124,Jullundur Motor Agency (Delhi),JMA,,190,163,163.1,164.0,0.265853,190.0,163.0,0.0,0.0,EQ
190124,Jocil Ltd.,JOCIL,,2806,2802,121.25,117.7,3.397425,2806.0,2802.0,0.0,0.0,EQ
190124,Kothari Sugars And Chemicals L,KOTARISUG,,9773,8402,9.65,9.75,0.810793,9773.0,8402.0,0.0,0.0,EQ
190124,Kritika Wires Ltd.,KRITIKA,,4000,4000,41.6,41.2,1.664,4000.0,4000.0,0.0,0.0,SM
190124,Kshitij Polyline Ltd.,KSHITIJPOL,,28000,28000,30.9,30.9,8.652,28000.0,28000.0,0.0,0.0,SM
190124,Lagnam Spintex Ltd.,LAGNAM,,3000,3000,16.5,16.6,0.495,3000.0,3000.0,0.0,0.0,SM
190124,Lexus Granito (India) Ltd.,LEXUS,,2000,1000,23.0,23.25,0.23,2000.0,1000.0,0.0,0.0,SM
190124,Lakshmi Finance & Industrial C,LFIC,,4,4,90.5,91.2,0.00362,4.0,4.0,0.0,0.0,BE
190124,Libas Consumer Products Ltd.,LIBAS,,6000,6000,52.8,50.3,3.168,6000.0,6000.0,0.0,0.0,SM
190124,Maheshwari Logistics Ltd.,MAHESHWARI,,12000,12000,194.0,192.0,23.28,12000.0,12000.0,0.0,0.0,SM
190124,Marine Electricals (India) Ltd,MARINE,,112000,86000,90.0,90.9,77.4,112000.0,86000.0,0.0,0.0,SM
190124,Mask Investments Ltd.,MASKINVEST,,22,22,62.75,66.05,0.013805,22.0,22.0,0.0,0.0,BE
190124,Madhav Copper Ltd.,MCL,,8400,8400,189.0,181.6,15.876,8400.0,8400.0,0.0,0.0,SM
190124,MMP Industries Ltd.,MMP,,600,600,195.0,193.0,1.17,600.0,600.0,0.0,0.0,SM
190124,Madhya Pradesh Today Media Ltd,MPTODAY,,4000,2000,40.0,40.45,0.8,4000.0,2000.0,0.0,0.0,SM
190124,N.B.I. Industrial Finance Co. ,NBIFIN,,10,10,1211.7,1223.95,0.12117,10.0,10.0,0.0,0.0,EQ
190124,Naga Dhunseri Group Ltd.,NDGL,,516,348,826.6,836.8,2.876568,516.0,348.0,0.0,0.0,EQ
190124,Nitiraj Engineers Ltd.,NITIRAJ,,8400,8400,50.95,48.0,4.2798,8400.0,8400.0,0.0,0.0,SM
190124,One Point One Solutions Ltd.,ONEPOINT,,4000,4000,47.5,54.1,1.9,4000.0,4000.0,0.0,0.0,SM
190124,Shree Oswal Seeds and Chemical,OSWALSEEDS,,4000,4000,20.9,19.0,0.836,4000.0,4000.0,0.0,0.0,SM
190124,Panache Digilife Ltd.,PANACHE,,1600,1600,83.9,83.4,1.3424,1600.0,1600.0,0.0,0.0,SM
190124,Perfect Infraengineers Ltd.,PERFECT,,6000,6000,12.8,12.8,0.768,6000.0,6000.0,0.0,0.0,SM
190124,The Peria Karamalai Tea And Pr,PKTEA,,6,6,173.9,169.0,0.010434,6.0,6.0,0.0,0.0,BE
190124,Reliable Data Services Ltd.,RELIABLE,,2000,2000,52.5,55.0,1.05,2000.0,2000.0,0.0,0.0,SM
190124,Rudrabhishek Enterprises Ltd.,REPL,,129000,96000,44.5,46.0,42.72,129000.0,96000.0,0.0,0.0,SM
190124,RKEC Projects Ltd.,RKEC,,5000,5000,51.1,51.7,2.555,5000.0,5000.0,0.0,0.0,SM
190124,Sagardeep Alloys Ltd.,SAGARDEEP,,30000,24000,95.4,95.0,22.896,30000.0,24000.0,0.0,0.0,SM
190124,Sakar Healthcare Ltd.,SAKAR,,18000,12000,55.5,58.25,6.66,18000.0,12000.0,0.0,0.0,SM
190124,Sanco Industries Ltd.,SANCO,,3800,3612,14.8,15.25,0.534576,3800.0,3612.0,0.0,0.0,EQ
190124,Shanti Overseas (India) Ltd.,SHANTI,,6000,6000,33.75,33.75,2.025,6000.0,6000.0,0.0,0.0,SM
190124,Shradha Infraprojects Ltd.,SHRADHA,,4000,4000,63.0,63.0,2.52,4000.0,4000.0,0.0,0.0,SM
190124,Shrenik Ltd.,SHRENIK,,98125,60000,91.95,94.1,55.17,98125.0,60000.0,0.0,0.0,SM
190124,Shriram Pistons & Rings Ltd,SHRIPISTON,,519,519,1045.0,1066.0,5.42355,519.0,519.0,0.0,0.0,BE
190124,Shubhlaxmi Jewel Art Ltd.,SHUBHLAXMI,,8000,8000,40.8,40.9,3.264,8000.0,8000.0,0.0,0.0,SM
190124,Silly Monks Entertainment Ltd.,SILLYMONKS,,1200,1200,69.65,68.35,0.8358,1200.0,1200.0,0.0,0.0,SM
190124,Sintercom India Ltd.,SINTERCOM,,2000,2000,62.0,60.0,1.24,2000.0,2000.0,0.0,0.0,SM
190124,SKS Textiles Ltd.,SKSTEXTILE,,2000,2000,40.0,40.8,0.8,2000.0,2000.0,0.0,0.0,SM
190124,South West Pinnacle Exploratio,SOUTHWEST,,1600,1600,43.5,43.5,0.696,1600.0,1600.0,0.0,0.0,SM
190124,Spacenet Enterprises India Ltd,SPCENET,,25040,25040,0.8,0.85,0.20032,25040.0,25040.0,0.0,0.0,BE
190124,SS Infrastructure Development ,SSINFRA,,3000,3000,15.0,15.35,0.45,3000.0,3000.0,0.0,0.0,SM
190124,Steel City Securities Ltd.,STEELCITY,,10000,8000,61.25,61.15,4.9,10000.0,8000.0,0.0,0.0,SM
190124,Sumit Woods Ltd.,SUMIT,,21000,21000,46.5,42.65,9.765,21000.0,21000.0,0.0,0.0,SM
190124,Sundaram Finance Holdings Ltd.,SUNDARMHLD,,10531,9492,92.2,93.95,8.751624,10531.0,9492.0,0.0,0.0,EQ
190124,Supreme Engineering Ltd.,SUPREMEENG,,20000,20000,26.9,26.9,5.38,20000.0,20000.0,0.0,0.0,SM
190124,Suumaya Industries Ltd.,SUULD,,200000,192000,26.0,26.0,49.92,200000.0,192000.0,0.0,0.0,SM
190124,Tara Chand Infralogistic Solut,TARACHAND,,8000,4000,29.25,29.0,1.17,8000.0,4000.0,0.0,0.0,SM
190124,Tirupati Forge Ltd.,TIRUPATIFL,,2000,2000,42.05,42.5,0.841,2000.0,2000.0,0.0,0.0,SM
190124,Touchwood Entertainment Ltd.,TOUCHWOOD,,3000,3000,51.55,49.1,1.5465,3000.0,3000.0,0.0,0.0,SM
190124,Transwind Infrastructures Ltd.,TRANSWIND,,20000,16000,9.3,8.95,1.488,20000.0,16000.0,0.0,0.0,SM
190124,Uniinfo Telecom Services Ltd.,UNIINFO,,20000,2000,29.9,29.0,0.598,20000.0,2000.0,0.0,0.0,SM
190124,The United Nilgiri Tea Estates,UNITEDTEA,,289,173,312.35,316.05,0.5403655,289.0,173.0,0.0,0.0,EQ
190124,Ultra Wiring Connectivity Syst,UWCSL,,4000,4000,15.3,15.0,0.612,4000.0,4000.0,0.0,0.0,SM
190124,Vaishali Pharma Ltd.,VAISHALI,,4800,3200,41.75,43.85,1.336,4800.0,3200.0,0.0,0.0,SM
190124,Vardhman Acrylics Ltd.,VARDHACRLC,,11526,8564,45.6,45.4,3.905184,11526.0,8564.0,0.0,0.0,EQ
190124,Vertoz Advertising Ltd.,VERTOZ,,19200,3600,183.9,187.6,6.6204,19200.0,3600.0,0.0,0.0,SM
190124,The Western Indian Plywoods Lt,WIPL,,7578,7578,100.0,100.9,7.578,7578.0,7578.0,0.0,0.0,BE
190124,Worth Peripherals Ltd.,WORTH,,4500,4500,73.0,76.0,3.285,4500.0,4500.0,0.0,0.0,SM
190124,Zota Health Care Ltd.,ZOTA,,7500,2500,262.5,259.0,6.5625,7500.0,2500.0,0.0,0.0,SM
190124,,3IINFOTECH,,1186190,901702,3.5,3.55,31.55957,1186190.0,901702.0,0.0,0.0,EQ
190124,,8KMILES,,200564,95796,131.7,135.75,126.163332,200564.0,95796.0,0.0,0.0,EQ
190124,,ABMINTLTD,,61,61,16.45,16.45,0.0100345,61.0,61.0,0.0,0.0,EQ
190124,,ADANIGAS,,715971,480860,99.45,96.8,478.21527,715971.0,480860.0,0.0,0.0,EQ
190124,,ADANITRANS,,610057,484094,202.95,207.6,982.4687729999999,610057.0,484094.0,0.0,0.0,EQ
190124,,ADHUNIK,,26127,21980,2.25,2.25,0.49455,26127.0,21980.0,0.0,0.0,EQ
190124,,ADHUNIKIND,,27741,8638,44.95,44.65,3.8827810000000005,27741.0,8638.0,0.0,0.0,EQ
190124,,ADLABS,,233587,135486,9.7,9.25,13.142142,233587.0,135486.0,0.0,0.0,EQ
190124,,AGCNET,,9971,5348,114.8,115.0,6.1395040000000005,9971.0,5348.0,0.0,0.0,EQ
190124,,AGLSL,,32536,27201,68.05,69.95,18.510280499999997,32536.0,27201.0,0.0,0.0,EQ
190124,,AHLWEST,,84,70,302.95,297.6,0.212065,84.0,70.0,0.0,0.0,EQ
190124,,AIFL,,92204,58513,20.25,21.3,11.8488825,92204.0,58513.0,0.0,0.0,EQ
190124,,AIONJSW,,20927,17451,37.1,37.4,6.474321,20927.0,17451.0,0.0,0.0,EQ
190124,,ALBK,,3527376,489165,43.15,42.05,211.0746975,3527376.0,489165.0,0.0,0.0,EQ
190124,,ALOKTEXT,,2273444,1147139,3.75,3.85,43.0177125,2273444.0,1147139.0,0.0,0.0,EQ
190124,,AMARAJABAT,,228537,81943,776.4,782.45,636.2054519999999,228537.0,81943.0,0.0,0.0,EQ
190124,,ANDHRABANK,,463132,198229,26.95,27.05,53.422715499999995,463132.0,198229.0,0.0,0.0,EQ
190124,,ANDHRACEMT,,130225,115121,4.95,5.1,5.698489500000001,130225.0,115121.0,0.0,0.0,EQ
190124,,ARCOTECH,,57332,40174,6.9,6.85,2.772006,57332.0,40174.0,0.0,0.0,EQ
190124,,ARROWTEX,,180016,142516,16.45,20.25,23.443882,180016.0,142516.0,0.0,0.0,EQ
190124,,ASSAMCO,,190778,151638,1.9,1.95,2.881122,190778.0,151638.0,0.0,0.0,EQ
190124,,AUTOLITIND,,2622,2031,38.25,39.0,0.7768575,2622.0,2031.0,0.0,0.0,EQ
190124,,AXISGOLD,,58,33,2829.0,2840.75,0.93357,58.0,33.0,0.0,0.0,EQ
190124,,AXISNIFTY,,19,10,1105.49,1098.38,0.110549,19.0,10.0,0.0,0.0,EQ
190124,,BAFNAPHARM,,9294,8514,10.65,10.85,0.906741,9294.0,8514.0,0.0,0.0,EQ
190124,,BANKBEES,,42348,2499,2774.85,2778.87,69.34350149999999,42348.0,2499.0,0.0,0.0,EQ
190124,,BANSAL,,6000,6000,18.45,19.0,1.107,6000.0,6000.0,0.0,0.0,SM
190124,,BARTRONICS,,21638,15176,6.55,6.75,0.994028,21638.0,15176.0,0.0,0.0,EQ
190124,,BHAGYAPROP,,14561,11007,29.15,29.35,3.2085405,14561.0,11007.0,0.0,0.0,EQ
190124,,BHARATFIN,,222857,36999,947.75,951.3,350.6580225,222857.0,36999.0,0.0,0.0,EQ
190124,,BILENERGY,,84930,84930,0.65,0.6,0.552045,84930.0,84930.0,0.0,0.0,EQ
190124,,BINDALAGRO,,14137,8506,16.3,16.15,1.386478,14137.0,8506.0,0.0,0.0,EQ
190124,,BLUEBLENDS,,5030,4327,3.95,4.1,0.17091650000000003,5030.0,4327.0,0.0,0.0,EQ
190124,,BOHRA,,2000,2000,19.7,20.7,0.394,2000.0,2000.0,0.0,0.0,SM
190124,,BOROSIL,,21020,14319,222.2,229.65,31.816817999999998,21020.0,14319.0,0.0,0.0,EQ
190124,,BSLGOLDETF,,32,14,2961.35,2990.0,0.41458900000000004,32.0,14.0,0.0,0.0,EQ
190124,,BSLNIFTY,,166,166,114.12,113.15,0.18943920000000003,166.0,166.0,0.0,0.0,EQ
190124,,CADILAHC,,545629,193847,346.1,342.05,670.9044670000001,545629.0,193847.0,0.0,0.0,EQ
190124,,CASTEXTECH,,210494,155930,1.05,1.1,1.637265,210494.0,155930.0,0.0,0.0,EQ
190124,,CELESTIAL,,14802,9860,7.55,7.65,0.74443,14802.0,9860.0,0.0,0.0,EQ
190124,,CIMMCO,,18523,9656,34.4,33.7,3.3216639999999997,18523.0,9656.0,0.0,0.0,EQ
190124,,CLNINDIA,,6474,4369,396.15,400.55,17.3077935,6474.0,4369.0,0.0,0.0,EQ
190124,,CORPBANK,,101800,43917,27.0,27.4,11.85759,101800.0,43917.0,0.0,0.0,EQ
190124,,COSMOFILMS,,7768,4572,196.45,196.9,8.981694,7768.0,4572.0,0.0,0.0,EQ
190124,,COX&KINGS,,29871,16495,159.7,157.6,26.342515,29871.0,16495.0,0.0,0.0,EQ
190124,,CPSEETF,,1382840,1139897,23.39,23.5,266.62190830000003,1382840.0,1139897.0,0.0,0.0,EQ
190124,,CRMFGETF,,1,1,2950.0,3030.0,0.0295,1.0,1.0,0.0,0.0,EQ
190124,,DAAWAT,,457332,186129,38.2,38.5,71.10127800000001,457332.0,186129.0,0.0,0.0,EQ
190124,,DEEPIND,,11458,9422,116.6,118.2,10.986051999999999,11458.0,9422.0,0.0,0.0,EQ
190124,,DENABANK,,674554,298260,12.85,12.9,38.32641,674554.0,298260.0,0.0,0.0,EQ
190124,,DFMFOODS,,122282,120513,201.0,202.1,242.23113,122282.0,120513.0,0.0,0.0,EQ
190124,,DHFL,,4803404,899190,207.65,209.6,1867.168035,4803404.0,899190.0,0.0,0.0,EQ
190124,,DIGJAMLTD,,49155,34140,4.6,4.5,1.57044,49155.0,34140.0,0.0,0.0,EQ
190124,,DOLPHINOFF,,40543,8735,49.65,49.0,4.3369275,40543.0,8735.0,0.0,0.0,EQ
190124,,DQE,,3436,3242,7.05,7.5,0.228561,3436.0,3242.0,0.0,0.0,EQ
190124,,ECEIND,,235,150,220.0,220.0,0.33,235.0,150.0,0.0,0.0,EQ
190124,,EDL,,1780,1662,8.7,8.75,0.144594,1780.0,1662.0,0.0,0.0,EQ
190124,,EMCO,,77236,47518,5.7,6.0,2.7085260000000004,77236.0,47518.0,0.0,0.0,EQ
190124,,EON,,5953,3885,42.45,42.5,1.6491825,5953.0,3885.0,0.0,0.0,EQ
190124,,EQ30,,77,14,275.0,272.49,0.0385,77.0,14.0,0.0,0.0,EQ
190124,,EQUITAS,,3666921,916630,120.75,119.0,1106.830725,3666921.0,916630.0,0.0,0.0,EQ
190124,,ESSDEE,,13929,7932,16.35,15.6,1.296882,13929.0,7932.0,0.0,0.0,EQ
190124,,ESSELPACK,,121553,72970,116.9,116.7,85.30193,121553.0,72970.0,0.0,0.0,EQ
190124,,EXCELCROP,,2590,1764,3209.7,3341.95,56.619108,2590.0,1764.0,0.0,0.0,EQ
190124,,FAIRCHEM,,1753,1466,336.7,330.55,4.936022,1753.0,1466.0,0.0,0.0,EQ
190124,,FIVECORE,,1000,1000,111.0,109.65,1.11,1000.0,1000.0,0.0,0.0,SM
190124,,FOURTHDIM,,14000,12000,45.4,47.5,5.448,14000.0,12000.0,0.0,0.0,SM
190124,,GAL,,22432,17236,6.1,6.1,1.051396,22432.0,17236.0,0.0,0.0,EQ
190124,,GALLISPAT,,99053,84648,38.1,40.3,32.250888,99053.0,84648.0,0.0,0.0,EQ
190124,,GAMMNINFRA,,693178,598907,0.7,0.7,4.192348999999999,693178.0,598907.0,0.0,0.0,EQ
190124,,GARDENSILK,,21516,13501,23.2,23.7,3.132232,21516.0,13501.0,0.0,0.0,EQ
190124,,GDL,,160918,101870,100.0,105.9,101.87,160918.0,101870.0,0.0,0.0,EQ
190124,,GOLDBEES,,5202,3267,2858.65,2873.15,93.39209550000001,5202.0,3267.0,0.0,0.0,EQ
190124,,GOLDSHARE,,518,376,2887.7,2888.2,10.857752,518.0,376.0,0.0,0.0,EQ
190124,,GRUH,,654959,398837,223.2,226.45,890.2041839999999,654959.0,398837.0,0.0,0.0,EQ
190124,,GSCLCEMENT,,11002,8988,23.35,23.8,2.098698,11002.0,8988.0,0.0,0.0,EQ
190124,,GSKCONS,,9334,6143,7255.35,7268.45,445.69615050000004,9334.0,6143.0,0.0,0.0,EQ
190124,,GUJFLUORO,,25192,17708,887.05,884.0,157.078814,25192.0,17708.0,0.0,0.0,EQ
190124,,HARITASEAT,,1963,1535,515.15,517.8,7.9075525,1963.0,1535.0,0.0,0.0,EQ
190124,,HDFC,,2194496,1284755,1971.1,1958.25,25323.805805,2194496.0,1284755.0,0.0,0.0,EQ
190124,,HDFCMFGETF,,827,570,2933.15,2944.2,16.718955,827.0,570.0,0.0,0.0,EQ
190124,,HDFCNIFETF,,309,159,1125.26,1124.35,1.7891634,309.0,159.0,0.0,0.0,EQ
190124,,HDFCSENETF,,33,31,3792.77,3774.24,1.1757587,33.0,31.0,0.0,0.0,EQ
190124,,HEXAWARE,,1147157,460441,326.35,333.1,1502.6492035000003,1147157.0,460441.0,0.0,0.0,EQ
190124,,HIGHGROUND,,6743,4711,8.8,8.75,0.41456800000000005,6743.0,4711.0,0.0,0.0,EQ
190124,,HINDUJAVEN,,550,413,388.7,389.45,1.605331,550.0,413.0,0.0,0.0,EQ
190124,,HNGSNGBEES,,7,5,3159.95,3115.0,0.1579975,7.0,5.0,0.0,0.0,EQ
190124,,HOTELEELA,,78744,49975,14.9,14.8,7.446275,78744.0,49975.0,0.0,0.0,EQ
190124,,HSIL,,41372,21707,234.55,228.05,50.9137685,41372.0,21707.0,0.0,0.0,EQ
190124,,IBULISL,,50160,24897,322.9,320.45,80.392413,50160.0,24897.0,0.0,0.0,EQ
190124,,IBVENTURES,,174283,84667,361.35,361.4,305.9442045,174283.0,84667.0,0.0,0.0,EQ
190124,,ICICI500,,478,337,144.14,145.19,0.48575179999999996,478.0,337.0,0.0,0.0,EQ
190124,,ICICIB22,,94554,76806,34.45,34.54,26.459667000000003,94554.0,76806.0,0.0,0.0,EQ
190124,,ICICIGOLD,,3755,2672,29.25,29.2,0.78156,3755.0,2672.0,0.0,0.0,EQ
190124,,ICICILIQ,,1410,1230,999.99,1000.0,12.299877,1410.0,1230.0,0.0,0.0,EQ
190124,,ICICILOVOL,,371,261,85.91,86.35,0.22422509999999998,371.0,261.0,0.0,0.0,EQ
190124,,ICICIMCAP,,41132,41132,65.6,65.62,26.982591999999997,41132.0,41132.0,0.0,0.0,EQ
190124,,ICICINF100,,1131,1131,117.0,117.22,1.32327,1131.0,1131.0,0.0,0.0,EQ
190124,,ICICINIFTY,,25109,16355,112.95,112.94,18.4729725,25109.0,16355.0,0.0,0.0,EQ
190124,,ICICINV20,,2669,2378,53.37,53.36,1.2691386,2669.0,2378.0,0.0,0.0,EQ
190124,,ICICINXT50,,6920,5566,27.28,27.31,1.5184048,6920.0,5566.0,0.0,0.0,EQ
190124,,ICICISENSX,,31,18,381.78,382.77,0.06872039999999999,31.0,18.0,0.0,0.0,EQ
190124,,IDBIGOLD,,91,39,3004.25,3005.55,1.1716575,91.0,39.0,0.0,0.0,EQ
190124,,IDFNIFTYET,,206,201,107.07,107.0,0.2152107,206.0,201.0,0.0,0.0,EQ
190124,,INEOSSTYRO,,1727,1563,661.4,672.2,10.337682,1727.0,1563.0,0.0,0.0,EQ
190124,,INFRABEES,,42,32,307.02,308.47,0.0982464,42.0,32.0,0.0,0.0,EQ
190124,,INFRATEL,,11122963,2634439,263.0,277.0,6928.57457,11122963.0,2634439.0,0.0,0.0,EQ
190124,,INOXLEISUR,,18320,10413,248.05,248.05,25.8294465,18320.0,10413.0,0.0,0.0,EQ
190124,,IPAPPM,,40195,27825,432.1,443.95,120.231825,40195.0,27825.0,0.0,0.0,EQ
190124,,IVRCLINFRA,,320074,228092,0.95,1.0,2.166874,320074.0,228092.0,0.0,0.0,EQ
190124,,IVZINGOLD,,3,2,2939.0,2912.0,0.05878,3.0,2.0,0.0,0.0,EQ
190124,,IVZINNIFTY,,1,1,1136.6,1143.0,0.011366,1.0,1.0,0.0,0.0,EQ
190124,,JMCPROJECT,,23163,12071,88.9,90.5,10.731119000000001,23163.0,12071.0,0.0,0.0,EQ
190124,,JMTAUTOLTD,,65116,46243,3.1,3.25,1.4335330000000002,65116.0,46243.0,0.0,0.0,EQ
190124,,JSLHISAR,,144102,58640,82.15,81.7,48.17276,144102.0,58640.0,0.0,0.0,EQ
190124,,JUBILANT,,327211,98002,723.2,757.2,708.7504640000001,327211.0,98002.0,0.0,0.0,EQ
190124,,JUNIORBEES,,60382,50291,280.61,281.16,141.1215751,60382.0,50291.0,0.0,0.0,EQ
190124,,KALPATPOWR,,8047,4092,375.6,379.5,15.369552000000002,8047.0,4092.0,0.0,0.0,EQ
190124,,KARDA,,18311,9349,194.0,200.6,18.13706,18311.0,9349.0,0.0,0.0,EQ
190124,,KEYCORPSER,,10,10,52.6,52.6,0.00526,10.0,10.0,0.0,0.0,EQ
190124,,KOTAKBKETF,,162916,156004,279.06,279.52,435.34476240000004,162916.0,156004.0,0.0,0.0,EQ
190124,,KOTAKGOLD,,8702,7228,281.45,283.0,20.343206,8702.0,7228.0,0.0,0.0,EQ
190124,,KOTAKNIFTY,,48378,43203,111.12,111.05,48.0071736,48378.0,43203.0,0.0,0.0,EQ
190124,,KOTAKNV20,,2348,1632,54.69,54.38,0.8925408,2348.0,1632.0,0.0,0.0,EQ
190124,,KOTAKPSUBK,,1378,1313,298.99,297.86,3.9257387,1378.0,1313.0,0.0,0.0,EQ
190124,,KPIT,,35704029,4283675,128.95,216.65,5523.7989125,35704029.0,4283675.0,0.0,0.0,EQ
190124,,KSERASERA,,625865,317372,0.1,0.15,0.317372,625865.0,317372.0,0.0,0.0,EQ
190124,,KSK,,499954,375005,1.45,1.45,5.4375725,499954.0,375005.0,0.0,0.0,EQ
190124,,KWALITY,,1859099,767792,7.0,7.2,53.74544,1859099.0,767792.0,0.0,0.0,EQ
190124,,LAKSHVILAS,,391004,249449,69.35,70.05,172.99288149999998,391004.0,249449.0,0.0,0.0,EQ
190124,,LEEL,,411689,145273,39.15,40.45,56.8743795,411689.0,145273.0,0.0,0.0,EQ
190124,,LICNETFGSC,,85,85,17.86,17.95,0.015180999999999998,85.0,85.0,0.0,0.0,EQ
190124,,LICNETFN50,,18,14,112.0,112.94,0.01568,18.0,14.0,0.0,0.0,EQ
190124,,LICNETFSEN,,6,6,362.01,363.0,0.0217206,6.0,6.0,0.0,0.0,EQ
190124,,LICNFNHGP,,105,100,112.4,113.3,0.1124,105.0,100.0,0.0,0.0,EQ
190124,,LINCPEN,,938,209,252.0,252.6,0.52668,938.0,209.0,0.0,0.0,EQ
190124,,LIQUIDBEES,,544761,354282,1000.0,999.99,3542.82,544761.0,354282.0,0.0,0.0,EQ
190124,,LIQUIDETF,,14709,14365,1000.01,999.99,143.65143650000002,14709.0,14365.0,0.0,0.0,EQ
190124,,LSIL,,242881,241108,1.1,1.1,2.6521880000000007,242881.0,241108.0,0.0,0.0,EQ
190124,,LT,,1654706,793380,1295.35,1301.45,10277.04783,1654706.0,793380.0,0.0,0.0,EQ
190124,,LTI,,65547,37553,1747.0,1756.95,656.05091,65547.0,37553.0,0.0,0.0,EQ
190124,,M100,,27936,24695,17.92,18.07,4.425344,27936.0,24695.0,0.0,0.0,EQ
190124,,M50,,811,539,104.15,104.64,0.5613685,811.0,539.0,0.0,0.0,EQ
190124,,MAGMA,,59929,36474,102.6,105.2,37.422323999999996,59929.0,36474.0,0.0,0.0,EQ
190124,,MAHINDCIE,,328177,271159,231.8,231.4,628.546562,328177.0,271159.0,0.0,0.0,EQ
190124,,MAJESCO,,29526,10265,475.95,480.8,48.8562675,29526.0,10265.0,0.0,0.0,EQ
190124,,MAN50ETF,,216,216,108.85,109.1,0.235116,216.0,216.0,0.0,0.0,EQ
190124,,MANDHANA,,21427,16460,4.15,4.25,0.68309,21427.0,16460.0,0.0,0.0,EQ
190124,,MANGTIMBER,,6701,5782,19.05,19.3,1.101471,6701.0,5782.0,0.0,0.0,EQ
190124,,MANPASAND,,113151,49891,80.5,81.7,40.162255,113151.0,49891.0,0.0,0.0,EQ
