Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231220,Embassy Office Parks REIT,EMBASSY,542602,226785176,223616463,332.11,335.54,742652.6352693001,0.0,0.0,226785176.0,223616463.0,IF
231220,DOMS Industries Limited,DOMS,544045,15386158,7941227,1326.05,790.0,105304.6406335,14609923.0,7670995.0,776235.0,270232.0,EQ
231220,Nippon Life India Asset Manage,NAM-INDIA,540767,24665680,19248704,459.6,449.05,88467.043584,6318489.0,1280680.0,18347191.0,17968024.0,EQ
231220,One97 Communications Ltd.,PAYTM,543396,20030217,14081051,615.15,622.7,86619.5852265,14409676.0,8860753.0,5620541.0,5220298.0,EQ
231220,Indian Railway Finance Corpora,IRFC,543257,304000089,82934861,92.45,100.1,76673.2789945,263936530.0,69363160.0,40063559.0,13571701.0,EQ
231220,India Shelter Finance Corporat,INDIASHLTR,544044,23131165,12465309,544.7,493.0,67898.538123,21857571.0,11995904.0,1273594.0,469405.0,EQ
231220,JIO Financial Services,JIOFIN,543940,51585194,26884912,232.1,238.3,62399.880752,44628843.0,22934018.0,6956351.0,3950894.0,EQ
231220,Varun Beverages Ltd.,VBL,540180,13969610,3572423,1253.4,1171.65,44776.74988200001,13090036.0,3353106.0,879574.0,219317.0,EQ
231220,Tips Industries Ltd.,TIPSINDLTD,532375,18866495,12254015,342.7,365.35,41994.509405,9278958.0,4424349.0,9587537.0,7829666.0,EQ
231220,Oil India Ltd.,OIL,533106,43934417,9054646,360.6,341.4,32651.053476000005,41442087.0,8758051.0,2492330.0,296595.0,EQ
231220,Yes Bank Ltd.,YESBANK,532648,487192282,154559125,20.5,22.15,31684.620625,397366094.0,125623220.0,89826188.0,28935905.0,EQ
231220,Zomato Ltd.,ZOMATO,543320,51749239,22000928,124.75,130.25,27446.15768,49006056.0,21341773.0,2743183.0,659155.0,EQ
231220,Indian Renewable Energy Dev Ag,IREDA,544026,59224616,24996304,104.95,112.45,26233.621048,54934849.0,23459078.0,4289767.0,1537226.0,EQ
231220,Suzlon Energy Ltd.,SUZLON,532667,66152490,66152490,35.65,37.5,23583.362685,60110787.0,60110787.0,6041703.0,6041703.0,BE
231220,,LIQUIDBEES,,3144203,2168969,1000.0,1000.0,21689.69,3144203.0,2168969.0,0.0,0.0,EQ
231220,Adani Energy Solutions,ADANIENSOL,539254,4205689,2134971,998.9,1076.2,21326.225318999997,4060611.0,2067854.0,145078.0,67117.0,EQ
231220,Bank Of India,BANKINDIA,532149,35600609,18952855,107.85,113.35,20440.6541175,33538886.0,18416045.0,2061723.0,536810.0,EQ
231220,Rail Vikas Nigam Ltd.,RVNL,542649,29123912,11356630,172.1,183.85,19544.76023,27386563.0,10797945.0,1737349.0,558685.0,EQ
231220,BSE Ltd.,BSE,,1569876,800703,2311.75,2400.35,18510.2516025,1569876.0,800703.0,0.0,0.0,EQ
231220,Ircon International Ltd.,IRCON,541956,27814425,11103015,162.9,176.8,18086.811435,24277033.0,9848636.0,3537392.0,1254379.0,EQ
231220,Adani Power Ltd.,ADANIPOWER,533096,3302281,3302281,508.8,535.45,16802.005728,2849065.0,2849065.0,453216.0,453216.0,BE
231220,Adani Green Energy Ltd.,ADANIGREEN,541450,2317412,1142158,1452.15,1531.8,16585.847397,2233664.0,1106401.0,83748.0,35757.0,EQ
231220,Adani Total Gas Ltd.,ATGL,542066,4036111,1609871,960.7,1026.25,15466.030697,3827565.0,1516590.0,208546.0,93281.0,EQ
231220,Union Bank Of India,UNIONBANK,532477,27310602,13195051,116.45,122.25,15365.6368895,24393889.0,11969183.0,2916713.0,1225868.0,EQ
231220,HFCL Ltd.,HFCL,500183,60629849,20262656,74.55,81.05,15105.810048,56801214.0,19319870.0,3828635.0,942786.0,EQ
231220,SJVN Ltd.,SJVN,533206,49487798,17556098,83.95,91.3,14738.344271000002,42484587.0,15391454.0,7003211.0,2164644.0,EQ
231220,Swan Energy Ltd.,SWANENERGY,503310,9709910,2659070,499.8,500.6,13290.03186,9302046.0,2517833.0,407864.0,141237.0,EQ
231220,Computer Age Management Servic,CAMS,543232,938385,470566,2655.35,2677.3,12495.174281,913662.0,462899.0,24723.0,7667.0,EQ
