Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231120,Suzlon Energy Ltd.,SUZLON,532667,149241351,149241351,41.35,42.3,61711.298638500004,130271353.0,130271353.0,18969998.0,18969998.0,BE
231120,JIO Financial Services,JIOFIN,543940,22804176,15240399,215.5,220.8,32843.059845,20403368.0,13547585.0,2400808.0,1692814.0,EQ
231120,Zomato Ltd.,ZOMATO,543320,54643088,27107310,118.15,122.2,32027.286765,52784478.0,26386889.0,1858610.0,720421.0,EQ
231120,Adani Power Ltd.,ADANIPOWER,533096,14582056,7852383,389.95,387.3,30620.3675085,13657211.0,7490898.0,924845.0,361485.0,EQ
231120,Chemplast Sanmar Ltd.,CHEMPLASTS,543336,7134245,7067087,428.35,436.45,30271.867164500003,7116960.0,7058859.0,17285.0,8228.0,EQ
231120,FSN E-Commerce Ventures Ltd.,NYKAA,543384,41252394,16592289,172.55,167.65,28629.994669500004,38982243.0,15709680.0,2270151.0,882609.0,EQ
231120,Yes Bank Ltd.,YESBANK,532648,351173026,121704032,20.15,20.8,24523.362447999996,290789131.0,98402098.0,60383895.0,23301934.0,EQ
231120,BSE Ltd.,BSE,,2461774,1019558,2263.0,2411.3,23072.59754,2461774.0,1019558.0,0.0,0.0,EQ
231120,Olectra Greentech Ltd.,OLECTRA,532439,5059766,1622372,1294.05,1196.2,20994.304866,4878125.0,1567170.0,181641.0,55202.0,EQ
231120,Prataap Snacks Ltd.,DIAMONDYD,540724,3109636,2013704,978.7,815.6,19708.121048,1609221.0,560470.0,1500415.0,1453234.0,EQ
231120,,LIQUIDBEES,,2340163,1952133,1000.0,999.99,19521.33,2340163.0,1952133.0,0.0,0.0,EQ
231120,KPIT Technologies Ltd.,KPITTECH,542651,4088546,1139349,1624.0,1536.65,18503.02776,3968239.0,1104052.0,120307.0,35297.0,EQ
231120,Tata Investment Corporation Lt,TATAINVEST,501301,5205981,340963,4501.75,3908.9,15349.3018525,5004299.0,315075.0,201682.0,25888.0,EQ
231120,Indian Railway Finance Corpora,IRFC,543257,51067769,19540841,76.1,76.9,14870.580000999998,46928842.0,18431508.0,4138927.0,1109333.0,EQ
